Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	3.931421	252	25.200000	2.396978	1.038109	1.000000	4.075832	0.001065	0.000514	0.000570	0.001639	0.002047	0.001799	0.001978	0.000727	0.004186	0.002021	0.002241	0.006443	Microcleidus_tournemirensis	
11	2	2.465528	215	21.500000	2.009374	1.078202	1.000000	5.524933	0.000898	0.000513	0.000552	0.001713	0.001284	0.001128	0.001240	0.000456	0.002213	0.001266	0.001361	0.004224	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
12	1	1.699795	219	21.900000	1.804529	1.000712	1.000000	2.994087	0.000854	0.000501	0.000551	0.001559	0.000885	0.000778	0.000855	0.000314	0.001452	0.000852	0.000936	0.002650	Microcleidus_brachypterygius	
13	1	3.224303	208	20.800000	1.803410	1.000909	1.000000	2.931439	0.000850	0.000506	0.000550	0.001439	0.001679	0.001475	0.001622	0.000596	0.002742	0.001631	0.001773	0.004641	Microcleidus_homalospondylus	
14	1	2.763465	172	17.200000	1.558421	1.016194	1.000000	3.165884	0.000796	0.000514	0.000535	0.002596	0.001439	0.001264	0.001390	0.000511	0.002201	0.001420	0.001477	0.007175	Seeleyosaurus_guilelmiimperatoris	
15	29	1.459173	164	16.400000	2.426687	1.217608	1.000000	15.601522	0.000845	0.000511	0.000535	0.002332	0.000760	0.000668	0.000734	0.000270	0.001233	0.000746	0.000781	0.003403	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	1	5.113823	144	14.400000	1.526141	1.089249	1.000000	5.713774	0.000640	0.000500	0.000532	0.000994	0.002663	0.002340	0.002572	0.000946	0.003271	0.002556	0.002723	0.005085	Plesiopterys_wildi	
17	28	4.661601	175	17.500000	1.497086	1.027877	1.000000	2.594097	0.000723	0.000490	0.000536	0.001573	0.002427	0.002133	0.002345	0.000862	0.003371	0.002283	0.002499	0.007333	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	22	27.300732	174	17.400000	1.325407	1.002530	1.000000	1.381193	0.000615	0.000473	0.000533	0.000524	0.014217	0.012491	0.013732	0.005048	0.016780	0.012920	0.014551	0.014314	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	10	4.893599	216	21.600000	2.049118	1.062572	1.000000	7.701267	0.000892	0.000481	0.000541	0.002051	0.002548	0.002239	0.002461	0.000905	0.004367	0.002353	0.002647	0.010035	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
20	9	22.802703	267	26.700000	2.990455	1.239426	1.000000	10.528093	0.001132	0.000479	0.000570	0.002375	0.011874	0.010433	0.011470	0.004216	0.025805	0.010924	0.012998	0.054160	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
21	1	15.455520	200	20.000000	1.394102	1.005761	1.000000	1.782487	0.000644	0.000484	0.000536	0.000689	0.008048	0.007071	0.007774	0.002858	0.009956	0.007487	0.008284	0.010652	Nichollssaura_borealis	
22	8	15.776974	216	21.600000	1.717680	1.052178	1.000000	4.369772	0.000773	0.000489	0.000537	0.001592	0.008216	0.007218	0.007936	0.002917	0.012189	0.007719	0.008472	0.025114	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
23	1	8.822326	205	20.500000	1.415284	1.011074	1.000000	2.084582	0.000648	0.000482	0.000534	0.000813	0.004594	0.004036	0.004438	0.001631	0.005716	0.004254	0.004711	0.007172	Edgarosaurus_muddi	
24	7	4.771758	226	22.600000	1.531846	1.037515	1.000000	2.961057	0.000686	0.000480	0.000536	0.000898	0.002485	0.002183	0.002400	0.000882	0.003273	0.002289	0.002559	0.004284	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	2	0.591002	243	24.300000	1.859867	0.996383	1.000000	3.861074	0.000849	0.000484	0.000545	0.001524	0.000308	0.000270	0.000297	0.000109	0.000502	0.000286	0.000322	0.000901	Manemergus_anguirostris,Thililua_longicollis	
26	1	11.529639	227	22.700000	1.559782	1.050960	1.000000	3.176669	0.000689	0.000492	0.000536	0.000959	0.006004	0.005275	0.005799	0.002132	0.007944	0.005676	0.006180	0.011052	Manemergus_anguirostris	
27	1	13.981475	235	23.500000	1.583736	1.041388	1.000000	3.066766	0.000715	0.000486	0.000539	0.001044	0.007281	0.006397	0.007033	0.002585	0.009991	0.006793	0.007536	0.014595	Thililua_longicollis	
28	5	9.904750	248	24.800000	1.545570	1.014980	1.000000	2.370422	0.000726	0.000484	0.000544	0.001172	0.005158	0.004532	0.004982	0.001832	0.007190	0.004794	0.005388	0.011610	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
29	4	2.865461	291	29.100000	2.217497	1.164746	1.000000	6.698866	0.000976	0.000483	0.000564	0.001718	0.001492	0.001311	0.001441	0.000530	0.002795	0.001383	0.001615	0.004924	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
30	2	1.992225	271	27.100000	2.058664	1.046300	1.000000	8.321064	0.000825	0.000504	0.000548	0.001658	0.001037	0.000912	0.001002	0.000368	0.001643	0.001005	0.001091	0.003303	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
31	1	10.069734	266	26.600000	1.799404	1.021729	1.000000	6.829782	0.000765	0.000490	0.000545	0.001405	0.005244	0.004607	0.005065	0.001862	0.007699	0.004934	0.005493	0.014148	Dolichorhynchops_bonneri	
32	1	9.667781	263	26.300000	1.983072	1.139996	1.000000	8.846498	0.000766	0.000488	0.000545	0.001315	0.005034	0.004423	0.004863	0.001788	0.007407	0.004718	0.005264	0.012717	Dolichorhynchops_osborni	
33	2	0.270119	288	28.800000	2.107664	1.017629	1.000000	6.964568	0.000930	0.000501	0.000553	0.001978	0.000141	0.000124	0.000136	0.000050	0.000251	0.000135	0.000150	0.000534	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
34	1	1.417497	288	28.800000	1.919582	1.112449	1.000000	6.401269	0.000831	0.000486	0.000555	0.001357	0.000738	0.000649	0.000713	0.000262	0.001177	0.000689	0.000786	0.001923	Trinacromerum_bentonianum	
35	1	1.439392	271	27.100000	1.750740	1.008323	1.000000	3.981850	0.000815	0.000479	0.000552	0.002219	0.000750	0.000659	0.000724	0.000266	0.001173	0.000690	0.000794	0.003194	Mauriciosaurus_fernandezi	
36	1	7.015734	233	23.300000	1.489503	1.000561	1.000000	2.360316	0.000685	0.000495	0.000540	0.000998	0.003653	0.003210	0.003529	0.001297	0.004806	0.003472	0.003788	0.007004	Polycotylus_latipinnis	
37	1	4.935222	191	19.100000	1.467896	1.006424	1.000000	2.429396	0.000676	0.000481	0.000535	0.000968	0.002570	0.002258	0.002482	0.000913	0.003335	0.002374	0.002643	0.004779	Brancasaurus_brancai	
38	12	29.653002	237	23.700000	2.148407	1.064756	1.000000	4.499470	0.001010	0.000504	0.000556	0.002261	0.015442	0.013567	0.014915	0.005483	0.029947	0.014950	0.016472	0.067058	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	1	3.102393	185	18.500000	1.494991	1.022429	1.000000	2.801238	0.000708	0.000486	0.000534	0.001494	0.001616	0.001419	0.001561	0.000574	0.002197	0.001508	0.001657	0.004635	Callawayasaurus_colombiensis	
40	11	21.220349	201	20.100000	1.535084	0.991723	1.000000	2.925363	0.000736	0.000503	0.000535	0.001965	0.011050	0.009709	0.010674	0.003924	0.015625	0.010663	0.011342	0.041689	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
41	7	5.514172	217	21.700000	1.589745	1.040075	1.000000	2.975159	0.000737	0.000489	0.000544	0.001316	0.002871	0.002523	0.002774	0.001020	0.004067	0.002699	0.003000	0.007257	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
42	1	4.451504	218	21.800000	1.678009	1.008550	1.000000	5.218790	0.000729	0.000475	0.000543	0.001311	0.002318	0.002037	0.002239	0.000823	0.003245	0.002113	0.002415	0.005837	Libonectes_morgani	
43	6	5.117351	231	23.100000	1.537978	1.033151	1.000000	2.442883	0.000709	0.000484	0.000550	0.001187	0.002665	0.002341	0.002574	0.000946	0.003627	0.002476	0.002815	0.006074	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
44	1	26.373955	253	25.300000	1.923111	1.038999	1.000000	5.837384	0.000815	0.000490	0.000556	0.001564	0.013734	0.012067	0.013266	0.004877	0.021489	0.012930	0.014664	0.041256	Nakonanectes_bradti	
45	5	0.974654	263	26.300000	1.632132	1.023377	1.000000	2.240592	0.000775	0.000476	0.000554	0.001276	0.000508	0.000446	0.000490	0.000180	0.000756	0.000464	0.000540	0.001244	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
46	1	10.825477	263	26.300000	1.786401	1.033684	1.000000	4.803559	0.000786	0.000490	0.000556	0.001214	0.005637	0.004953	0.005445	0.002002	0.008506	0.005302	0.006019	0.013141	Albertonectes_vanderveldei	
47	4	13.312046	286	28.600000	2.084004	1.108789	1.000000	11.766954	0.000807	0.000497	0.000564	0.001177	0.006932	0.006091	0.006696	0.002462	0.010749	0.006611	0.007502	0.015674	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
48	3	5.788003	329	32.900000	2.258589	1.006036	1.000000	4.322961	0.001040	0.000487	0.000584	0.001895	0.003014	0.002648	0.002911	0.001070	0.006021	0.002821	0.003383	0.010968	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
49	2	5.735425	415	41.500000	3.566372	0.948611	1.000000	9.844820	0.001492	0.000516	0.000642	0.002719	0.002987	0.002624	0.002885	0.001061	0.008558	0.002960	0.003682	0.015593	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
50	1	0.563829	338	33.800000	2.402715	0.983211	1.000000	8.561640	0.000996	0.000481	0.000589	0.002135	0.000294	0.000258	0.000284	0.000104	0.000562	0.000271	0.000332	0.001204	Kaiwhekea_katiki	
51	1	0.563829	343	34.300000	2.509811	1.016233	1.000000	8.723078	0.001020	0.000507	0.000592	0.001908	0.000294	0.000258	0.000284	0.000104	0.000575	0.000286	0.000334	0.001076	Aristonectes_quiriquinensis	
52	1	6.299253	310	31.000000	1.736702	1.007391	1.000000	2.326175	0.000801	0.000488	0.000575	0.001035	0.003280	0.002882	0.003169	0.001165	0.005048	0.003075	0.003622	0.006518	Vegasaurus_molyi	
53	1	12.087255	287	28.700000	1.790693	1.050818	1.000000	3.735616	0.000862	0.000515	0.000565	0.002303	0.006294	0.005530	0.006080	0.002235	0.010424	0.006223	0.006829	0.027832	Hydrotherosaurus_alexandrae	
54	4	1.866787	220	22.000000	1.776613	1.081594	1.000000	5.159314	0.000778	0.000492	0.000536	0.001554	0.000972	0.000854	0.000939	0.000345	0.001452	0.000919	0.001001	0.002901	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
55	3	5.270233	221	22.100000	1.464423	1.032666	1.000000	2.661645	0.000660	0.000473	0.000535	0.000905	0.002744	0.002411	0.002651	0.000975	0.003477	0.002491	0.002817	0.004770	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
56	1	0.526205	224	22.400000	1.571228	0.996074	1.000000	4.256910	0.000680	0.000470	0.000534	0.001105	0.000274	0.000241	0.000265	0.000097	0.000358	0.000248	0.000281	0.000581	Styxosaurus_rezaci	
57	2	4.495038	248	24.800000	1.984711	0.980995	1.000000	13.559540	0.000715	0.000471	0.000537	0.001048	0.002341	0.002057	0.002261	0.000831	0.003212	0.002115	0.002414	0.004709	Styxosaurus_SDSM_451,Styxosaurus_browni	
58	1	5.820050	238	23.800000	1.962732	1.323942	1.000000	13.629137	0.000705	0.000462	0.000534	0.001244	0.003031	0.002663	0.002927	0.001076	0.004105	0.002687	0.003108	0.007237	Styxosaurus_SDSM_451	
59	1	6.430587	237	23.700000	1.897508	0.994317	1.000000	13.540153	0.000681	0.000468	0.000535	0.001025	0.003349	0.002942	0.003235	0.001189	0.004382	0.003010	0.003440	0.006594	Styxosaurus_browni	
60	1	7.230668	206	20.600000	1.378561	1.006347	1.000000	1.725709	0.000646	0.000476	0.000533	0.000928	0.003765	0.003308	0.003637	0.001337	0.004670	0.003445	0.003854	0.006714	Thalassomedon_haningtoni	
61	6	3.095189	362	36.200000	2.652866	0.994311	1.000000	4.419746	0.001173	0.000524	0.000633	0.001632	0.001612	0.001416	0.001557	0.000572	0.003630	0.001623	0.001959	0.005051	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
62	1	12.096507	373	37.300000	3.535831	1.018812	1.000000	11.355302	0.001438	0.000525	0.000640	0.002840	0.006299	0.005534	0.006085	0.002237	0.017390	0.006348	0.007742	0.034352	Muraenosaurus_leedsii	
63	5	6.892631	619	61.900000	5.436465	1.058875	2.785328	9.388346	0.002428	0.000661	0.001052	0.004476	0.003589	0.003154	0.003467	0.001275	0.016735	0.004559	0.007254	0.030849	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
64	1	5.747552	624	62.400000	6.013583	1.175685	2.919116	14.848897	0.002673	0.000717	0.001086	0.005839	0.002993	0.002630	0.002891	0.001063	0.015364	0.004122	0.006244	0.033558	Tricleidus_seeleyi	
65	4	5.298814	627	62.700000	5.156249	1.157676	2.935301	7.702412	0.002297	0.000687	0.001110	0.003386	0.002759	0.002424	0.002665	0.000980	0.012170	0.003640	0.005883	0.017940	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
66	3	8.888083	713	71.300000	6.916668	1.331557	3.967447	13.912110	0.003069	0.000795	0.001751	0.006018	0.004628	0.004067	0.004471	0.001644	0.027274	0.007062	0.015567	0.053490	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
67	1	5.078106	778	77.800000	8.336299	1.505447	4.882820	16.953153	0.003614	0.000937	0.002189	0.005864	0.002644	0.002323	0.002554	0.000939	0.018352	0.004759	0.011114	0.029777	Ophthalmothule_cryostea	
68	2	6.014915	693	69.300000	6.392303	1.112579	3.665057	13.884084	0.002797	0.000765	0.001635	0.005258	0.003132	0.002752	0.003026	0.001112	0.016821	0.004601	0.009836	0.031628	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
69	1	18.233126	690	69.000000	6.145782	1.272777	3.665057	10.805399	0.002704	0.000697	0.001643	0.005231	0.009495	0.008342	0.009171	0.003372	0.049311	0.012712	0.029960	0.095383	Abyssosaurus_nataliae	
70	1	0.760975	694	69.400000	6.311896	1.200426	3.725842	10.483176	0.002740	0.000749	0.001643	0.003837	0.000396	0.000348	0.000383	0.000141	0.002085	0.000570	0.001250	0.002920	Colymbosaurus_megadeirus	
71	1	2.057793	629	62.900000	6.620672	1.408247	2.947053	34.281076	0.002938	0.000800	0.001118	0.015220	0.001072	0.000941	0.001035	0.000381	0.006046	0.001647	0.002300	0.031321	Cryptoclidus_eurymerus	
