Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	10	4.881023	139	13.900000	1.321426	1.039700	1.000000	2.998209	0.000598	0.000466	0.000487	0.001083	0.002357	0.002218	0.002289	0.000692	0.002920	0.002276	0.002379	0.005286	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
11	4	2.879256	151	15.100000	1.273329	1.000822	1.000000	1.576948	0.000591	0.000453	0.000481	0.000847	0.001391	0.001308	0.001350	0.000408	0.001703	0.001303	0.001385	0.002440	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
12	1	4.325903	143	14.300000	1.236326	1.018652	1.000000	1.891909	0.000555	0.000450	0.000480	0.000644	0.002089	0.001966	0.002029	0.000613	0.002402	0.001946	0.002074	0.002787	Thalassomedon_haningtoni	
13	3	4.013397	187	18.700000	1.516214	0.995200	1.000000	2.832676	0.000673	0.000465	0.000488	0.001078	0.001938	0.001824	0.001882	0.000569	0.002701	0.001868	0.001959	0.004326	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
14	1	2.812433	177	17.700000	1.293920	0.994299	1.000000	1.655272	0.000593	0.000463	0.000483	0.000777	0.001358	0.001278	0.001319	0.000399	0.001668	0.001301	0.001360	0.002185	Styxosaurus_rezaci	
15	2	9.301866	187	18.700000	1.384323	0.988565	1.000000	2.053735	0.000634	0.000462	0.000486	0.000937	0.004493	0.004227	0.004363	0.001319	0.005899	0.004296	0.004521	0.008713	Styxosaurus_SDSM_451,Styxosaurus_browni	
16	1	5.225698	189	18.900000	1.349621	0.996807	1.000000	1.849261	0.000609	0.000457	0.000489	0.000757	0.002524	0.002375	0.002451	0.000741	0.003181	0.002387	0.002553	0.003954	Styxosaurus_browni	
17	1	3.191198	177	17.700000	1.310207	0.995792	1.000000	1.840497	0.000601	0.000456	0.000483	0.000832	0.001541	0.001450	0.001497	0.000452	0.001916	0.001457	0.001541	0.002654	Styxosaurus_SDSM_451	
18	6	7.423276	156	15.600000	1.294206	0.994446	1.000000	1.427804	0.000597	0.000462	0.000489	0.000720	0.003585	0.003373	0.003482	0.001053	0.004430	0.003427	0.003630	0.005345	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
19	1	30.247595	176	17.600000	1.493540	0.984254	1.000000	2.441414	0.000699	0.000445	0.000494	0.001381	0.014609	0.013745	0.014186	0.004289	0.021137	0.013455	0.014957	0.041782	Nakonanectes_bradti	
20	5	4.897252	189	18.900000	1.499736	1.010732	1.000000	2.320182	0.000675	0.000464	0.000496	0.000948	0.002365	0.002225	0.002297	0.000694	0.003307	0.002271	0.002431	0.004642	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
21	4	10.936575	207	20.700000	1.788794	1.065525	1.000000	4.274931	0.000796	0.000459	0.000501	0.001732	0.005282	0.004970	0.005129	0.001551	0.008711	0.005024	0.005485	0.018940	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
22	1	14.413769	197	19.700000	1.473022	0.992258	1.000000	2.608280	0.000670	0.000455	0.000495	0.001154	0.006961	0.006550	0.006760	0.002044	0.009660	0.006563	0.007135	0.016633	Hydrotherosaurus_alexandrae	
23	3	6.077599	278	27.800000	2.714657	1.146022	1.000000	8.920071	0.001100	0.000468	0.000519	0.002336	0.002935	0.002762	0.002850	0.000862	0.006686	0.002843	0.003155	0.014195	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
24	2	5.460158	371	37.100000	3.810636	1.007228	1.000000	8.477552	0.001585	0.000474	0.000562	0.002729	0.002637	0.002481	0.002561	0.000774	0.008653	0.002589	0.003069	0.014900	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
25	1	2.876011	271	27.100000	2.179527	1.028135	1.000000	4.992724	0.000927	0.000461	0.000519	0.001833	0.001389	0.001307	0.001349	0.000408	0.002665	0.001326	0.001491	0.005272	Aristonectes_quiriquinensis	
26	1	2.876011	265	26.500000	1.977364	1.046550	1.000000	3.636252	0.000863	0.000451	0.000516	0.001472	0.001389	0.001307	0.001349	0.000408	0.002483	0.001298	0.001484	0.004232	Kaiwhekea_katiki	
27	1	8.336170	246	24.600000	1.817081	1.023146	1.000000	3.783232	0.000797	0.000446	0.000510	0.001616	0.004026	0.003788	0.003910	0.001182	0.006647	0.003717	0.004251	0.013469	Vegasaurus_molyi	
28	1	9.148439	210	21.000000	1.853731	0.998917	1.000000	4.594030	0.000820	0.000468	0.000502	0.001635	0.004418	0.004157	0.004291	0.001297	0.007501	0.004286	0.004593	0.014960	Albertonectes_vanderveldei	
29	1	17.012013	125	12.500000	1.282996	0.993511	1.000000	1.607564	0.000583	0.000458	0.000486	0.000672	0.008216	0.007731	0.007979	0.002412	0.009914	0.007789	0.008259	0.011430	Libonectes_morgani	
30	1	3.258524	109	10.900000	1.270221	0.995777	1.000000	2.328068	0.000585	0.000452	0.000482	0.001003	0.001574	0.001481	0.001528	0.000462	0.001908	0.001472	0.001571	0.003268	Callawayasaurus_colombiensis	
31	10	4.332428	135	13.500000	1.857429	0.994360	1.000000	5.408580	0.000788	0.000441	0.000489	0.001770	0.002092	0.001969	0.002032	0.000614	0.003412	0.001912	0.002119	0.007667	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
32	9	15.702153	247	24.700000	3.125344	1.044146	1.000000	6.128330	0.001345	0.000457	0.000527	0.002591	0.007584	0.007135	0.007364	0.002226	0.021125	0.007171	0.008267	0.040680	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
33	1	24.406724	118	11.800000	1.212605	1.007357	1.000000	1.089799	0.000557	0.000455	0.000485	0.000458	0.011788	0.011091	0.011447	0.003461	0.013602	0.011104	0.011825	0.011189	Nichollssaura_borealis	
34	8	24.998747	152	15.200000	1.584500	1.008992	1.000000	3.392047	0.000721	0.000462	0.000491	0.001565	0.012074	0.011360	0.011724	0.003544	0.018024	0.011550	0.012274	0.039123	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
35	1	9.692872	131	13.100000	1.236942	1.015265	1.000000	1.479845	0.000568	0.000457	0.000485	0.000740	0.004681	0.004405	0.004546	0.001374	0.005506	0.004431	0.004696	0.007171	Edgarosaurus_muddi	
36	7	2.713897	172	17.200000	1.575834	1.029560	1.000000	3.331984	0.000714	0.000457	0.000494	0.001361	0.001311	0.001233	0.001273	0.000385	0.001938	0.001241	0.001341	0.003694	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
37	2	8.976098	162	16.200000	1.497596	0.985377	1.000000	2.507757	0.000690	0.000451	0.000492	0.001213	0.004335	0.004079	0.004210	0.001273	0.006194	0.004049	0.004421	0.010888	Manemergus_anguirostris,Thililua_longicollis	
38	1	8.323416	167	16.700000	1.461569	0.996438	1.000000	2.089975	0.000664	0.000471	0.000494	0.000972	0.004020	0.003782	0.003904	0.001180	0.005526	0.003923	0.004112	0.008094	Thililua_longicollis	
39	1	5.587556	167	16.700000	1.369270	0.994780	1.000000	1.509559	0.000634	0.000465	0.000492	0.000759	0.002699	0.002539	0.002621	0.000792	0.003545	0.002596	0.002752	0.004239	Manemergus_anguirostris	
40	5	6.647449	159	15.900000	1.506205	1.007449	1.000000	2.821942	0.000685	0.000457	0.000490	0.001336	0.003211	0.003021	0.003118	0.000943	0.004556	0.003036	0.003258	0.008878	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
41	4	4.430235	211	21.100000	1.821181	1.002249	1.000000	3.480138	0.000851	0.000454	0.000498	0.001816	0.002140	0.002013	0.002078	0.000628	0.003771	0.002012	0.002206	0.008044	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
42	2	0.855736	208	20.800000	1.762606	1.001844	1.000000	3.732132	0.000849	0.000452	0.000495	0.002148	0.000413	0.000389	0.000401	0.000121	0.000726	0.000386	0.000424	0.001838	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
43	1	12.654821	183	18.300000	1.528640	1.043443	1.000000	3.329647	0.000711	0.000457	0.000491	0.001493	0.006112	0.005751	0.005935	0.001794	0.008994	0.005784	0.006220	0.018899	Dolichorhynchops_bonneri	
44	1	15.285129	176	17.600000	1.287904	1.006744	1.000000	1.206973	0.000597	0.000457	0.000491	0.000611	0.007382	0.006946	0.007169	0.002167	0.009125	0.006983	0.007505	0.009344	Dolichorhynchops_osborni	
45	2	1.291979	204	20.400000	1.845134	1.136455	1.000000	5.960510	0.000835	0.000447	0.000496	0.002414	0.000624	0.000587	0.000606	0.000183	0.001078	0.000577	0.000641	0.003119	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
46	1	1.759081	205	20.500000	1.646572	0.988602	1.000000	3.015369	0.000774	0.000452	0.000495	0.001630	0.000850	0.000799	0.000825	0.000249	0.001362	0.000795	0.000871	0.002867	Trinacromerum_bentonianum	
47	1	4.846507	198	19.800000	1.438873	1.011662	1.000000	2.198925	0.000675	0.000466	0.000494	0.001313	0.002341	0.002202	0.002273	0.000687	0.003270	0.002261	0.002397	0.006364	Mauriciosaurus_fernandezi	
48	1	12.426225	141	14.100000	1.358405	1.027151	1.000000	5.206893	0.000570	0.000449	0.000486	0.000726	0.006001	0.005647	0.005828	0.001762	0.007077	0.005578	0.006045	0.009018	Polycotylus_latipinnis	
49	1	9.425699	107	10.700000	1.195837	1.013181	1.000000	1.322231	0.000548	0.000454	0.000483	0.000537	0.004552	0.004283	0.004421	0.001336	0.005161	0.004280	0.004553	0.005061	Brancasaurus_brancai	
50	6	9.901800	240	24.000000	2.126849	1.008778	1.000000	3.551570	0.000932	0.000466	0.000524	0.001441	0.004782	0.004500	0.004644	0.001404	0.009227	0.004611	0.005184	0.014266	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
51	3	1.036175	460	46.000000	5.468461	1.035086	1.000000	12.432286	0.002406	0.000593	0.000672	0.005734	0.000500	0.000471	0.000486	0.000147	0.002493	0.000614	0.000696	0.005941	Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Tricleidus_seeleyi	
52	2	2.882452	809	80.900000	12.998675	2.224013	8.420297	19.172376	0.005581	0.001128	0.003754	0.007712	0.001392	0.001310	0.001352	0.000409	0.016086	0.003252	0.010821	0.022229	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
53	1	3.578218	606	60.600000	7.362393	1.198966	3.334887	11.807032	0.003174	0.000641	0.001342	0.004537	0.001728	0.001626	0.001678	0.000507	0.011358	0.002294	0.004800	0.016234	Cryptoclidus_eurymerus	
54	1	4.436114	621	62.100000	8.475477	1.173648	3.784475	18.454167	0.003765	0.000597	0.001512	0.008736	0.002143	0.002016	0.002081	0.000629	0.016702	0.002648	0.006706	0.038755	Tricleidus_seeleyi	
55	1	6.037763	485	48.500000	6.285134	1.024058	1.000000	16.691628	0.002731	0.000543	0.000691	0.007184	0.002916	0.002744	0.002832	0.000856	0.016486	0.003278	0.004169	0.043376	Muraenosaurus_leedsii	
56	3	10.376772	274	27.400000	2.506348	0.936466	1.000000	6.801324	0.001121	0.000492	0.000532	0.002880	0.005012	0.004715	0.004867	0.001471	0.011634	0.005102	0.005526	0.029887	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
57	1	14.551864	293	29.300000	2.549534	1.007362	1.000000	4.917490	0.001121	0.000476	0.000542	0.001850	0.007028	0.006613	0.006825	0.002063	0.016317	0.006927	0.007887	0.026920	Ophthalmothule_cryostea	
58	2	11.928892	290	29.000000	2.604049	0.975147	1.000000	5.044043	0.001148	0.000461	0.000541	0.002115	0.005761	0.005421	0.005595	0.001691	0.013700	0.005498	0.006454	0.025232	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
59	1	1.956600	308	30.800000	2.827327	0.914008	1.000000	7.012226	0.001238	0.000489	0.000543	0.002838	0.000945	0.000889	0.000918	0.000277	0.002422	0.000957	0.001062	0.005553	Colymbosaurus_megadeirus	
60	1	17.444068	289	28.900000	2.688639	1.047512	1.000000	6.695451	0.001191	0.000461	0.000541	0.002756	0.008425	0.007927	0.008181	0.002473	0.020778	0.008034	0.009437	0.048073	Abyssosaurus_nataliae	
61	1	10.640211	83	8.300000	1.171623	1.007077	1.000000	1.039980	0.000540	0.000453	0.000477	0.000420	0.005139	0.004835	0.004990	0.001509	0.005751	0.004819	0.005075	0.004466	Plesiopterys_wildi	
62	4	6.028496	90	9.000000	1.400601	1.015401	1.000000	2.409347	0.000657	0.000448	0.000476	0.001131	0.002912	0.002739	0.002827	0.000855	0.003960	0.002703	0.002867	0.006816	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
63	3	3.226845	111	11.100000	1.475237	1.020905	1.000000	2.693596	0.000668	0.000456	0.000487	0.001025	0.001558	0.001466	0.001513	0.000458	0.002155	0.001471	0.001570	0.003308	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
64	2	1.958271	127	12.700000	1.526704	1.029733	1.000000	2.848728	0.000709	0.000448	0.000487	0.001297	0.000946	0.000890	0.000918	0.000278	0.001389	0.000877	0.000955	0.002541	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
65	1	7.170105	121	12.100000	1.349518	0.993612	1.000000	1.601614	0.000634	0.000450	0.000483	0.000800	0.003463	0.003258	0.003363	0.001017	0.004546	0.003228	0.003463	0.005739	Microcleidus_brachypterygius	
66	1	3.281193	106	10.600000	1.392577	1.022152	1.000000	2.952246	0.000631	0.000451	0.000483	0.001132	0.001585	0.001491	0.001539	0.000465	0.002072	0.001479	0.001585	0.003715	Microcleidus_homalospondylus	
67	1	9.332074	122	12.200000	1.509885	1.018617	1.000000	2.875700	0.000704	0.000448	0.000488	0.001500	0.004507	0.004241	0.004377	0.001323	0.006567	0.004182	0.004554	0.013997	Microcleidus_tournemirensis	
68	1	6.021312	81	8.100000	1.326529	1.008356	1.000000	2.262066	0.000623	0.000455	0.000480	0.001203	0.002908	0.002736	0.002824	0.000854	0.003750	0.002740	0.002887	0.007244	Seeleyosaurus_guilelmiimperatoris	
69	1	10.205769	50	5.000000	1.115910	0.997298	1.000000	0.913261	0.000525	0.000460	0.000473	0.000509	0.004929	0.004638	0.004787	0.001447	0.005363	0.004691	0.004827	0.005191	Plesiosaurus_dolichodeirus	
70	1	5.496756	46	4.600000	1.147207	1.000307	1.000000	1.100871	0.000534	0.000443	0.000473	0.000501	0.002655	0.002498	0.002578	0.000779	0.002938	0.002436	0.002600	0.002753	Eoplesiosaurus_antiquior	
71	10	6.454728	58	5.800000	1.520486	1.022841	1.000000	3.628586	0.000704	0.000460	0.000474	0.001664	0.003117	0.002933	0.003027	0.000915	0.004545	0.002971	0.003060	0.010744	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
72	1	5.258851	52	5.200000	1.191216	1.006542	1.000000	1.607972	0.000545	0.000457	0.000473	0.000593	0.002540	0.002390	0.002466	0.000746	0.002864	0.002402	0.002487	0.003118	Thalassiodracon_hawkinsii	
73	9	13.556112	70	7.000000	1.348150	1.011654	1.000000	2.582945	0.000621	0.000459	0.000475	0.001095	0.006547	0.006160	0.006358	0.001922	0.008415	0.006220	0.006439	0.014839	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
