Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	2	4.102709	138	13.800000	1.501286	1.016285	1.000000	2.406196	0.000889	0.000610	0.000632	0.001418	0.002585	0.002454	0.002507	0.000831	0.003647	0.002504	0.002591	0.005819	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
11	1	4.735694	127	12.700000	1.435807	1.009393	1.000000	2.399444	0.000860	0.000599	0.000628	0.001614	0.002984	0.002832	0.002894	0.000959	0.004071	0.002837	0.002974	0.007645	Microcleidus_brachypterygius	
12	1	0.520097	135	13.500000	1.440056	1.019530	1.000000	2.386474	0.000851	0.000622	0.000630	0.001546	0.000328	0.000311	0.000318	0.000105	0.000443	0.000323	0.000327	0.000804	Microcleidus_homalospondylus	
13	1	5.032943	143	14.300000	1.540034	1.015995	1.000000	2.304794	0.000890	0.000613	0.000635	0.001175	0.003171	0.003010	0.003075	0.001019	0.004479	0.003083	0.003193	0.005912	Microcleidus_tournemirensis	
14	29	6.675372	97	9.700000	1.406343	1.001289	1.000000	2.958030	0.000851	0.000581	0.000620	0.001983	0.004206	0.003992	0.004079	0.001352	0.005684	0.003880	0.004139	0.013235	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	1	3.218518	89	8.900000	1.231692	0.996088	1.000000	1.471990	0.000733	0.000598	0.000618	0.000815	0.002028	0.001925	0.001967	0.000652	0.002360	0.001924	0.001989	0.002622	Plesiopterys_wildi	
16	28	7.327184	101	10.100000	1.226334	1.008241	1.000000	1.672281	0.000737	0.000591	0.000617	0.001170	0.004617	0.004382	0.004477	0.001484	0.005403	0.004332	0.004525	0.008572	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
17	6	6.595833	234	23.400000	2.157227	1.020074	1.000000	5.262690	0.001187	0.000583	0.000667	0.002379	0.004156	0.003945	0.004030	0.001336	0.007827	0.003844	0.004403	0.015693	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
18	3	0.143963	460	46.000000	4.825497	0.964716	1.000000	10.010239	0.002746	0.000679	0.000847	0.005301	0.000091	0.000086	0.000088	0.000029	0.000395	0.000098	0.000122	0.000763	Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Tricleidus_seeleyi	
19	1	4.983001	502	50.200000	5.326942	1.109000	1.000000	10.396680	0.003018	0.000688	0.000939	0.004955	0.003140	0.002980	0.003045	0.001009	0.015038	0.003429	0.004679	0.024688	Muraenosaurus_leedsii	
20	2	1.568670	771	77.100000	13.191751	2.276695	6.620195	28.381448	0.007592	0.001356	0.003781	0.016956	0.000988	0.000938	0.000958	0.000318	0.011909	0.002128	0.005931	0.026598	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
21	1	4.123912	642	64.200000	6.822655	1.314673	4.032815	12.348212	0.003840	0.000772	0.002165	0.005560	0.002599	0.002466	0.002520	0.000835	0.015835	0.003182	0.008930	0.022930	Tricleidus_seeleyi	
22	1	4.352479	614	61.400000	7.041079	1.351423	3.353102	20.321941	0.004229	0.000721	0.001839	0.016794	0.002743	0.002603	0.002659	0.000882	0.018407	0.003140	0.008006	0.073097	Cryptoclidus_eurymerus	
23	3	13.986135	275	27.500000	2.205260	1.044681	1.000000	3.499830	0.001276	0.000603	0.000684	0.002055	0.008813	0.008365	0.008546	0.002833	0.017850	0.008428	0.009567	0.028736	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
24	1	9.968376	285	28.500000	2.509410	0.998997	1.000000	5.327689	0.001410	0.000615	0.000697	0.002702	0.006281	0.005962	0.006091	0.002019	0.014060	0.006131	0.006947	0.026938	Ophthalmothule_cryostea	
25	2	9.391171	293	29.300000	2.613931	0.930066	1.000000	9.043520	0.001457	0.000635	0.000696	0.003999	0.005918	0.005617	0.005738	0.001902	0.013683	0.005967	0.006536	0.037553	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
26	1	2.051318	311	31.100000	3.230154	0.920318	1.000000	10.337328	0.001818	0.000625	0.000704	0.005652	0.001293	0.001227	0.001253	0.000416	0.003729	0.001281	0.001444	0.011594	Colymbosaurus_megadeirus	
27	1	15.452840	284	28.400000	2.594722	1.004238	1.000000	8.907975	0.001299	0.000602	0.000695	0.001912	0.009737	0.009242	0.009442	0.003130	0.020076	0.009308	0.010732	0.029539	Abyssosaurus_nataliae	
28	22	22.078171	106	10.600000	1.306718	1.006463	1.000000	1.990116	0.000760	0.000595	0.000621	0.001005	0.013912	0.013204	0.013490	0.004472	0.016773	0.013140	0.013711	0.022181	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	10	3.458481	137	13.700000	1.813676	0.997678	1.000000	4.223958	0.001045	0.000602	0.000627	0.002297	0.002179	0.002068	0.002113	0.000701	0.003614	0.002081	0.002168	0.007943	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
30	1	7.467731	102	10.200000	1.185440	1.005116	1.000000	1.331892	0.000701	0.000599	0.000618	0.000690	0.004706	0.004466	0.004563	0.001513	0.005234	0.004473	0.004619	0.005156	Brancasaurus_brancai	
31	9	6.367550	205	20.500000	2.735567	1.030963	1.000000	6.426782	0.001509	0.000613	0.000649	0.003174	0.004012	0.003808	0.003891	0.001290	0.009606	0.003902	0.004136	0.020209	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
32	8	31.749455	137	13.700000	1.438068	1.013164	1.000000	2.646214	0.000825	0.000598	0.000623	0.001210	0.020007	0.018988	0.019399	0.006431	0.026194	0.018994	0.019764	0.038423	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
33	7	4.387898	129	12.900000	1.206714	0.994883	1.000000	1.525987	0.000714	0.000596	0.000617	0.000763	0.002765	0.002624	0.002681	0.000889	0.003131	0.002617	0.002707	0.003349	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
34	5	8.385314	162	16.200000	1.463405	0.971696	1.000000	2.675472	0.000874	0.000603	0.000622	0.001691	0.005284	0.005015	0.005123	0.001699	0.007330	0.005053	0.005212	0.014181	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
35	1	12.601154	146	14.600000	1.252439	0.993243	1.000000	1.672221	0.000725	0.000605	0.000617	0.000741	0.007940	0.007536	0.007699	0.002553	0.009130	0.007625	0.007775	0.009335	Polycotylus_latipinnis	
36	4	7.138218	194	19.400000	1.534833	0.993597	1.000000	2.412410	0.000903	0.000590	0.000628	0.001361	0.004498	0.004269	0.004361	0.001446	0.006445	0.004210	0.004483	0.009717	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
37	2	2.586061	192	19.200000	1.477498	0.986069	1.000000	2.399853	0.000896	0.000603	0.000622	0.001683	0.001630	0.001547	0.001580	0.000524	0.002317	0.001559	0.001608	0.004353	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
38	1	10.791381	184	18.400000	1.450516	1.015552	1.000000	2.604289	0.000865	0.000603	0.000621	0.001555	0.006800	0.006454	0.006594	0.002186	0.009334	0.006509	0.006701	0.016784	Dolichorhynchops_bonneri	
39	1	10.493157	176	17.600000	1.254080	0.992143	1.000000	1.398132	0.000749	0.000594	0.000618	0.000852	0.006612	0.006276	0.006411	0.002126	0.007861	0.006237	0.006485	0.008945	Dolichorhynchops_osborni	
40	2	1.465268	192	19.200000	1.550358	1.028237	1.000000	3.375244	0.000938	0.000616	0.000623	0.002181	0.000923	0.000876	0.000895	0.000297	0.001375	0.000903	0.000914	0.003196	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
41	1	1.388043	191	19.100000	1.506295	0.972332	1.000000	3.018516	0.000918	0.000613	0.000623	0.002204	0.000875	0.000830	0.000848	0.000281	0.001274	0.000851	0.000864	0.003059	Trinacromerum_bentonianum	
42	1	1.075149	187	18.700000	1.439152	0.975832	1.000000	2.376629	0.000846	0.000609	0.000625	0.001308	0.000677	0.000643	0.000657	0.000218	0.000910	0.000655	0.000671	0.001406	Mauriciosaurus_fernandezi	
43	2	11.682487	148	14.800000	1.272118	0.993174	1.000000	1.799853	0.000756	0.000594	0.000618	0.001102	0.007362	0.006987	0.007138	0.002366	0.008832	0.006938	0.007220	0.012875	Manemergus_anguirostris,Thililua_longicollis	
44	1	5.651123	155	15.500000	1.561476	1.035209	1.000000	6.783124	0.000932	0.000558	0.000622	0.004592	0.003561	0.003380	0.003453	0.001145	0.005267	0.003151	0.003515	0.025950	Thililua_longicollis	
45	1	3.623700	155	15.500000	1.330063	0.993233	1.000000	2.072849	0.000795	0.000608	0.000620	0.001308	0.002283	0.002167	0.002214	0.000734	0.002881	0.002204	0.002245	0.004739	Manemergus_anguirostris	
46	1	8.779031	114	11.400000	1.157299	0.997650	1.000000	1.263426	0.000683	0.000607	0.000618	0.000665	0.005532	0.005250	0.005364	0.001778	0.006000	0.005333	0.005425	0.005837	Edgarosaurus_muddi	
47	1	33.607971	107	10.700000	1.220347	0.996043	1.000000	1.439987	0.000714	0.000607	0.000620	0.000685	0.021178	0.020100	0.020534	0.006808	0.024003	0.020404	0.020837	0.023008	Nichollssaura_borealis	
48	12	19.238166	173	17.300000	2.107536	1.017731	1.000000	4.402222	0.001215	0.000592	0.000635	0.002402	0.012123	0.011506	0.011755	0.003897	0.023368	0.011394	0.012219	0.046216	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
49	11	23.191037	134	13.400000	1.395410	0.979300	1.000000	2.654462	0.000820	0.000587	0.000622	0.001388	0.014614	0.013870	0.014170	0.004698	0.019019	0.013624	0.014425	0.032199	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
50	7	14.893310	138	13.800000	1.303673	0.991620	1.000000	2.220451	0.000777	0.000599	0.000622	0.001352	0.009385	0.008907	0.009100	0.003017	0.011566	0.008928	0.009264	0.020134	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
51	1	4.851709	151	15.100000	1.459750	1.024393	1.000000	2.785037	0.000851	0.000600	0.000628	0.001463	0.003057	0.002902	0.002964	0.000983	0.004130	0.002912	0.003047	0.007096	Libonectes_morgani	
52	6	8.068513	162	16.200000	1.366465	1.008177	1.000000	2.241997	0.000790	0.000597	0.000628	0.001136	0.005084	0.004825	0.004930	0.001634	0.006373	0.004813	0.005067	0.009166	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
53	2	1.787538	188	18.800000	1.493476	0.988859	1.000000	2.066104	0.000895	0.000595	0.000633	0.001324	0.001126	0.001069	0.001092	0.000362	0.001600	0.001064	0.001132	0.002367	Albertonectes_vanderveldei,Nakonanectes_bradti	
54	1	21.806003	194	19.400000	1.750272	0.994976	1.000000	3.870708	0.001054	0.000602	0.000636	0.002230	0.013741	0.013041	0.013323	0.004417	0.022989	0.013133	0.013880	0.048636	Nakonanectes_bradti	
55	1	5.944792	210	21.000000	2.706362	1.026661	1.000000	20.463127	0.001620	0.000501	0.000644	0.013814	0.003746	0.003555	0.003632	0.001204	0.009633	0.002978	0.003828	0.082121	Albertonectes_vanderveldei	
56	4	12.422565	180	18.000000	1.448764	1.020539	1.000000	2.319210	0.000857	0.000591	0.000628	0.001353	0.007828	0.007429	0.007590	0.002516	0.010647	0.007343	0.007801	0.016809	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
57	3	1.332233	230	23.000000	1.925798	1.029021	1.000000	3.550608	0.001112	0.000595	0.000644	0.001999	0.000839	0.000797	0.000814	0.000270	0.001481	0.000793	0.000858	0.002663	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
58	2	7.922670	281	28.100000	2.755066	1.117483	1.000000	7.059757	0.001616	0.000625	0.000676	0.004386	0.004992	0.004738	0.004841	0.001605	0.012805	0.004953	0.005353	0.034745	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
59	1	1.916072	238	23.800000	1.987666	1.090644	1.000000	5.731617	0.001182	0.000566	0.000648	0.003614	0.001207	0.001146	0.001171	0.000388	0.002264	0.001085	0.001242	0.006925	Kaiwhekea_katiki	
60	1	1.916072	245	24.500000	1.885199	0.993421	1.000000	4.989466	0.001141	0.000564	0.000650	0.003343	0.001207	0.001146	0.001171	0.000388	0.002186	0.001081	0.001246	0.006405	Aristonectes_quiriquinensis	
61	1	9.838742	201	20.100000	1.481050	0.997851	1.000000	3.267383	0.000906	0.000598	0.000634	0.002960	0.006200	0.005884	0.006011	0.001993	0.008916	0.005880	0.006238	0.029121	Vegasaurus_molyi	
62	1	11.170976	173	17.300000	1.439062	1.016819	1.000000	2.468841	0.000848	0.000583	0.000632	0.001505	0.007039	0.006681	0.006825	0.002263	0.009472	0.006513	0.007060	0.016813	Hydrotherosaurus_alexandrae	
63	4	9.915969	134	13.400000	1.350739	1.005553	1.000000	2.461031	0.000795	0.000608	0.000620	0.001285	0.006248	0.005930	0.006059	0.002009	0.007884	0.006028	0.006143	0.012739	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
64	1	5.064895	127	12.700000	1.227275	0.991105	1.000000	1.512142	0.000707	0.000602	0.000621	0.000590	0.003192	0.003029	0.003095	0.001026	0.003583	0.003051	0.003145	0.002989	Thalassomedon_haningtoni	
65	3	6.128365	147	14.700000	1.423273	1.006057	1.000000	4.038558	0.000815	0.000600	0.000622	0.001851	0.003862	0.003665	0.003744	0.001241	0.004992	0.003674	0.003812	0.011341	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
66	1	1.936520	142	14.200000	1.582432	1.177722	1.000000	10.153137	0.000777	0.000603	0.000620	0.001184	0.001220	0.001158	0.001183	0.000392	0.001504	0.001168	0.001200	0.002292	Styxosaurus_rezaci	
67	2	11.619978	159	15.900000	1.308190	0.987925	1.000000	1.762464	0.000775	0.000610	0.000622	0.001027	0.007322	0.006949	0.007100	0.002354	0.009009	0.007087	0.007225	0.011934	Styxosaurus_SDSM_451,Styxosaurus_browni	
68	1	0.289652	157	15.700000	1.343730	1.017775	1.000000	2.359131	0.000806	0.000610	0.000622	0.001554	0.000183	0.000173	0.000177	0.000059	0.000233	0.000177	0.000180	0.000450	Styxosaurus_SDSM_451	
69	1	6.977200	155	15.500000	1.263178	0.993790	1.000000	1.524493	0.000735	0.000605	0.000623	0.000711	0.004397	0.004173	0.004263	0.001413	0.005129	0.004223	0.004343	0.004960	Styxosaurus_browni	
70	1	14.393447	105	10.500000	1.266679	1.009661	1.000000	1.719399	0.000752	0.000599	0.000619	0.000964	0.009070	0.008608	0.008794	0.002916	0.010817	0.008616	0.008910	0.013872	Callawayasaurus_colombiensis	
