Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	3.703542	138	13.800000	1.406283	0.999243	1.000000	2.395194	0.000813	0.000544	0.000589	0.001326	0.002236	0.001957	0.002113	0.000897	0.003010	0.002015	0.002180	0.004912	Microcleidus_homalospondylus	
11	1	6.216637	158	15.800000	1.649427	1.023037	1.000000	3.032444	0.000948	0.000539	0.000602	0.001873	0.003754	0.003286	0.003547	0.001506	0.005892	0.003351	0.003742	0.011642	Microcleidus_tournemirensis	
12	29	7.090980	81	8.100000	1.268548	1.049185	1.000000	3.792723	0.000676	0.000530	0.000582	0.000669	0.004282	0.003748	0.004045	0.001718	0.004796	0.003756	0.004129	0.004744	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
13	28	7.179295	102	10.200000	1.235282	0.987175	1.000000	1.757545	0.000702	0.000536	0.000586	0.000866	0.004335	0.003794	0.004096	0.001739	0.005040	0.003849	0.004207	0.006215	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
14	6	3.659764	339	33.900000	2.718381	1.004520	1.000000	3.598433	0.001429	0.000596	0.000710	0.001696	0.002210	0.001934	0.002088	0.000887	0.005229	0.002183	0.002598	0.006205	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
15	5	2.097388	597	59.700000	7.610033	1.379464	3.185509	25.518283	0.003693	0.000751	0.001642	0.007354	0.001266	0.001108	0.001197	0.000508	0.007747	0.001574	0.003444	0.015424	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
16	4	3.210322	542	54.200000	6.540025	0.890041	1.807462	29.173296	0.002943	0.000801	0.001062	0.008385	0.001938	0.001697	0.001831	0.000778	0.009449	0.002571	0.003409	0.026917	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
17	3	11.005806	590	59.000000	6.886738	1.079792	2.763702	37.852910	0.003213	0.000614	0.001440	0.014252	0.006645	0.005817	0.006279	0.002666	0.035360	0.006759	0.015850	0.156854	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
18	2	1.482455	590	59.000000	8.167078	1.391436	2.705236	50.491214	0.003560	0.000817	0.001337	0.014554	0.000895	0.000783	0.000846	0.000359	0.005277	0.001212	0.001982	0.021575	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
19	1	8.994789	578	57.800000	6.328709	1.411541	2.470250	27.054785	0.002932	0.000636	0.001264	0.008337	0.005431	0.004754	0.005132	0.002179	0.026371	0.005718	0.011370	0.074994	Colymbosaurus_megadeirus	
20	1	24.854758	572	57.200000	5.833285	1.371832	2.408738	22.715027	0.002704	0.000699	0.001230	0.004584	0.015008	0.013136	0.014180	0.006021	0.067197	0.017375	0.030574	0.113932	Abyssosaurus_nataliae	
21	1	8.713753	605	60.500000	6.677251	1.015603	2.989448	23.522072	0.003153	0.000727	0.001580	0.005174	0.005261	0.004605	0.004971	0.002111	0.027471	0.006334	0.013767	0.045088	Ophthalmothule_cryostea	
22	1	2.831829	551	55.100000	6.484591	0.849986	2.031883	27.521737	0.003018	0.000739	0.001156	0.008565	0.001710	0.001497	0.001616	0.000686	0.008545	0.002094	0.003272	0.024255	Cryptoclidus_eurymerus	
23	1	3.924953	619	61.900000	7.654360	1.373319	3.504594	30.179609	0.003515	0.000767	0.001845	0.008252	0.002370	0.002074	0.002239	0.000951	0.013796	0.003009	0.007241	0.032389	Tricleidus_seeleyi	
24	1	7.043819	400	40.000000	4.066881	1.047658	1.000000	9.085701	0.002171	0.000613	0.000768	0.004182	0.004253	0.003723	0.004018	0.001706	0.015294	0.004320	0.005410	0.029454	Muraenosaurus_leedsii	
25	22	24.717354	110	11.000000	1.261841	1.017766	1.000000	1.992426	0.000713	0.000533	0.000584	0.001026	0.014925	0.013063	0.014101	0.005988	0.017625	0.013167	0.014447	0.025351	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
26	10	3.643808	147	14.700000	2.141012	1.130140	1.000000	16.796619	0.000936	0.000535	0.000592	0.001999	0.002200	0.001926	0.002079	0.000883	0.003412	0.001950	0.002157	0.007283	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
27	9	25.245676	216	21.600000	2.334211	1.051416	1.000000	4.932395	0.001281	0.000549	0.000622	0.002722	0.015244	0.013343	0.014403	0.006116	0.032351	0.013854	0.015690	0.068714	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
28	8	14.422668	141	14.100000	1.260170	1.009942	1.000000	1.830101	0.000712	0.000532	0.000584	0.000880	0.008709	0.007622	0.008228	0.003494	0.010263	0.007678	0.008423	0.012696	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
29	6	0.517249	170	17.000000	1.540725	1.005732	1.000000	2.884131	0.000878	0.000538	0.000588	0.001578	0.000312	0.000273	0.000295	0.000125	0.000454	0.000278	0.000304	0.000816	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
30	1	5.767128	146	14.600000	1.203250	1.017329	1.000000	1.919807	0.000690	0.000541	0.000580	0.001116	0.003482	0.003048	0.003290	0.001397	0.003977	0.003123	0.003345	0.006435	Edgarosaurus_muddi	
31	5	6.922622	176	17.600000	1.565911	1.026021	1.000000	3.335301	0.000860	0.000541	0.000590	0.001728	0.004180	0.003659	0.003949	0.001677	0.005956	0.003744	0.004084	0.011960	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
32	4	2.710831	200	20.000000	1.708938	1.028721	1.000000	3.684003	0.000974	0.000551	0.000592	0.002091	0.001637	0.001433	0.001547	0.000657	0.002642	0.001493	0.001605	0.005668	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
33	1	1.655325	177	17.700000	1.287094	0.983166	1.000000	1.764308	0.000723	0.000531	0.000583	0.000832	0.001000	0.000875	0.000944	0.000401	0.001198	0.000878	0.000965	0.001378	Trinacromerum_bentonianum	
34	3	1.508035	195	19.500000	1.414449	0.987584	1.000000	2.545975	0.000807	0.000535	0.000587	0.001535	0.000911	0.000797	0.000860	0.000365	0.001218	0.000807	0.000885	0.002314	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
35	2	2.880711	225	22.500000	1.521248	1.022322	1.000000	2.877765	0.000864	0.000538	0.000590	0.001653	0.001739	0.001522	0.001643	0.000698	0.002489	0.001549	0.001700	0.004763	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
36	1	9.924295	206	20.600000	1.439145	0.980450	1.000000	2.892810	0.000796	0.000536	0.000587	0.001251	0.005992	0.005245	0.005662	0.002404	0.007900	0.005318	0.005825	0.012415	Dolichorhynchops_osborni	
37	1	10.889275	207	20.700000	1.336782	1.007296	1.000000	1.934925	0.000757	0.000538	0.000585	0.000979	0.006575	0.005755	0.006212	0.002638	0.008241	0.005862	0.006370	0.010658	Dolichorhynchops_bonneri	
38	1	2.944551	192	19.200000	1.322702	1.006531	1.000000	1.891763	0.000742	0.000541	0.000586	0.000912	0.001778	0.001556	0.001680	0.000713	0.002185	0.001594	0.001727	0.002685	Mauriciosaurus_fernandezi	
39	1	14.921427	160	16.000000	1.187643	0.998044	1.000000	1.407706	0.000672	0.000539	0.000585	0.000622	0.009010	0.007886	0.008513	0.003615	0.010023	0.008038	0.008729	0.009280	Polycotylus_latipinnis	
40	2	5.447765	166	16.600000	1.373207	1.010413	1.000000	2.202595	0.000789	0.000532	0.000587	0.001203	0.003289	0.002879	0.003108	0.001320	0.004297	0.002896	0.003198	0.006552	Manemergus_anguirostris,Thililua_longicollis	
41	1	11.647875	166	16.600000	1.337102	0.988415	1.000000	2.035213	0.000774	0.000535	0.000587	0.001124	0.007033	0.006156	0.006645	0.002822	0.009010	0.006228	0.006837	0.013097	Thililua_longicollis	
42	1	10.643480	156	15.600000	1.258115	1.004310	1.000000	1.728638	0.000728	0.000536	0.000585	0.000917	0.006427	0.005625	0.006072	0.002579	0.007745	0.005706	0.006226	0.009765	Manemergus_anguirostris	
43	1	9.957022	117	11.700000	1.127671	0.997191	1.000000	1.200235	0.000647	0.000528	0.000579	0.000537	0.006012	0.005262	0.005680	0.002412	0.006442	0.005262	0.005769	0.005348	Nichollssaura_borealis	
44	1	5.340698	113	11.300000	1.323764	0.994061	1.000000	2.356692	0.000766	0.000526	0.000581	0.001385	0.003225	0.002823	0.003047	0.001294	0.004093	0.002808	0.003100	0.007399	Brancasaurus_brancai	
45	12	20.781747	168	16.800000	1.811962	1.032705	1.000000	3.546825	0.001012	0.000528	0.000602	0.001848	0.012548	0.010983	0.011856	0.005035	0.021037	0.010976	0.012511	0.038396	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
46	11	22.072325	136	13.600000	1.417707	1.023628	1.000000	3.267385	0.000806	0.000522	0.000585	0.001876	0.013328	0.011665	0.012592	0.005347	0.017788	0.011531	0.012912	0.041400	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
47	10	1.705452	141	14.100000	1.413136	1.027840	1.000000	2.825494	0.000816	0.000516	0.000584	0.001631	0.001030	0.000901	0.000973	0.000413	0.001391	0.000880	0.000996	0.002782	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
48	6	9.549724	147	14.700000	1.391616	1.041891	1.000000	3.376461	0.000798	0.000528	0.000585	0.001917	0.005766	0.005047	0.005448	0.002314	0.007624	0.005044	0.005587	0.018310	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	30.935880	145	14.500000	1.276219	0.991637	1.000000	1.861126	0.000727	0.000526	0.000585	0.000939	0.018680	0.016350	0.017649	0.007495	0.022475	0.016285	0.018097	0.029045	Nakonanectes_bradti	
50	5	3.471802	160	16.000000	1.267545	1.005858	1.000000	1.682602	0.000717	0.000531	0.000585	0.000774	0.002096	0.001835	0.001981	0.000841	0.002491	0.001842	0.002031	0.002688	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	4	1.688192	193	19.300000	1.598903	0.984578	1.000000	3.115696	0.000911	0.000521	0.000587	0.001660	0.001019	0.000892	0.000963	0.000409	0.001538	0.000880	0.000991	0.002803	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	25.775887	166	16.600000	1.209638	1.011181	1.000000	1.482440	0.000687	0.000524	0.000580	0.000680	0.015564	0.013623	0.014705	0.006245	0.017719	0.013502	0.014950	0.017539	Hydrotherosaurus_alexandrae	
53	3	14.959100	225	22.500000	1.672222	1.016540	1.000000	3.047779	0.000965	0.000519	0.000592	0.001822	0.009033	0.007906	0.008534	0.003624	0.014439	0.007760	0.008856	0.027253	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
54	1	10.816787	188	18.800000	1.384666	0.987079	1.000000	2.715255	0.000777	0.000518	0.000585	0.001320	0.006531	0.005717	0.006171	0.002621	0.008408	0.005607	0.006328	0.014278	Vegasaurus_molyi	
55	2	8.277482	263	26.300000	2.138909	1.041361	1.000000	4.018458	0.001235	0.000531	0.000614	0.002393	0.004998	0.004375	0.004722	0.002005	0.010224	0.004393	0.005082	0.019806	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
56	1	2.539305	218	21.800000	1.892513	1.101463	1.000000	9.088712	0.001123	0.000556	0.000598	0.006414	0.001533	0.001342	0.001449	0.000615	0.002851	0.001413	0.001519	0.016286	Aristonectes_quiriquinensis	
57	1	2.539305	215	21.500000	1.634525	1.003563	1.000000	3.491035	0.000928	0.000535	0.000589	0.001935	0.001533	0.001342	0.001449	0.000615	0.002356	0.001358	0.001496	0.004914	Kaiwhekea_katiki	
58	1	14.994367	172	17.200000	1.446589	1.007169	1.000000	2.749955	0.000853	0.000539	0.000589	0.002031	0.009054	0.007925	0.008554	0.003633	0.012783	0.008076	0.008832	0.030447	Albertonectes_vanderveldei	
59	4	6.768594	154	15.400000	1.224391	0.989068	1.000000	1.568946	0.000705	0.000533	0.000579	0.000803	0.004087	0.003577	0.003861	0.001640	0.004769	0.003609	0.003916	0.005434	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
60	1	4.684418	144	14.400000	1.309727	0.938669	1.000000	5.745488	0.000832	0.000610	0.000575	0.005647	0.002829	0.002476	0.002672	0.001135	0.003899	0.002856	0.002694	0.026455	Thalassomedon_haningtoni	
61	3	1.893068	178	17.800000	1.421086	0.995297	1.000000	2.966046	0.000820	0.000517	0.000580	0.001585	0.001143	0.001000	0.001080	0.000459	0.001553	0.000979	0.001098	0.003001	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
62	2	8.232057	182	18.200000	1.310449	1.014355	1.000000	2.113552	0.000756	0.000541	0.000581	0.001275	0.004971	0.004351	0.004696	0.001994	0.006222	0.004453	0.004779	0.010493	Styxosaurus_SDSM_451,Styxosaurus_browni	
63	1	4.284954	181	18.100000	1.288094	0.987697	1.000000	1.810926	0.000739	0.000539	0.000581	0.000946	0.002587	0.002265	0.002445	0.001038	0.003168	0.002308	0.002492	0.004054	Styxosaurus_browni	
64	1	8.114251	188	18.800000	1.356984	0.987295	1.000000	1.977998	0.000767	0.000531	0.000582	0.000980	0.004900	0.004288	0.004629	0.001966	0.006225	0.004306	0.004725	0.007952	Styxosaurus_SDSM_451	
65	1	2.144440	169	16.900000	1.243982	1.003246	1.000000	1.785814	0.000720	0.000525	0.000579	0.001046	0.001295	0.001133	0.001223	0.000520	0.001545	0.001126	0.001241	0.002244	Styxosaurus_rezaci	
66	1	15.768848	125	12.500000	1.239200	1.000399	1.000000	1.778377	0.000722	0.000531	0.000580	0.001038	0.009521	0.008334	0.008996	0.003820	0.011382	0.008366	0.009145	0.016369	Libonectes_morgani	
67	1	9.128785	110	11.000000	1.252938	1.008309	1.000000	2.148125	0.000726	0.000524	0.000581	0.001285	0.005512	0.004825	0.005208	0.002212	0.006626	0.004781	0.005305	0.011729	Callawayasaurus_colombiensis	
68	1	0.728320	98	9.800000	1.365062	0.999982	1.000000	3.066875	0.000782	0.000510	0.000585	0.001781	0.000440	0.000385	0.000416	0.000176	0.000570	0.000372	0.000426	0.001297	Plesiopterys_wildi	
69	1	4.140089	62	6.200000	1.205381	1.005476	1.000000	1.726671	0.000709	0.000540	0.000579	0.001121	0.002500	0.002188	0.002362	0.001003	0.002936	0.002234	0.002399	0.004639	Plesiosaurus_dolichodeirus	
70	1	2.760514	39	3.900000	1.211228	1.002008	1.000000	2.012016	0.000693	0.000535	0.000576	0.000960	0.001667	0.001459	0.001575	0.000669	0.001914	0.001478	0.001590	0.002649	Eoplesiosaurus_antiquior	
71	10	5.186266	68	6.800000	1.351402	1.030124	1.000000	3.650929	0.000780	0.000528	0.000579	0.001661	0.003132	0.002741	0.002959	0.001256	0.004045	0.002740	0.003005	0.008612	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
72	9	12.691232	71	7.100000	1.204020	0.995744	1.000000	1.572034	0.000712	0.000527	0.000581	0.000994	0.007663	0.006707	0.007240	0.003075	0.009034	0.006685	0.007367	0.012621	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
