Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	6.215888	198	19.800000	1.928475	1.046172	1.000000	3.429321	0.000776	0.000431	0.000473	0.001529	0.002773	0.002497	0.002642	0.001054	0.004825	0.002682	0.002940	0.009504	Microcleidus_tournemirensis	
11	1	10.480662	134	13.400000	1.345536	1.007557	1.000000	1.539114	0.000549	0.000411	0.000455	0.000630	0.004675	0.004210	0.004454	0.001777	0.005753	0.004304	0.004769	0.006598	Seeleyosaurus_guilelmiimperatoris	
12	29	8.149291	140	14.000000	1.461424	1.017221	1.000000	2.503722	0.000583	0.000407	0.000458	0.000854	0.003635	0.003274	0.003463	0.001382	0.004753	0.003321	0.003728	0.006959	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
13	1	9.175904	141	14.100000	1.413657	0.995518	1.000000	2.248798	0.000579	0.000414	0.000453	0.000975	0.004093	0.003686	0.003900	0.001556	0.005311	0.003797	0.004157	0.008943	Plesiopterys_wildi	
14	28	11.880588	162	16.200000	1.426529	0.993781	1.000000	1.908000	0.000572	0.000420	0.000463	0.000694	0.005299	0.004773	0.005049	0.002015	0.006791	0.004987	0.005501	0.008247	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	22	23.570438	177	17.700000	1.561670	1.037556	1.000000	3.132709	0.000607	0.000418	0.000465	0.000984	0.010514	0.009469	0.010017	0.003997	0.014306	0.009842	0.010960	0.023205	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	10	10.615041	213	21.300000	1.913136	1.032077	1.000000	3.741919	0.000750	0.000425	0.000474	0.001415	0.004735	0.004264	0.004511	0.001800	0.007961	0.004517	0.005028	0.015017	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
17	9	6.518466	340	34.000000	4.071192	1.035966	1.000000	7.290242	0.001544	0.000446	0.000538	0.002705	0.002908	0.002619	0.002770	0.001105	0.010067	0.002905	0.003504	0.017635	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
18	8	30.083407	231	23.100000	2.051230	1.070709	1.000000	5.215767	0.000776	0.000414	0.000483	0.001639	0.013419	0.012085	0.012785	0.005102	0.023331	0.012459	0.014545	0.049308	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
19	2	8.601279	216	21.600000	1.669833	1.017514	1.000000	2.585566	0.000683	0.000412	0.000472	0.001224	0.003837	0.003455	0.003656	0.001459	0.005877	0.003540	0.004059	0.010528	Manemergus_anguirostris,Thililua_longicollis	
20	1	6.797111	220	22.000000	1.583276	1.012474	1.000000	2.044863	0.000635	0.000414	0.000472	0.000871	0.003032	0.002730	0.002889	0.001153	0.004314	0.002814	0.003212	0.005921	Thililua_longicollis	
21	1	5.985109	216	21.600000	1.808655	1.068601	1.000000	3.926112	0.000703	0.000426	0.000472	0.001415	0.002670	0.002404	0.002544	0.001015	0.004209	0.002547	0.002825	0.008466	Manemergus_anguirostris	
22	6	0.108048	238	23.800000	2.489670	1.074818	1.000000	8.710254	0.000930	0.000434	0.000473	0.002544	0.000048	0.000043	0.000046	0.000018	0.000100	0.000047	0.000051	0.000275	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
23	1	4.997953	207	20.700000	1.382732	1.012340	1.000000	1.642637	0.000551	0.000409	0.000466	0.000653	0.002229	0.002008	0.002124	0.000848	0.002754	0.002045	0.002329	0.003262	Edgarosaurus_muddi	
24	5	6.479599	264	26.400000	2.043220	1.073773	1.000000	4.380963	0.000808	0.000415	0.000481	0.001614	0.002890	0.002603	0.002754	0.001099	0.005235	0.002686	0.003120	0.010460	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
25	2	8.040368	260	26.000000	1.811382	1.039866	1.000000	3.384985	0.000717	0.000402	0.000479	0.001357	0.003586	0.003230	0.003417	0.001364	0.005766	0.003233	0.003851	0.010914	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
26	1	12.650556	247	24.700000	1.642895	1.014969	1.000000	3.212378	0.000645	0.000407	0.000472	0.001200	0.005643	0.005082	0.005376	0.002145	0.008165	0.005152	0.005971	0.015175	Dolichorhynchops_osborni	
27	1	10.753019	250	25.000000	1.683033	1.033753	1.000000	2.970663	0.000655	0.000411	0.000474	0.000970	0.004796	0.004320	0.004570	0.001824	0.007040	0.004416	0.005097	0.010427	Dolichorhynchops_bonneri	
28	3	0.314423	267	26.700000	1.953034	1.045584	1.000000	4.497465	0.000777	0.000410	0.000474	0.001626	0.000140	0.000126	0.000134	0.000053	0.000244	0.000129	0.000149	0.000511	Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
29	2	5.272422	267	26.700000	2.000350	1.084208	1.000000	5.224810	0.000772	0.000425	0.000475	0.001742	0.002352	0.002118	0.002241	0.000894	0.004071	0.002242	0.002505	0.009183	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
30	1	1.971379	263	26.300000	1.879621	1.025513	1.000000	4.894723	0.000721	0.000412	0.000474	0.001478	0.000879	0.000792	0.000838	0.000334	0.001421	0.000812	0.000934	0.002914	Mauriciosaurus_fernandezi	
31	1	4.730447	268	26.800000	1.929803	1.017495	1.000000	3.744829	0.000748	0.000422	0.000478	0.001272	0.002110	0.001900	0.002010	0.000802	0.003537	0.001997	0.002264	0.006018	Trinacromerum_bentonianum	
32	1	14.191506	239	23.900000	1.545178	0.989589	1.000000	2.603347	0.000595	0.000419	0.000472	0.000682	0.006330	0.005701	0.006031	0.002407	0.008444	0.005941	0.006698	0.009683	Polycotylus_latipinnis	
33	1	25.325710	201	20.100000	1.584663	1.020815	1.000000	2.101676	0.000626	0.000417	0.000472	0.000787	0.011297	0.010174	0.010763	0.004295	0.015853	0.010552	0.011954	0.019941	Nichollssaura_borealis	
34	1	4.050148	189	18.900000	1.697481	1.007336	1.000000	5.598634	0.000624	0.000422	0.000466	0.001152	0.001807	0.001627	0.001721	0.000687	0.002528	0.001709	0.001887	0.004664	Brancasaurus_brancai	
35	12	16.326014	266	26.600000	2.744283	0.989944	1.000000	5.104709	0.001061	0.000421	0.000496	0.001922	0.007282	0.006558	0.006939	0.002769	0.017323	0.006870	0.008098	0.031373	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
36	11	17.705333	204	20.400000	1.708168	1.050104	1.000000	3.403551	0.000689	0.000415	0.000467	0.001601	0.007897	0.007112	0.007525	0.003003	0.012203	0.007341	0.008268	0.028340	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
37	1	28.779361	184	18.400000	1.397900	1.023508	1.000000	1.627205	0.000545	0.000412	0.000465	0.000529	0.012837	0.011561	0.012231	0.004881	0.015694	0.011845	0.013382	0.015222	Libonectes_morgani	
38	10	16.559273	212	21.200000	1.552011	1.022683	1.000000	2.419631	0.000644	0.000399	0.000467	0.001514	0.007386	0.006652	0.007038	0.002808	0.010670	0.006614	0.007733	0.025072	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	4	1.839480	233	23.300000	1.864427	1.038766	1.000000	3.777003	0.000729	0.000425	0.000471	0.001470	0.000821	0.000739	0.000782	0.000312	0.001340	0.000781	0.000866	0.002704	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
40	3	3.124398	247	24.700000	1.805404	1.145741	1.000000	6.110100	0.000645	0.000414	0.000466	0.001001	0.001394	0.001255	0.001328	0.000530	0.002015	0.001292	0.001456	0.003128	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
41	2	1.136975	259	25.900000	1.655440	1.026087	1.000000	2.550423	0.000663	0.000409	0.000466	0.001097	0.000507	0.000457	0.000483	0.000193	0.000753	0.000465	0.000530	0.001247	Styxosaurus_SDSM_451,Styxosaurus_rezaci	
42	1	15.539501	238	23.800000	1.478757	1.029381	1.000000	2.572792	0.000584	0.000418	0.000463	0.000899	0.006931	0.006242	0.006604	0.002635	0.009080	0.006492	0.007195	0.013970	Styxosaurus_SDSM_451	
43	1	1.640786	244	24.400000	1.524089	1.008470	1.000000	2.784624	0.000599	0.000407	0.000464	0.000904	0.000732	0.000659	0.000697	0.000278	0.000983	0.000668	0.000762	0.001483	Styxosaurus_rezaci	
44	1	14.840829	228	22.800000	1.473007	0.987384	1.000000	2.121197	0.000587	0.000409	0.000464	0.000790	0.006620	0.005962	0.006307	0.002517	0.008710	0.006065	0.006886	0.011721	Styxosaurus_browni	
45	1	7.578391	208	20.800000	1.365485	1.017336	1.000000	1.535181	0.000538	0.000415	0.000463	0.000484	0.003380	0.003044	0.003221	0.001285	0.004079	0.003142	0.003509	0.003670	Thalassomedon_haningtoni	
46	6	4.381570	226	22.600000	1.637383	1.039544	1.000000	2.780152	0.000641	0.000418	0.000471	0.000907	0.001954	0.001760	0.001862	0.000743	0.002807	0.001830	0.002064	0.003976	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
47	1	33.767633	205	20.500000	1.462125	1.020692	1.000000	2.204382	0.000563	0.000410	0.000466	0.000578	0.015062	0.013565	0.014351	0.005727	0.019003	0.013829	0.015736	0.019520	Nakonanectes_bradti	
48	5	9.033384	224	22.400000	1.565791	1.036566	1.000000	2.370649	0.000609	0.000413	0.000471	0.000759	0.004029	0.003629	0.003839	0.001532	0.005501	0.003733	0.004258	0.006855	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
49	1	16.478570	235	23.500000	1.668212	1.013349	1.000000	3.135055	0.000637	0.000411	0.000477	0.000872	0.007350	0.006620	0.007003	0.002795	0.010504	0.006766	0.007860	0.014376	Albertonectes_vanderveldei	
50	4	6.364341	257	25.700000	1.742976	1.005576	1.000000	2.680638	0.000699	0.000415	0.000482	0.001054	0.002839	0.002557	0.002705	0.001079	0.004450	0.002638	0.003065	0.006711	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	3	3.910255	295	29.500000	2.420911	1.035747	1.000000	5.225088	0.000977	0.000428	0.000496	0.002108	0.001744	0.001571	0.001662	0.000663	0.003819	0.001672	0.001941	0.008245	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	14.459653	254	25.400000	1.920499	1.326878	1.000000	10.016528	0.000759	0.000391	0.000478	0.003562	0.006450	0.005809	0.006145	0.002452	0.010970	0.005647	0.006919	0.051501	Vegasaurus_molyi	
53	2	7.429829	349	34.900000	3.262055	0.967545	1.000000	7.541909	0.001252	0.000454	0.000519	0.002719	0.003314	0.002985	0.003158	0.001260	0.009300	0.003375	0.003860	0.020200	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
54	1	7.029825	285	28.500000	2.007320	0.956119	1.000000	4.135477	0.000815	0.000413	0.000494	0.001888	0.003136	0.002824	0.002988	0.001192	0.005727	0.002900	0.003473	0.013272	Kaiwhekea_katiki	
55	1	7.029825	288	28.800000	2.223062	0.955057	1.000000	4.556800	0.000907	0.000406	0.000496	0.002052	0.003136	0.002824	0.002988	0.001192	0.006377	0.002857	0.003484	0.014428	Aristonectes_quiriquinensis	
56	1	18.369908	230	23.000000	1.505453	0.992319	1.000000	1.926879	0.000593	0.000424	0.000472	0.000687	0.008194	0.007379	0.007807	0.003115	0.010897	0.007785	0.008680	0.012627	Hydrotherosaurus_alexandrae	
57	1	16.168024	174	17.400000	1.431604	1.006759	1.000000	2.115855	0.000556	0.000411	0.000465	0.000626	0.007212	0.006495	0.006871	0.002742	0.008989	0.006638	0.007518	0.010117	Callawayasaurus_colombiensis	
58	6	4.936348	596	59.600000	5.683085	1.043122	2.873543	12.980063	0.002168	0.000545	0.000954	0.004577	0.002202	0.001983	0.002098	0.000837	0.010703	0.002690	0.004708	0.022595	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
59	2	1.163330	702	70.200000	8.832374	1.466256	4.083609	25.657143	0.003299	0.000717	0.001609	0.008958	0.000519	0.000467	0.000494	0.000197	0.003838	0.000834	0.001871	0.010421	Muraenosaurus_leedsii,Tricleidus_seeleyi	
60	1	7.618530	745	74.500000	8.964382	1.865107	4.736391	23.998257	0.003506	0.000674	0.001893	0.008937	0.003398	0.003060	0.003238	0.001292	0.026709	0.005134	0.014422	0.068084	Muraenosaurus_leedsii	
61	1	7.486078	774	77.400000	9.413382	1.733139	5.203226	17.916596	0.003585	0.000750	0.002007	0.006316	0.003339	0.003007	0.003182	0.001270	0.026841	0.005613	0.015022	0.047278	Tricleidus_seeleyi	
62	4	3.227949	617	61.700000	5.760151	1.245033	3.075905	11.208650	0.002227	0.000567	0.001070	0.004783	0.001440	0.001297	0.001372	0.000547	0.007190	0.001831	0.003454	0.015438	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
63	3	16.058138	655	65.500000	6.188433	1.127329	3.531339	10.804331	0.002387	0.000600	0.001270	0.004472	0.007163	0.006451	0.006825	0.002723	0.038329	0.009641	0.020399	0.071810	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
64	1	6.036118	697	69.700000	7.516962	1.437567	3.983845	12.916306	0.002858	0.000673	0.001540	0.004539	0.002692	0.002425	0.002565	0.001024	0.017251	0.004061	0.009297	0.027395	Ophthalmothule_cryostea	
65	2	6.172670	660	66.000000	6.560527	1.289953	3.587363	13.387100	0.002518	0.000580	0.001299	0.005120	0.002753	0.002480	0.002623	0.001047	0.015544	0.003579	0.008017	0.031604	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
66	1	16.747727	659	65.900000	6.149537	1.128140	3.507533	10.738943	0.002342	0.000625	0.001262	0.003921	0.007470	0.006728	0.007118	0.002840	0.039220	0.010472	0.021133	0.065663	Abyssosaurus_nataliae	
67	1	1.569814	662	66.200000	6.824707	1.048234	3.569426	19.800482	0.002543	0.000638	0.001289	0.005911	0.000700	0.000631	0.000667	0.000266	0.003992	0.001001	0.002023	0.009279	Colymbosaurus_megadeirus	
68	1	5.380770	628	62.800000	6.062140	1.116401	3.249519	13.605216	0.002304	0.000616	0.001109	0.004924	0.002400	0.002162	0.002287	0.000913	0.012399	0.003313	0.005965	0.026493	Cryptoclidus_eurymerus	
69	1	9.990773	91	9.100000	1.248475	1.000209	1.000000	1.366450	0.000519	0.000413	0.000447	0.000580	0.004456	0.004013	0.004246	0.001694	0.005184	0.004127	0.004466	0.005790	Plesiosaurus_dolichodeirus	
70	2	5.486179	127	12.700000	1.771141	0.987047	1.000000	5.106988	0.000682	0.000412	0.000447	0.001410	0.002447	0.002204	0.002332	0.000930	0.003744	0.002263	0.002452	0.007737	Attenborosaurus_conybeari,Eoplesiosaurus_antiquior	
71	1	11.226021	104	10.400000	1.275847	1.011479	1.000000	1.580454	0.000530	0.000402	0.000442	0.000625	0.005007	0.004510	0.004771	0.001904	0.005949	0.004517	0.004962	0.007015	Attenborosaurus_conybeari	
72	1	6.823707	116	11.600000	1.435428	1.057242	1.000000	3.959751	0.000600	0.000389	0.000443	0.001830	0.003044	0.002741	0.002900	0.001157	0.004092	0.002655	0.003026	0.012490	Eoplesiosaurus_antiquior	
73	10	14.374609	73	7.300000	1.241925	0.989833	1.000000	1.422653	0.000514	0.000400	0.000439	0.000581	0.006412	0.005774	0.006109	0.002438	0.007395	0.005754	0.006310	0.008356	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
74	1	1.306422	70	7.000000	1.403265	1.007947	1.000000	3.389695	0.000551	0.000403	0.000439	0.000795	0.000583	0.000525	0.000555	0.000222	0.000720	0.000527	0.000574	0.001039	Thalassiodracon_hawkinsii	
