Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	10	6.706559	168	16.800000	1.753464	1.031331	1.000000	3.823463	0.000910	0.000554	0.000622	0.001520	0.004036	0.003612	0.003890	0.001349	0.006104	0.003717	0.004168	0.010194	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
11	1	1.333197	146	14.600000	1.372706	1.020513	1.000000	1.867303	0.000772	0.000547	0.000611	0.001062	0.000802	0.000718	0.000773	0.000268	0.001029	0.000729	0.000815	0.001416	Brancasaurus_brancai	
12	9	4.719818	275	27.500000	3.580979	1.013210	1.000000	8.215375	0.001816	0.000560	0.000666	0.003669	0.002841	0.002542	0.002737	0.000950	0.008574	0.002642	0.003146	0.017315	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
13	1	28.294879	160	16.000000	1.316683	1.005646	1.000000	1.353956	0.000723	0.000549	0.000618	0.000588	0.017029	0.015239	0.016411	0.005693	0.020453	0.015541	0.017500	0.016623	Nichollssaura_borealis	
14	8	30.729008	201	20.100000	1.877315	1.046601	1.000000	4.033843	0.001034	0.000560	0.000627	0.002097	0.018494	0.016550	0.017823	0.006182	0.031763	0.017198	0.019267	0.064438	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
15	7	6.074001	200	20.000000	1.451829	1.001021	1.000000	1.810849	0.000818	0.000549	0.000622	0.001039	0.003656	0.003271	0.003523	0.001222	0.004969	0.003335	0.003778	0.006309	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
16	5	4.152345	239	23.900000	2.054071	1.067484	1.000000	4.272703	0.001102	0.000550	0.000638	0.002086	0.002499	0.002236	0.002408	0.000835	0.004577	0.002285	0.002650	0.008662	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
17	1	11.723070	202	20.200000	1.380816	0.994325	1.000000	1.603962	0.000778	0.000539	0.000619	0.001018	0.007055	0.006314	0.006799	0.002359	0.009116	0.006314	0.007257	0.011935	Polycotylus_latipinnis	
18	4	1.266889	267	26.700000	2.105332	1.042448	1.000000	4.370838	0.001151	0.000565	0.000638	0.002377	0.000762	0.000682	0.000735	0.000255	0.001459	0.000716	0.000809	0.003011	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
19	2	6.231455	238	23.800000	1.660424	1.009686	1.000000	3.283411	0.000914	0.000570	0.000625	0.001687	0.003750	0.003356	0.003614	0.001254	0.005698	0.003553	0.003895	0.010509	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
20	1	8.911988	238	23.800000	1.654399	1.035125	1.000000	3.432229	0.000935	0.000574	0.000628	0.002067	0.005364	0.004800	0.005169	0.001793	0.008330	0.005116	0.005596	0.018420	Dolichorhynchops_bonneri	
21	1	8.598799	235	23.500000	1.619304	1.040698	1.000000	4.130898	0.000906	0.000533	0.000624	0.002493	0.005175	0.004631	0.004987	0.001730	0.007788	0.004580	0.005366	0.021436	Dolichorhynchops_osborni	
22	2	1.655542	260	26.000000	1.758289	1.053834	1.000000	3.477941	0.000962	0.000537	0.000633	0.001840	0.000996	0.000892	0.000960	0.000333	0.001593	0.000888	0.001048	0.003046	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
23	1	1.005862	266	26.600000	1.773640	1.048509	1.000000	3.549919	0.000988	0.000556	0.000634	0.001918	0.000605	0.000542	0.000583	0.000202	0.000994	0.000559	0.000638	0.001929	Trinacromerum_bentonianum	
24	1	4.009051	254	25.400000	1.577547	1.021873	1.000000	2.782532	0.000914	0.000554	0.000624	0.002134	0.002413	0.002159	0.002325	0.000807	0.003663	0.002223	0.002502	0.008557	Mauriciosaurus_fernandezi	
25	2	4.026837	219	21.900000	1.610232	1.004124	1.000000	2.725072	0.000884	0.000570	0.000629	0.001592	0.002424	0.002169	0.002336	0.000810	0.003561	0.002297	0.002532	0.006410	Manemergus_anguirostris,Thililua_longicollis	
26	1	8.221806	210	21.000000	1.422370	1.020895	1.000000	1.839342	0.000776	0.000544	0.000624	0.000805	0.004948	0.004428	0.004769	0.001654	0.006383	0.004477	0.005130	0.006621	Manemergus_anguirostris	
27	1	7.205133	218	21.800000	1.554605	1.027999	1.000000	2.348953	0.000855	0.000552	0.000628	0.001165	0.004336	0.003881	0.004179	0.001450	0.006164	0.003978	0.004526	0.008391	Thililua_longicollis	
28	1	4.350099	165	16.500000	1.286206	0.991659	1.000000	1.261759	0.000719	0.000549	0.000612	0.000694	0.002618	0.002343	0.002523	0.000875	0.003128	0.002389	0.002662	0.003021	Edgarosaurus_muddi	
29	12	18.660393	193	19.300000	1.956658	1.009787	1.000000	3.836894	0.001045	0.000551	0.000632	0.001927	0.011231	0.010050	0.010823	0.003754	0.019502	0.010278	0.011784	0.035968	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
30	1	8.411816	135	13.500000	1.336821	0.989005	1.000000	1.974875	0.000774	0.000546	0.000606	0.001402	0.005063	0.004530	0.004879	0.001692	0.006512	0.004592	0.005098	0.011794	Callawayasaurus_colombiensis	
31	11	24.347257	158	15.800000	1.403154	0.990576	1.000000	2.159524	0.000801	0.000554	0.000606	0.001388	0.014653	0.013113	0.014121	0.004898	0.019492	0.013497	0.014754	0.033786	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
32	1	16.095231	149	14.900000	1.267177	1.011894	1.000000	1.578682	0.000716	0.000537	0.000603	0.000851	0.009687	0.008669	0.009335	0.003238	0.011523	0.008641	0.009705	0.013690	Libonectes_morgani	
33	10	1.455714	163	16.300000	1.547646	1.028939	1.000000	3.159808	0.000866	0.000553	0.000607	0.001660	0.000876	0.000784	0.000844	0.000293	0.001261	0.000805	0.000883	0.002417	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
34	6	2.796936	168	16.800000	1.397741	1.002032	1.000000	2.124204	0.000808	0.000550	0.000606	0.001567	0.001683	0.001506	0.001622	0.000563	0.002261	0.001539	0.001695	0.004384	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
35	5	8.409033	172	17.200000	1.280869	1.001662	1.000000	1.421867	0.000720	0.000539	0.000606	0.000777	0.005061	0.004529	0.004877	0.001692	0.006054	0.004533	0.005096	0.006537	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
36	1	13.884444	180	18.000000	1.390668	0.992389	1.000000	1.910512	0.000765	0.000539	0.000611	0.000911	0.008356	0.007478	0.008053	0.002793	0.010619	0.007486	0.008483	0.012644	Albertonectes_vanderveldei	
37	4	16.639560	204	20.400000	1.523603	1.002255	1.000000	2.522500	0.000862	0.000549	0.000611	0.001524	0.010014	0.008962	0.009651	0.003348	0.014351	0.009131	0.010167	0.025363	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
38	3	3.849655	240	24.000000	1.848352	1.012501	1.000000	3.430496	0.001081	0.000535	0.000623	0.002332	0.002317	0.002073	0.002233	0.000775	0.004160	0.002061	0.002398	0.008976	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
39	1	9.164140	208	20.800000	1.536922	0.987639	1.000000	2.814692	0.000867	0.000535	0.000611	0.001616	0.005515	0.004936	0.005315	0.001844	0.007945	0.004904	0.005599	0.014807	Vegasaurus_molyi	
40	2	8.630730	285	28.500000	2.641568	1.112303	1.000000	6.389480	0.001453	0.000531	0.000643	0.003135	0.005194	0.004648	0.005006	0.001736	0.012539	0.004586	0.005554	0.027056	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
41	1	0.533409	231	23.100000	1.772010	1.006378	1.000000	4.629273	0.000957	0.000551	0.000621	0.001665	0.000321	0.000287	0.000309	0.000107	0.000510	0.000294	0.000331	0.000888	Aristonectes_quiriquinensis	
42	1	0.533409	224	22.400000	1.806635	1.023290	1.000000	4.721684	0.001024	0.000528	0.000620	0.002560	0.000321	0.000287	0.000309	0.000107	0.000546	0.000282	0.000330	0.001366	Kaiwhekea_katiki	
43	1	13.013794	178	17.800000	1.333541	1.000103	1.000000	1.940371	0.000746	0.000542	0.000606	0.001112	0.007832	0.007009	0.007548	0.002618	0.009710	0.007050	0.007886	0.014474	Hydrotherosaurus_alexandrae	
44	1	38.062387	163	16.300000	1.367829	0.987435	1.000000	2.240478	0.000752	0.000531	0.000606	0.001079	0.022907	0.020500	0.022076	0.007658	0.028609	0.020203	0.023066	0.041076	Nakonanectes_bradti	
45	4	4.133267	188	18.800000	1.436712	1.005954	1.000000	2.865022	0.000784	0.000531	0.000597	0.001421	0.002488	0.002226	0.002397	0.000832	0.003241	0.002196	0.002470	0.005873	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
46	3	3.002861	205	20.500000	1.374122	1.003878	1.000000	2.410206	0.000765	0.000549	0.000597	0.001113	0.001807	0.001617	0.001742	0.000604	0.002296	0.001648	0.001792	0.003343	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
47	1	0.994798	196	19.600000	1.370610	1.006069	1.000000	2.389976	0.000770	0.000547	0.000590	0.001286	0.000599	0.000536	0.000577	0.000200	0.000766	0.000544	0.000587	0.001279	Styxosaurus_rezaci	
48	2	8.029728	213	21.300000	1.452251	0.983011	1.000000	2.830929	0.000792	0.000533	0.000596	0.001253	0.004833	0.004325	0.004657	0.001616	0.006361	0.004277	0.004788	0.010059	Styxosaurus_SDSM_451,Styxosaurus_browni	
49	1	12.207629	222	22.200000	1.615766	0.987553	1.000000	4.590275	0.000930	0.000587	0.000597	0.003335	0.007347	0.006575	0.007080	0.002456	0.011353	0.007167	0.007294	0.040715	Styxosaurus_browni	
50	1	10.078614	205	20.500000	1.426659	0.968997	1.000000	2.853940	0.000766	0.000535	0.000594	0.001089	0.006066	0.005428	0.005846	0.002028	0.007721	0.005397	0.005987	0.010971	Styxosaurus_SDSM_451	
51	1	7.284197	173	17.300000	1.243993	0.997759	1.000000	1.707120	0.000699	0.000554	0.000594	0.000865	0.004384	0.003923	0.004225	0.001466	0.005091	0.004039	0.004327	0.006301	Thalassomedon_haningtoni	
52	6	5.112719	337	33.700000	3.228493	0.913705	1.000000	12.298241	0.001715	0.000577	0.000721	0.006199	0.003077	0.002754	0.002965	0.001029	0.008768	0.002949	0.003689	0.031692	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
53	1	7.511977	371	37.100000	3.498296	1.001695	1.000000	6.057722	0.001940	0.000609	0.000744	0.003555	0.004521	0.004046	0.004357	0.001511	0.014573	0.004574	0.005589	0.026705	Muraenosaurus_leedsii	
54	5	2.915981	617	61.700000	6.536552	1.168696	3.210258	11.814265	0.003309	0.000827	0.001666	0.005173	0.001755	0.001570	0.001691	0.000587	0.009648	0.002412	0.004857	0.015083	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
55	4	2.946123	604	60.400000	5.855287	1.230508	2.772918	12.461477	0.002961	0.000789	0.001362	0.005544	0.001773	0.001587	0.001709	0.000593	0.008722	0.002324	0.004012	0.016335	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
56	1	3.006774	612	61.200000	5.891775	1.258973	2.789525	13.381784	0.002994	0.000774	0.001391	0.006409	0.001810	0.001619	0.001744	0.000605	0.009003	0.002329	0.004181	0.019270	Cryptoclidus_eurymerus	
57	3	12.801105	661	66.100000	7.238731	1.137435	3.491855	21.754893	0.003669	0.000728	0.001805	0.009540	0.007704	0.006894	0.007425	0.002575	0.046964	0.009319	0.023101	0.122120	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
58	1	4.354705	720	72.000000	7.905431	1.494206	4.484417	18.692561	0.004308	0.000833	0.002375	0.011070	0.002621	0.002345	0.002526	0.000876	0.018762	0.003628	0.010343	0.048206	Ophthalmothule_cryostea	
59	2	2.403984	660	66.000000	7.752664	1.130031	3.608411	25.477201	0.003786	0.000903	0.001814	0.008901	0.001447	0.001295	0.001394	0.000484	0.009101	0.002171	0.004360	0.021398	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
60	1	0.657991	663	66.300000	6.478216	1.166716	3.741343	19.000892	0.003184	0.000778	0.001843	0.004870	0.000396	0.000354	0.000382	0.000132	0.002095	0.000512	0.001213	0.003204	Colymbosaurus_megadeirus	
61	1	20.962188	654	65.400000	6.262766	1.306225	3.418551	18.928368	0.003093	0.000829	0.001779	0.005243	0.012616	0.011290	0.012158	0.004217	0.064833	0.017384	0.037298	0.109900	Abyssosaurus_nataliae	
62	1	5.481312	636	63.600000	6.442237	1.091392	3.459131	16.160064	0.003428	0.000815	0.001779	0.009506	0.003299	0.002952	0.003179	0.001103	0.018787	0.004466	0.009753	0.052104	Tricleidus_seeleyi	
63	4	10.295085	125	12.500000	1.333116	0.995765	1.000000	1.515666	0.000754	0.000542	0.000608	0.000802	0.006196	0.005545	0.005971	0.002071	0.007758	0.005576	0.006259	0.008259	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
64	1	3.386066	131	13.100000	1.627886	1.038238	1.000000	4.125578	0.000890	0.000558	0.000611	0.001738	0.002038	0.001824	0.001964	0.000681	0.003013	0.001888	0.002069	0.005886	Seeleyosaurus_guilelmiimperatoris	
65	3	2.239969	191	19.100000	1.990692	1.031609	1.000000	4.101514	0.001113	0.000566	0.000634	0.002153	0.001348	0.001206	0.001299	0.000451	0.002493	0.001268	0.001420	0.004823	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
66	2	4.087655	189	18.900000	1.942387	1.123744	1.000000	5.813615	0.001076	0.000547	0.000629	0.002669	0.002460	0.002202	0.002371	0.000822	0.004397	0.002236	0.002570	0.010911	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
67	1	0.846497	187	18.700000	1.824486	1.087869	1.000000	5.391162	0.001007	0.000541	0.000629	0.002691	0.000509	0.000456	0.000491	0.000170	0.000853	0.000458	0.000532	0.002278	Microcleidus_homalospondylus	
68	1	2.877320	185	18.500000	1.665079	1.026385	1.000000	2.516263	0.000947	0.000544	0.000630	0.001495	0.001732	0.001550	0.001669	0.000579	0.002726	0.001566	0.001813	0.004301	Microcleidus_brachypterygius	
69	1	1.797451	235	23.500000	2.563412	1.043897	1.000000	4.579215	0.001407	0.000565	0.000653	0.002563	0.001082	0.000968	0.001043	0.000362	0.002529	0.001015	0.001174	0.004607	Microcleidus_tournemirensis	
70	2	1.633743	107	10.700000	1.657439	0.974003	1.000000	4.873866	0.000885	0.000553	0.000607	0.001714	0.000983	0.000880	0.000948	0.000329	0.001446	0.000903	0.000992	0.002800	Attenborosaurus_conybeari,Eoplesiosaurus_antiquior	
71	1	7.991793	86	8.600000	1.386054	1.009666	1.000000	2.924318	0.000784	0.000564	0.000598	0.001714	0.004810	0.004304	0.004635	0.001608	0.006262	0.004508	0.004779	0.013702	Attenborosaurus_conybeari	
72	1	0.988424	103	10.300000	1.465474	1.014214	1.000000	2.774692	0.000806	0.000541	0.000604	0.001183	0.000595	0.000532	0.000573	0.000199	0.000796	0.000535	0.000597	0.001169	Eoplesiosaurus_antiquior	
73	10	3.181197	68	6.800000	1.279455	0.990245	1.000000	1.866307	0.000758	0.000554	0.000588	0.001266	0.001915	0.001713	0.001845	0.000640	0.002412	0.001764	0.001871	0.004026	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
