Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	6	3.323695	525	52.500000	4.334535	1.042456	1.529241	6.464118	0.001760	0.000551	0.000795	0.002380	0.001581	0.001484	0.001536	0.000532	0.005849	0.001832	0.002642	0.007910	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
11	4	2.331567	552	55.200000	5.674463	1.255471	2.175724	17.169319	0.002338	0.000633	0.000895	0.007780	0.001109	0.001041	0.001077	0.000373	0.005451	0.001476	0.002086	0.018140	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
12	1	6.418887	571	57.100000	4.795889	1.137715	2.401132	6.541934	0.001937	0.000588	0.000965	0.002346	0.003054	0.002867	0.002966	0.001028	0.012435	0.003773	0.006192	0.015059	Cryptoclidus_eurymerus	
13	3	16.152883	596	59.600000	5.326213	1.178300	2.810488	9.423340	0.002202	0.000601	0.001056	0.003835	0.007685	0.007214	0.007463	0.002587	0.035561	0.009704	0.017061	0.061953	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
14	1	7.350252	623	62.300000	5.964059	1.203999	3.096364	13.316614	0.002500	0.000624	0.001227	0.005140	0.003497	0.003282	0.003396	0.001177	0.018375	0.004583	0.009022	0.037783	Ophthalmothule_cryostea	
15	2	4.491250	594	59.400000	5.411909	1.127936	2.725636	10.025379	0.002272	0.000557	0.001039	0.004791	0.002137	0.002006	0.002075	0.000719	0.010204	0.002500	0.004665	0.021516	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
16	1	20.405291	594	59.400000	5.709968	1.209431	2.665428	14.498163	0.002376	0.000561	0.001033	0.005910	0.009708	0.009113	0.009427	0.003268	0.048482	0.011443	0.021082	0.120588	Abyssosaurus_nataliae	
17	1	1.959637	596	59.600000	7.171750	1.419809	2.721998	36.189185	0.003237	0.000354	0.001029	0.021896	0.000932	0.000875	0.000905	0.000314	0.006344	0.000694	0.002016	0.042909	Colymbosaurus_megadeirus	
18	2	1.280373	702	70.200000	7.709478	1.312921	4.551636	14.041303	0.003214	0.000738	0.001885	0.004904	0.000609	0.000572	0.000592	0.000205	0.004115	0.000946	0.002413	0.006279	Muraenosaurus_leedsii,Tricleidus_seeleyi	
19	1	5.788837	812	81.200000	11.325194	2.088824	6.334781	23.978009	0.004777	0.000916	0.002613	0.010481	0.002754	0.002585	0.002674	0.000927	0.027654	0.005300	0.015126	0.060676	Tricleidus_seeleyi	
20	1	5.442127	758	75.800000	8.640227	1.648297	5.313404	13.610057	0.003722	0.000845	0.002303	0.005298	0.002589	0.002430	0.002514	0.000872	0.020254	0.004597	0.012532	0.028835	Muraenosaurus_leedsii	
21	22	19.814328	122	12.200000	1.304737	1.003517	1.000000	1.914524	0.000571	0.000443	0.000482	0.000767	0.009427	0.008849	0.009154	0.003174	0.011319	0.008787	0.009551	0.015207	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	10	4.687273	146	14.600000	1.608095	1.013033	1.000000	3.069768	0.000727	0.000450	0.000489	0.001478	0.002230	0.002093	0.002166	0.000751	0.003406	0.002109	0.002290	0.006929	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
23	1	11.775469	119	11.900000	1.212929	1.003033	1.000000	1.166925	0.000534	0.000449	0.000486	0.000428	0.005602	0.005259	0.005440	0.001886	0.006284	0.005285	0.005723	0.005038	Brancasaurus_brancai	
24	9	24.586055	259	25.900000	2.880476	1.076642	1.000000	5.948134	0.001178	0.000468	0.000522	0.002352	0.011697	0.010980	0.011359	0.003938	0.028965	0.011507	0.012846	0.057835	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	1	16.288066	143	14.300000	1.288371	0.998223	1.000000	1.583070	0.000583	0.000456	0.000487	0.000931	0.007749	0.007274	0.007525	0.002609	0.009492	0.007431	0.007932	0.015164	Nichollssaura_borealis	
26	8	18.939873	163	16.300000	1.508574	1.038478	1.000000	5.114814	0.000616	0.000472	0.000490	0.001031	0.009011	0.008458	0.008750	0.003034	0.011668	0.008931	0.009281	0.019532	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
27	1	3.391531	157	15.700000	1.336138	1.008170	1.000000	1.878270	0.000593	0.000458	0.000488	0.000935	0.001614	0.001515	0.001567	0.000543	0.002012	0.001554	0.001656	0.003170	Edgarosaurus_muddi	
28	7	3.004709	185	18.500000	1.525509	1.051330	1.000000	3.792984	0.000643	0.000447	0.000490	0.001014	0.001430	0.001342	0.001388	0.000481	0.001931	0.001342	0.001472	0.003046	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
29	2	2.079270	199	19.900000	1.639522	1.037730	1.000000	3.054702	0.000746	0.000445	0.000492	0.001573	0.000989	0.000929	0.000961	0.000333	0.001551	0.000925	0.001023	0.003272	Manemergus_anguirostris,Thililua_longicollis	
30	1	12.234906	174	17.400000	1.416286	0.995990	1.000000	3.794488	0.000659	0.000476	0.000489	0.002453	0.005821	0.005464	0.005653	0.001960	0.008057	0.005821	0.005983	0.030009	Manemergus_anguirostris	
31	1	11.135740	183	18.300000	1.522648	0.990120	1.000000	2.762955	0.000689	0.000449	0.000491	0.001462	0.005298	0.004973	0.005145	0.001784	0.007676	0.004997	0.005462	0.016277	Thililua_longicollis	
32	5	6.166078	200	20.000000	1.615802	1.017535	1.000000	2.861244	0.000731	0.000466	0.000495	0.001476	0.002934	0.002754	0.002849	0.000988	0.004510	0.002873	0.003052	0.009100	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
33	1	13.179843	174	17.400000	1.335532	1.061710	1.000000	3.396127	0.000596	0.000439	0.000487	0.001825	0.006271	0.005886	0.006089	0.002111	0.007849	0.005782	0.006419	0.024059	Polycotylus_latipinnis	
34	4	2.755804	234	23.400000	2.135647	1.045420	1.000000	4.844376	0.000886	0.000460	0.000501	0.001703	0.001311	0.001231	0.001273	0.000441	0.002443	0.001269	0.001379	0.004693	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
35	2	2.136392	232	23.200000	1.819593	1.028844	1.000000	4.100038	0.000797	0.000464	0.000498	0.001562	0.001016	0.000954	0.000987	0.000342	0.001702	0.000991	0.001063	0.003336	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
36	1	11.086144	206	20.600000	1.498766	1.029958	1.000000	2.576135	0.000665	0.000455	0.000490	0.001180	0.005274	0.004951	0.005122	0.001776	0.007378	0.005042	0.005432	0.013077	Dolichorhynchops_bonneri	
37	1	10.907810	204	20.400000	1.425256	1.012102	1.000000	1.985908	0.000633	0.000449	0.000489	0.000890	0.005190	0.004871	0.005039	0.001747	0.006901	0.004898	0.005339	0.009713	Dolichorhynchops_osborni	
38	2	1.831512	221	22.100000	1.751220	1.048983	1.000000	3.681198	0.000764	0.000441	0.000497	0.001774	0.000871	0.000818	0.000846	0.000293	0.001399	0.000808	0.000910	0.003249	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
39	1	2.777461	220	22.000000	1.554115	1.024144	1.000000	2.218262	0.000684	0.000460	0.000499	0.000981	0.001321	0.001240	0.001283	0.000445	0.001899	0.001278	0.001385	0.002724	Trinacromerum_bentonianum	
40	1	4.477301	204	20.400000	1.502791	0.996003	1.000000	3.175250	0.000657	0.000471	0.000491	0.001299	0.002130	0.001999	0.002069	0.000717	0.002942	0.002107	0.002201	0.005816	Mauriciosaurus_fernandezi	
41	12	27.871572	183	18.300000	2.217469	1.016156	1.000000	6.587164	0.000892	0.000447	0.000501	0.001673	0.013261	0.012447	0.012877	0.004464	0.024860	0.012449	0.013950	0.046641	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	1	6.127038	126	12.600000	1.326544	0.986909	1.000000	2.553328	0.000604	0.000429	0.000484	0.001491	0.002915	0.002736	0.002831	0.000981	0.003701	0.002628	0.002965	0.009137	Callawayasaurus_colombiensis	
43	11	23.957050	147	14.700000	1.362400	1.025576	1.000000	2.524962	0.000591	0.000454	0.000482	0.000799	0.011398	0.010699	0.011068	0.003837	0.014162	0.010871	0.011547	0.019151	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	4	5.449682	155	15.500000	1.299912	1.009435	1.000000	1.734496	0.000573	0.000439	0.000482	0.000647	0.002593	0.002434	0.002518	0.000873	0.003123	0.002392	0.002627	0.003527	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
45	1	3.259311	157	15.700000	1.389262	0.984326	1.000000	2.557446	0.000614	0.000431	0.000482	0.001097	0.001551	0.001456	0.001506	0.000522	0.002001	0.001405	0.001571	0.003575	Thalassomedon_haningtoni	
46	3	1.299156	174	17.400000	1.624813	0.979592	1.000000	3.977453	0.000733	0.000434	0.000483	0.001748	0.000618	0.000580	0.000600	0.000208	0.000953	0.000563	0.000627	0.002271	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
47	1	2.895888	157	15.700000	1.286476	1.022804	1.000000	2.325203	0.000563	0.000441	0.000484	0.000820	0.001378	0.001293	0.001338	0.000464	0.001630	0.001276	0.001402	0.002374	Styxosaurus_rezaci	
48	2	11.319109	177	17.700000	1.492221	1.043474	1.000000	3.092975	0.000679	0.000449	0.000485	0.001415	0.005385	0.005055	0.005229	0.001813	0.007686	0.005077	0.005490	0.016012	Styxosaurus_SDSM_451,Styxosaurus_browni	
49	1	1.264716	174	17.400000	1.515116	1.019619	1.000000	3.589939	0.000644	0.000446	0.000485	0.001133	0.000602	0.000565	0.000584	0.000203	0.000814	0.000565	0.000613	0.001433	Styxosaurus_SDSM_451	
50	1	3.742466	183	18.300000	1.450402	1.032085	1.000000	2.868551	0.000629	0.000438	0.000487	0.001029	0.001781	0.001671	0.001729	0.000599	0.002356	0.001639	0.001823	0.003850	Styxosaurus_browni	
51	7	1.890664	163	16.300000	1.543964	0.993709	1.000000	3.102734	0.000682	0.000450	0.000487	0.001286	0.000900	0.000844	0.000873	0.000303	0.001289	0.000850	0.000920	0.002431	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
52	6	5.359783	178	17.800000	1.524475	1.016670	1.000000	2.806711	0.000656	0.000446	0.000494	0.001009	0.002550	0.002394	0.002476	0.000859	0.003514	0.002392	0.002648	0.005409	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
53	4	5.914953	202	20.200000	1.608248	0.990473	1.000000	2.943702	0.000709	0.000458	0.000494	0.001199	0.002814	0.002641	0.002733	0.000947	0.004193	0.002711	0.002925	0.007093	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
54	3	14.620911	228	22.800000	1.792432	1.036817	1.000000	3.570865	0.000770	0.000477	0.000504	0.001424	0.006956	0.006529	0.006755	0.002342	0.011260	0.006971	0.007371	0.020819	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
55	1	10.686055	214	21.400000	1.737531	1.034376	1.000000	3.677083	0.000714	0.000467	0.000502	0.001226	0.005084	0.004772	0.004937	0.001712	0.007630	0.004987	0.005368	0.013103	Vegasaurus_molyi	
56	2	6.799027	304	30.400000	2.741523	0.995019	1.000000	6.079782	0.001125	0.000490	0.000535	0.002211	0.003235	0.003036	0.003141	0.001089	0.007647	0.003334	0.003637	0.015035	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
57	1	3.887028	242	24.200000	1.802335	1.011573	1.000000	3.409427	0.000745	0.000465	0.000509	0.001161	0.001849	0.001736	0.001796	0.000623	0.002895	0.001806	0.001977	0.004514	Aristonectes_quiriquinensis	
58	1	3.887028	237	23.700000	1.813798	1.048079	1.000000	3.523778	0.000748	0.000469	0.000508	0.001202	0.001849	0.001736	0.001796	0.000623	0.002907	0.001822	0.001975	0.004673	Kaiwhekea_katiki	
59	1	25.306965	181	18.100000	1.408400	1.002131	1.000000	2.532420	0.000601	0.000462	0.000493	0.000851	0.012040	0.011302	0.011692	0.004054	0.015211	0.011682	0.012476	0.021545	Hydrotherosaurus_alexandrae	
60	2	4.239861	196	19.600000	1.707338	1.045316	1.000000	3.536709	0.000741	0.000452	0.000501	0.001502	0.002017	0.001893	0.001959	0.000679	0.003142	0.001916	0.002124	0.006370	Albertonectes_vanderveldei,Nakonanectes_bradti	
61	1	18.751838	204	20.400000	1.827281	1.002684	1.000000	3.967854	0.000756	0.000459	0.000502	0.001314	0.008922	0.008374	0.008663	0.003004	0.014179	0.008613	0.009413	0.024647	Albertonectes_vanderveldei	
62	1	26.982057	207	20.700000	1.800019	1.051331	1.000000	3.576115	0.000766	0.000461	0.000503	0.001335	0.012837	0.012050	0.012466	0.004322	0.020673	0.012443	0.013568	0.036017	Nakonanectes_bradti	
63	1	11.967521	150	15.000000	1.529458	1.017880	1.000000	6.216426	0.000625	0.000456	0.000485	0.001604	0.005694	0.005344	0.005529	0.001917	0.007474	0.005455	0.005798	0.019196	Libonectes_morgani	
64	1	0.524664	106	10.600000	1.346575	1.020434	1.000000	2.062570	0.000594	0.000458	0.000483	0.000843	0.000250	0.000234	0.000242	0.000084	0.000312	0.000240	0.000254	0.000442	Plesiopterys_wildi	
65	4	9.246890	125	12.500000	1.635344	1.025002	1.000000	5.981518	0.000659	0.000444	0.000491	0.000972	0.004399	0.004129	0.004272	0.001481	0.006097	0.004103	0.004536	0.008984	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
66	3	0.195413	186	18.600000	2.466245	1.059823	1.000000	7.271447	0.001128	0.000425	0.000507	0.003750	0.000093	0.000087	0.000090	0.000031	0.000220	0.000083	0.000099	0.000733	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
67	1	2.381801	269	26.900000	3.264463	1.039161	1.000000	7.322879	0.001332	0.000475	0.000550	0.002794	0.001133	0.001064	0.001100	0.000382	0.003173	0.001131	0.001310	0.006654	Microcleidus_tournemirensis	
68	2	2.779488	189	18.900000	1.986565	1.064254	1.000000	4.820722	0.000858	0.000466	0.000507	0.001902	0.001322	0.001241	0.001284	0.000445	0.002384	0.001296	0.001409	0.005286	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
69	1	3.318876	201	20.100000	1.919604	1.005201	1.000000	3.249001	0.000850	0.000464	0.000512	0.001570	0.001579	0.001482	0.001533	0.000532	0.002821	0.001539	0.001698	0.005210	Microcleidus_brachypterygius	
70	1	1.633908	190	19.000000	2.033895	1.018434	1.000000	8.457187	0.000840	0.000428	0.000507	0.002126	0.000777	0.000730	0.000755	0.000262	0.001372	0.000700	0.000828	0.003474	Microcleidus_homalospondylus	
71	1	4.726958	130	13.000000	1.560608	1.011917	1.000000	2.606648	0.000676	0.000452	0.000492	0.000991	0.002249	0.002111	0.002184	0.000757	0.003196	0.002137	0.002327	0.004683	Seeleyosaurus_guilelmiimperatoris	
