Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	28	5.828961	121	12.100000	1.360498	1.001937	1.000000	2.540544	0.000682	0.000505	0.000542	0.001064	0.003124	0.002856	0.003019	0.000983	0.003977	0.002946	0.003159	0.006200	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
11	22	21.966358	113	11.300000	1.162581	1.012441	1.000000	1.140192	0.000590	0.000491	0.000535	0.000420	0.011773	0.010764	0.011379	0.003706	0.012968	0.010776	0.011752	0.009224	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
12	10	13.732834	149	14.900000	1.490207	1.029418	1.000000	2.674097	0.000750	0.000484	0.000545	0.001247	0.007360	0.006729	0.007114	0.002317	0.010306	0.006646	0.007491	0.017130	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
13	1	3.403434	136	13.600000	1.343083	1.002240	1.000000	2.017096	0.000678	0.000510	0.000542	0.000958	0.001824	0.001668	0.001763	0.000574	0.002308	0.001735	0.001845	0.003262	Brancasaurus_brancai	
14	9	10.758872	247	24.700000	2.816567	1.099729	1.000000	5.914363	0.001345	0.000527	0.000587	0.002662	0.005766	0.005272	0.005573	0.001815	0.014475	0.005669	0.006315	0.028645	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
15	8	28.600314	158	15.800000	1.341206	0.997288	1.000000	1.776833	0.000687	0.000494	0.000542	0.000881	0.015328	0.014015	0.014815	0.004825	0.019654	0.014139	0.015501	0.025204	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
16	7	3.348245	157	15.700000	1.425012	1.031526	1.000000	2.798110	0.000722	0.000501	0.000541	0.001344	0.001794	0.001641	0.001734	0.000565	0.002417	0.001676	0.001812	0.004501	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
17	2	0.299118	193	19.300000	1.651206	1.000661	1.000000	3.009662	0.000870	0.000487	0.000550	0.001788	0.000160	0.000147	0.000155	0.000050	0.000260	0.000146	0.000165	0.000535	Manemergus_anguirostris,Thililua_longicollis	
18	1	9.727754	172	17.200000	1.282706	1.015573	1.000000	1.579169	0.000662	0.000479	0.000541	0.000818	0.005213	0.004767	0.005039	0.001641	0.006437	0.004659	0.005263	0.007957	Manemergus_anguirostris	
19	1	9.427061	174	17.400000	1.437472	0.992264	1.000000	2.310913	0.000743	0.000491	0.000542	0.001283	0.005052	0.004619	0.004883	0.001590	0.007000	0.004632	0.005109	0.012094	Thililua_longicollis	
20	5	2.849058	190	19.000000	1.698421	1.004467	1.000000	3.399954	0.000871	0.000487	0.000545	0.001717	0.001527	0.001396	0.001476	0.000481	0.002482	0.001387	0.001554	0.004891	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
21	1	12.383669	166	16.600000	1.223400	0.999387	1.000000	1.390878	0.000633	0.000485	0.000541	0.000810	0.006637	0.006068	0.006415	0.002089	0.007839	0.006012	0.006700	0.010033	Polycotylus_latipinnis	
22	4	4.834642	221	22.100000	2.084153	1.064828	1.000000	4.532326	0.001022	0.000504	0.000561	0.002108	0.002591	0.002369	0.002504	0.000816	0.004940	0.002436	0.002715	0.010192	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
23	3	1.343518	209	20.900000	1.878682	1.042722	1.000000	4.955303	0.000909	0.000477	0.000550	0.001901	0.000720	0.000658	0.000696	0.000227	0.001221	0.000641	0.000739	0.002554	Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
24	1	2.926196	196	19.600000	1.511363	1.066910	1.000000	3.812432	0.000728	0.000499	0.000547	0.001064	0.001568	0.001434	0.001516	0.000494	0.002131	0.001460	0.001601	0.003113	Mauriciosaurus_fernandezi	
25	2	0.564109	248	24.800000	2.175738	1.048433	1.000000	5.828600	0.001056	0.000508	0.000562	0.002153	0.000302	0.000276	0.000292	0.000095	0.000596	0.000287	0.000317	0.001214	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
26	1	3.580900	205	20.500000	1.535643	1.053067	1.000000	3.916259	0.000733	0.000497	0.000550	0.001087	0.001919	0.001755	0.001855	0.000604	0.002625	0.001780	0.001971	0.003892	Trinacromerum_bentonianum	
27	1	10.139023	209	20.900000	1.599417	1.050748	1.000000	4.094239	0.000769	0.000496	0.000550	0.001291	0.005434	0.004968	0.005252	0.001711	0.007801	0.005033	0.005576	0.013085	Dolichorhynchops_osborni	
28	1	15.042349	182	18.200000	1.365137	0.979087	1.000000	2.426939	0.000682	0.000494	0.000545	0.000835	0.008062	0.007371	0.007792	0.002538	0.010263	0.007435	0.008198	0.012555	Dolichorhynchops_bonneri	
29	1	3.637236	145	14.500000	1.280631	0.992481	1.000000	1.817425	0.000673	0.000498	0.000540	0.001258	0.001949	0.001782	0.001884	0.000614	0.002447	0.001812	0.001962	0.004574	Edgarosaurus_muddi	
30	1	22.839933	139	13.900000	1.243659	0.991615	1.000000	1.390982	0.000640	0.000502	0.000540	0.000757	0.012241	0.011192	0.011831	0.003853	0.014623	0.011458	0.012345	0.017291	Nichollssaura_borealis	
31	12	36.577406	157	15.700000	1.597111	1.020944	1.000000	2.913739	0.000792	0.000493	0.000550	0.001359	0.019603	0.017924	0.018947	0.006171	0.028977	0.018022	0.020118	0.049711	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
32	11	16.385387	139	13.900000	1.260764	1.008149	1.000000	1.522415	0.000658	0.000490	0.000540	0.000884	0.008782	0.008029	0.008488	0.002764	0.010783	0.008037	0.008840	0.014483	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
33	6	12.804588	158	15.800000	1.376489	1.019731	1.000000	2.350495	0.000718	0.000500	0.000545	0.001411	0.006862	0.006275	0.006633	0.002160	0.009189	0.006407	0.006972	0.018064	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
34	1	27.996286	165	16.500000	1.448710	0.985669	1.000000	3.160220	0.000727	0.000499	0.000545	0.001369	0.015004	0.013719	0.014502	0.004723	0.020352	0.013964	0.015258	0.038333	Nakonanectes_bradti	
35	5	2.329901	164	16.400000	1.406404	0.990377	1.000000	2.139493	0.000711	0.000505	0.000547	0.000989	0.001249	0.001142	0.001207	0.000393	0.001656	0.001177	0.001273	0.002305	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
36	4	10.874928	172	17.200000	1.420518	1.007701	1.000000	2.253353	0.000759	0.000508	0.000547	0.001481	0.005828	0.005329	0.005633	0.001835	0.008259	0.005519	0.005949	0.016100	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
37	1	14.791458	161	16.100000	1.261077	0.987022	1.000000	1.590212	0.000638	0.000496	0.000543	0.000648	0.007927	0.007248	0.007662	0.002495	0.009440	0.007338	0.008039	0.009586	Hydrotherosaurus_alexandrae	
38	3	2.318775	207	20.700000	1.929296	1.028805	1.000000	4.087241	0.000922	0.000489	0.000559	0.001676	0.001243	0.001136	0.001201	0.000391	0.002137	0.001133	0.001296	0.003886	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
39	1	12.472683	180	18.000000	1.435677	0.991357	1.000000	2.283177	0.000721	0.000502	0.000548	0.001052	0.006685	0.006112	0.006461	0.002104	0.008992	0.006257	0.006835	0.013123	Vegasaurus_molyi	
40	2	8.644064	265	26.500000	2.274174	1.034026	1.000000	5.312598	0.001116	0.000479	0.000580	0.002256	0.004633	0.004236	0.004478	0.001458	0.009647	0.004139	0.005014	0.019501	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
41	1	3.828618	206	20.600000	1.565319	1.032237	1.000000	2.555550	0.000811	0.000498	0.000556	0.001371	0.002052	0.001876	0.001983	0.000646	0.003104	0.001906	0.002129	0.005249	Kaiwhekea_katiki	
42	1	3.828618	207	20.700000	1.613474	1.004302	1.000000	2.843812	0.000828	0.000484	0.000558	0.001534	0.002052	0.001876	0.001983	0.000646	0.003171	0.001852	0.002138	0.005872	Aristonectes_quiriquinensis	
43	1	16.529576	182	18.200000	1.393207	1.004210	1.000000	1.668786	0.000705	0.000499	0.000553	0.000794	0.008859	0.008100	0.008562	0.002789	0.011653	0.008251	0.009141	0.013122	Albertonectes_vanderveldei	
44	5	0.638714	166	16.600000	1.458069	0.983832	1.000000	2.646660	0.000756	0.000483	0.000538	0.001518	0.000342	0.000313	0.000331	0.000108	0.000483	0.000308	0.000344	0.000970	Libonectes_morgani,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
45	1	13.475993	149	14.900000	1.216354	0.990523	1.000000	1.597162	0.000624	0.000493	0.000532	0.000748	0.007222	0.006604	0.006981	0.002273	0.008415	0.006645	0.007169	0.010074	Libonectes_morgani	
46	4	3.578771	159	15.900000	1.263521	0.987604	1.000000	2.056128	0.000652	0.000495	0.000535	0.001063	0.001918	0.001754	0.001854	0.000604	0.002333	0.001773	0.001915	0.003805	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
47	1	2.970117	168	16.800000	1.252972	0.996688	1.000000	1.796544	0.000644	0.000493	0.000532	0.000907	0.001592	0.001455	0.001539	0.000501	0.001914	0.001465	0.001579	0.002694	Thalassomedon_haningtoni	
48	3	4.526289	177	17.700000	1.233747	0.986543	1.000000	1.470908	0.000630	0.000489	0.000532	0.000661	0.002426	0.002218	0.002345	0.000764	0.002851	0.002212	0.002408	0.002993	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
49	1	0.894537	173	17.300000	1.304409	0.993082	1.000000	2.056984	0.000657	0.000492	0.000531	0.000909	0.000479	0.000438	0.000463	0.000151	0.000588	0.000440	0.000475	0.000813	Styxosaurus_rezaci	
50	2	7.257803	186	18.600000	1.400511	0.982884	1.000000	2.676510	0.000696	0.000484	0.000533	0.001129	0.003890	0.003556	0.003760	0.001224	0.005054	0.003514	0.003868	0.008197	Styxosaurus_SDSM_451,Styxosaurus_browni	
51	1	5.081562	194	19.400000	1.384537	0.997639	1.000000	2.539263	0.000702	0.000482	0.000535	0.001190	0.002723	0.002490	0.002632	0.000857	0.003569	0.002451	0.002719	0.006047	Styxosaurus_browni	
52	1	7.018274	181	18.100000	1.331403	0.989608	1.000000	2.532382	0.000660	0.000484	0.000532	0.001020	0.003761	0.003439	0.003635	0.001184	0.004631	0.003399	0.003730	0.007155	Styxosaurus_SDSM_451	
53	1	1.139854	128	12.800000	1.307242	1.015905	1.000000	1.847949	0.000679	0.000495	0.000538	0.001008	0.000611	0.000559	0.000590	0.000192	0.000774	0.000564	0.000613	0.001149	Callawayasaurus_colombiensis	
54	6	7.516690	288	28.800000	2.584830	0.965406	1.000000	5.145089	0.001195	0.000512	0.000619	0.002050	0.004028	0.003683	0.003894	0.001268	0.008979	0.003846	0.004653	0.015407	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
55	1	9.347426	342	34.200000	3.515755	0.914163	1.000000	8.088924	0.001677	0.000531	0.000653	0.003827	0.005010	0.004580	0.004842	0.001577	0.015679	0.004960	0.006099	0.035769	Muraenosaurus_leedsii	
56	5	3.040240	539	53.900000	6.088449	1.082808	1.766895	15.934204	0.002753	0.000636	0.000901	0.005433	0.001629	0.001490	0.001575	0.000513	0.008369	0.001933	0.002738	0.016519	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
57	1	6.891184	525	52.500000	5.444238	1.204847	1.672532	21.563599	0.002579	0.000741	0.000878	0.010598	0.003693	0.003377	0.003570	0.001163	0.017774	0.005109	0.006047	0.073031	Tricleidus_seeleyi	
58	4	3.012768	527	52.700000	4.408642	1.032733	1.476253	7.683206	0.002063	0.000601	0.000847	0.003608	0.001615	0.001476	0.001561	0.000508	0.006217	0.001810	0.002551	0.010871	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
59	3	14.020192	571	57.100000	5.566662	1.029184	2.194584	12.108088	0.002545	0.000622	0.001017	0.004881	0.007514	0.006870	0.007262	0.002365	0.035677	0.008721	0.014255	0.068432	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
60	2	1.693796	642	64.200000	11.022181	0.906521	3.345860	128.430006	0.006401	0.001788	0.001522	0.095353	0.000908	0.000830	0.000877	0.000286	0.010842	0.003028	0.002579	0.161509	Abyssosaurus_nataliae,Ophthalmothule_cryostea	
61	1	20.353486	593	59.300000	5.652011	1.093811	2.528836	13.780995	0.002681	0.000689	0.001189	0.006132	0.010908	0.009974	0.010543	0.003434	0.054577	0.014014	0.024191	0.124804	Abyssosaurus_nataliae	
62	1	4.673614	639	63.900000	6.192601	1.123759	3.334039	14.702605	0.002987	0.000723	0.001500	0.006788	0.002505	0.002290	0.002421	0.000788	0.013962	0.003380	0.007008	0.031723	Ophthalmothule_cryostea	
63	1	4.755648	555	55.500000	5.564167	1.444199	2.011373	24.663089	0.002533	0.000769	0.000940	0.009735	0.002549	0.002330	0.002463	0.000802	0.012046	0.003655	0.004468	0.046294	Colymbosaurus_megadeirus	
64	1	2.188096	523	52.300000	5.428182	1.191854	1.507407	14.935197	0.002396	0.000638	0.000847	0.005907	0.001173	0.001072	0.001133	0.000369	0.005243	0.001395	0.001853	0.012925	Cryptoclidus_eurymerus	
65	1	6.000817	91	9.100000	1.218837	0.998905	1.000000	1.518227	0.000632	0.000496	0.000532	0.000771	0.003216	0.002941	0.003108	0.001012	0.003794	0.002978	0.003192	0.004627	Plesiopterys_wildi	
66	4	8.397105	102	10.200000	1.346276	1.024246	1.000000	2.519312	0.000687	0.000497	0.000538	0.001092	0.004500	0.004115	0.004350	0.001417	0.005772	0.004171	0.004518	0.009169	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
67	3	3.127846	155	15.500000	1.806241	1.010936	1.000000	3.693018	0.000904	0.000481	0.000549	0.001974	0.001676	0.001533	0.001620	0.000528	0.002826	0.001503	0.001717	0.006175	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
68	2	3.076056	153	15.300000	1.613795	1.031942	1.000000	3.143170	0.000809	0.000490	0.000543	0.001384	0.001649	0.001507	0.001593	0.000519	0.002488	0.001506	0.001672	0.004258	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
69	1	3.436762	137	13.700000	1.404730	0.988129	1.000000	1.887566	0.000710	0.000489	0.000542	0.000864	0.001842	0.001684	0.001780	0.000580	0.002439	0.001680	0.001863	0.002969	Microcleidus_brachypterygius	
70	1	1.222288	148	14.800000	1.621078	1.018573	1.000000	4.740968	0.000797	0.000501	0.000543	0.001624	0.000655	0.000599	0.000633	0.000206	0.000974	0.000612	0.000664	0.001985	Microcleidus_homalospondylus	
71	1	2.534250	188	18.800000	2.250581	1.015250	1.000000	5.317645	0.001110	0.000469	0.000562	0.002446	0.001358	0.001242	0.001313	0.000428	0.002814	0.001190	0.001424	0.006199	Microcleidus_tournemirensis	
