Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	1.536209	234	23.400000	2.487753	1.025853	1.000000	4.525400	0.001564	0.000608	0.000713	0.002988	0.001022	0.000895	0.000975	0.000439	0.002402	0.000935	0.001095	0.004591	Microcleidus_tournemirensis	
11	2	0.851517	193	19.300000	1.996810	1.055481	1.000000	4.957746	0.001275	0.000560	0.000687	0.003002	0.000566	0.000496	0.000541	0.000243	0.001086	0.000477	0.000585	0.002556	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
12	1	1.162513	188	18.800000	1.973083	0.998796	1.000000	4.363011	0.001233	0.000583	0.000690	0.002650	0.000773	0.000678	0.000738	0.000332	0.001433	0.000677	0.000802	0.003081	Microcleidus_brachypterygius	
13	1	1.831846	170	17.000000	1.677866	0.998307	1.000000	3.199863	0.001061	0.000570	0.000683	0.002006	0.001218	0.001068	0.001163	0.000523	0.001944	0.001045	0.001251	0.003674	Microcleidus_homalospondylus	
14	1	8.212037	108	10.800000	1.363708	0.977276	1.000000	2.626462	0.000885	0.000596	0.000661	0.001926	0.005461	0.004787	0.005215	0.002345	0.007272	0.004894	0.005432	0.015813	Seeleyosaurus_guilelmiimperatoris	
15	29	10.203178	92	9.200000	1.305681	0.978766	1.000000	2.559713	0.000819	0.000596	0.000659	0.001472	0.006785	0.005947	0.006479	0.002914	0.008358	0.006082	0.006723	0.015018	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	1	4.479870	82	8.200000	1.216756	1.011700	1.000000	1.974870	0.000771	0.000580	0.000652	0.001214	0.002979	0.002611	0.002845	0.001279	0.003455	0.002599	0.002922	0.005438	Plesiopterys_wildi	
17	28	5.285608	101	10.100000	1.224494	1.004003	1.000000	1.528245	0.000761	0.000591	0.000661	0.000772	0.003515	0.003081	0.003356	0.001510	0.004024	0.003124	0.003492	0.004078	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	22	23.646420	108	10.800000	1.166242	0.999650	1.000000	1.339895	0.000739	0.000577	0.000652	0.000786	0.015725	0.013783	0.015015	0.006753	0.017484	0.013649	0.015417	0.018574	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	10	10.600099	120	12.000000	1.351223	0.993509	1.000000	2.130107	0.000858	0.000587	0.000655	0.001373	0.007049	0.006179	0.006731	0.003027	0.009098	0.006220	0.006943	0.014557	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
20	9	5.931088	210	21.000000	2.591461	1.034075	1.000000	5.403301	0.001651	0.000601	0.000696	0.003861	0.003944	0.003457	0.003766	0.001694	0.009793	0.003565	0.004128	0.022900	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
21	8	34.580861	150	15.000000	1.476737	1.012848	1.000000	2.801474	0.000923	0.000563	0.000662	0.001824	0.022996	0.020157	0.021959	0.009876	0.031929	0.019474	0.022893	0.063061	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
22	1	4.422536	134	13.400000	1.128285	1.001200	1.000000	0.720937	0.000722	0.000576	0.000650	0.000485	0.002941	0.002578	0.002808	0.001263	0.003192	0.002548	0.002875	0.002145	Edgarosaurus_muddi	
23	7	1.792230	158	15.800000	1.452561	0.995825	1.000000	3.218038	0.000892	0.000582	0.000656	0.001377	0.001192	0.001045	0.001138	0.000512	0.001599	0.001044	0.001177	0.002468	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
24	2	3.556127	170	17.000000	1.393181	1.010159	1.000000	2.685206	0.000871	0.000575	0.000659	0.001427	0.002365	0.002073	0.002258	0.001016	0.003098	0.002046	0.002343	0.005074	Manemergus_anguirostris,Thililua_longicollis	
25	1	7.562027	180	18.000000	1.475150	1.017967	1.000000	2.769609	0.000942	0.000597	0.000666	0.001862	0.005029	0.004408	0.004802	0.002160	0.007121	0.004512	0.005033	0.014080	Thililua_longicollis	
26	1	10.197819	160	16.000000	1.367960	1.000634	1.000000	3.950485	0.000843	0.000577	0.000659	0.001953	0.006781	0.005944	0.006476	0.002912	0.008592	0.005882	0.006715	0.019914	Manemergus_anguirostris	
27	5	4.763503	189	18.900000	1.652761	1.045794	1.000000	3.505644	0.001041	0.000594	0.000668	0.002031	0.003168	0.002777	0.003025	0.001360	0.004958	0.002830	0.003183	0.009672	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
28	1	11.359533	150	15.000000	1.165766	1.014381	1.000000	1.599853	0.000742	0.000581	0.000649	0.001004	0.007554	0.006621	0.007213	0.003244	0.008427	0.006603	0.007372	0.011410	Polycotylus_latipinnis	
29	4	1.956851	208	20.800000	1.739793	1.015596	1.000000	3.557877	0.001109	0.000578	0.000670	0.002305	0.001301	0.001141	0.001243	0.000559	0.002170	0.001131	0.001311	0.004511	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
30	2	1.364172	199	19.900000	1.579001	1.005062	1.000000	3.790833	0.000968	0.000598	0.000663	0.002202	0.000907	0.000795	0.000866	0.000390	0.001320	0.000816	0.000904	0.003004	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
31	1	5.050068	189	18.900000	1.261084	1.020910	1.000000	1.763586	0.000800	0.000584	0.000656	0.001144	0.003358	0.002944	0.003207	0.001442	0.004040	0.002949	0.003315	0.005779	Mauriciosaurus_fernandezi	
32	1	5.900084	195	19.500000	1.427117	1.006133	1.000000	3.373713	0.000854	0.000596	0.000661	0.001449	0.003923	0.003439	0.003747	0.001685	0.005041	0.003519	0.003898	0.008551	Trinacromerum_bentonianum	
33	2	4.079068	207	20.700000	1.501901	0.990387	1.000000	3.208406	0.000956	0.000591	0.000661	0.001886	0.002713	0.002378	0.002590	0.001165	0.003899	0.002411	0.002695	0.007695	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
34	1	11.964660	199	19.900000	1.350961	0.998919	1.000000	2.508755	0.000880	0.000602	0.000659	0.002029	0.007956	0.006974	0.007598	0.003417	0.010524	0.007205	0.007887	0.024275	Dolichorhynchops_osborni	
35	1	13.708529	195	19.500000	1.443539	1.013587	1.000000	2.699184	0.000897	0.000583	0.000659	0.001579	0.009116	0.007990	0.008705	0.003915	0.012298	0.007993	0.009034	0.021649	Dolichorhynchops_bonneri	
36	1	30.145711	112	11.200000	1.143398	1.002562	1.000000	0.936171	0.000726	0.000574	0.000654	0.000616	0.020046	0.017571	0.019143	0.008609	0.021879	0.017298	0.019715	0.018582	Nichollssaura_borealis	
37	1	2.739045	118	11.800000	1.270351	1.010346	1.000000	1.869495	0.000824	0.000582	0.000655	0.001396	0.001821	0.001597	0.001739	0.000782	0.002256	0.001595	0.001794	0.003823	Brancasaurus_brancai	
38	12	22.379471	160	16.000000	1.764243	1.000682	1.000000	3.594541	0.001093	0.000590	0.000666	0.002057	0.014882	0.013045	0.014211	0.006391	0.024457	0.013196	0.014894	0.046035	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
39	1	12.903544	113	11.300000	1.171659	1.006476	1.000000	1.372100	0.000747	0.000564	0.000649	0.000913	0.008581	0.007521	0.008194	0.003685	0.009642	0.007277	0.008381	0.011780	Callawayasaurus_colombiensis	
40	11	22.374061	133	13.300000	1.397079	1.013537	1.000000	2.796982	0.000864	0.000579	0.000656	0.001413	0.014878	0.013041	0.014208	0.006390	0.019332	0.012965	0.014689	0.031613	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
41	10	6.087931	146	14.600000	1.215034	1.005265	1.000000	1.260700	0.000769	0.000580	0.000653	0.000778	0.004048	0.003549	0.003866	0.001739	0.004680	0.003534	0.003977	0.004734	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	4	4.919752	157	15.700000	1.341926	1.020077	1.000000	2.186632	0.000895	0.000597	0.000652	0.001851	0.003272	0.002868	0.003124	0.001405	0.004404	0.002935	0.003208	0.009104	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
43	1	3.580996	156	15.600000	1.204151	0.989895	1.000000	1.420511	0.000759	0.000571	0.000653	0.000821	0.002381	0.002087	0.002274	0.001023	0.002717	0.002046	0.002337	0.002940	Thalassomedon_haningtoni	
44	3	5.639130	180	18.000000	1.292475	1.007101	1.000000	1.757096	0.000834	0.000581	0.000651	0.001424	0.003750	0.003287	0.003581	0.001610	0.004701	0.003275	0.003671	0.008028	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
45	1	0.639087	171	17.100000	1.311364	0.986299	1.000000	2.008926	0.000831	0.000585	0.000651	0.001369	0.000425	0.000373	0.000406	0.000183	0.000531	0.000374	0.000416	0.000875	Styxosaurus_rezaci	
46	2	5.975718	191	19.100000	1.359978	1.016750	1.000000	2.126751	0.000864	0.000585	0.000654	0.001388	0.003974	0.003483	0.003795	0.001707	0.005161	0.003497	0.003908	0.008292	Styxosaurus_SDSM_451,Styxosaurus_browni	
47	1	9.517813	179	17.900000	1.276749	0.983002	1.000000	1.775288	0.000805	0.000580	0.000649	0.001083	0.006329	0.005548	0.006044	0.002718	0.007658	0.005517	0.006177	0.010308	Styxosaurus_SDSM_451	
48	1	10.456239	190	19.000000	1.303862	0.990511	1.000000	2.097216	0.000819	0.000575	0.000652	0.001243	0.006953	0.006095	0.006640	0.002986	0.008567	0.006016	0.006817	0.012992	Styxosaurus_browni	
49	6	16.592785	151	15.100000	1.303964	0.994497	1.000000	1.993206	0.000814	0.000578	0.000652	0.001049	0.011034	0.009672	0.010536	0.004739	0.013501	0.009585	0.010818	0.017404	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
50	2	5.747949	179	17.900000	1.678738	0.999260	1.000000	4.495566	0.001033	0.000577	0.000661	0.002508	0.003822	0.003350	0.003650	0.001642	0.005935	0.003314	0.003797	0.014418	Albertonectes_vanderveldei,Nakonanectes_bradti	
51	1	18.407881	183	18.300000	1.666127	1.007429	1.000000	3.612663	0.001020	0.000564	0.000667	0.001860	0.012241	0.010730	0.011689	0.005257	0.018778	0.010390	0.012287	0.034243	Nakonanectes_bradti	
52	1	7.473700	193	19.300000	1.846506	0.978940	1.000000	4.181486	0.001129	0.000579	0.000670	0.002192	0.004970	0.004356	0.004746	0.002134	0.008439	0.004330	0.005007	0.016386	Albertonectes_vanderveldei	
53	4	6.905066	164	16.400000	1.400149	1.008614	1.000000	2.254867	0.000896	0.000603	0.000657	0.001534	0.004592	0.004025	0.004385	0.001972	0.006187	0.004162	0.004537	0.010595	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
54	1	17.250764	158	15.800000	1.271168	1.008914	1.000000	1.578978	0.000808	0.000586	0.000658	0.001027	0.011471	0.010055	0.010954	0.004927	0.013942	0.010107	0.011358	0.017711	Hydrotherosaurus_alexandrae	
55	3	5.019997	197	19.700000	1.651187	1.002046	1.000000	3.771736	0.001043	0.000593	0.000670	0.002220	0.003338	0.002926	0.003188	0.001434	0.005237	0.002978	0.003363	0.011147	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
56	2	10.368701	234	23.400000	2.088309	1.042205	1.000000	4.287180	0.001291	0.000607	0.000684	0.002490	0.006895	0.006044	0.006584	0.002961	0.013390	0.006295	0.007092	0.025818	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
57	1	1.862066	188	18.800000	1.436285	0.989865	1.000000	2.222136	0.000894	0.000601	0.000669	0.001389	0.001238	0.001085	0.001182	0.000532	0.001665	0.001120	0.001246	0.002586	Aristonectes_quiriquinensis	
58	1	1.862066	181	18.100000	1.417722	1.019191	1.000000	2.239503	0.000890	0.000604	0.000666	0.001477	0.001238	0.001085	0.001182	0.000532	0.001657	0.001124	0.001239	0.002751	Kaiwhekea_katiki	
59	1	12.230767	178	17.800000	1.284738	1.000262	1.000000	1.303403	0.000801	0.000587	0.000661	0.000749	0.008133	0.007129	0.007767	0.003493	0.009799	0.007178	0.008091	0.009165	Vegasaurus_molyi	
60	1	19.133752	129	12.900000	1.197549	0.999563	1.000000	1.366784	0.000749	0.000584	0.000652	0.000703	0.012724	0.011153	0.012150	0.005464	0.014331	0.011183	0.012475	0.013459	Libonectes_morgani	
61	6	8.275090	197	19.700000	1.800276	1.008308	1.000000	3.961224	0.001095	0.000584	0.000702	0.002143	0.005503	0.004823	0.005255	0.002363	0.009064	0.004831	0.005809	0.017736	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
62	2	2.325541	371	37.100000	4.777943	0.983604	1.000000	10.721964	0.002746	0.000697	0.000796	0.004933	0.001546	0.001356	0.001477	0.000664	0.006386	0.001621	0.001851	0.011472	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
63	1	6.066846	286	28.600000	2.877219	0.991732	1.000000	5.758889	0.001748	0.000666	0.000741	0.003436	0.004034	0.003536	0.003852	0.001733	0.010607	0.004038	0.004496	0.020843	Tricleidus_seeleyi	
64	1	5.052600	269	26.900000	2.576584	0.999080	1.000000	4.856918	0.001567	0.000642	0.000730	0.002952	0.003360	0.002945	0.003208	0.001443	0.007920	0.003244	0.003686	0.014916	Cryptoclidus_eurymerus	
65	4	1.240710	318	31.800000	3.257469	0.987407	1.000000	6.657128	0.002026	0.000645	0.000749	0.004286	0.000825	0.000723	0.000788	0.000354	0.002514	0.000800	0.000929	0.005317	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
66	1	7.839248	274	27.400000	2.594626	0.997860	1.000000	5.710946	0.001562	0.000660	0.000733	0.003166	0.005213	0.004569	0.004978	0.002239	0.012249	0.005174	0.005746	0.024819	Muraenosaurus_leedsii	
67	3	18.808485	291	29.100000	2.529586	1.020860	1.000000	5.926493	0.001554	0.000673	0.000736	0.003841	0.012507	0.010963	0.011943	0.005372	0.029219	0.012650	0.013843	0.072237	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
68	1	22.376402	289	28.900000	2.178954	0.993359	1.000000	3.253008	0.001325	0.000640	0.000735	0.001968	0.014880	0.013043	0.014209	0.006391	0.029648	0.014320	0.016447	0.044045	Abyssosaurus_nataliae	
69	2	0.051693	350	35.000000	4.791138	1.095935	1.000000	21.412763	0.002735	0.000781	0.000770	0.011617	0.000034	0.000030	0.000033	0.000015	0.000141	0.000040	0.000040	0.000601	Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
70	1	7.332497	381	38.100000	3.607319	1.091376	1.000000	8.338957	0.002239	0.000651	0.000786	0.005048	0.004876	0.004274	0.004656	0.002094	0.016421	0.004772	0.005762	0.037013	Ophthalmothule_cryostea	
