Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	12	18.489160	212	21.200000	2.231235	1.020730	1.000000	5.084372	0.000953	0.000492	0.000537	0.001957	0.009316	0.009045	0.009106	0.003197	0.017624	0.009096	0.009919	0.036184	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
11	1	13.119637	149	14.900000	1.316820	0.999879	1.000000	1.646014	0.000600	0.000486	0.000511	0.000645	0.006610	0.006418	0.006461	0.002269	0.007877	0.006382	0.006701	0.008465	Callawayasaurus_colombiensis	
12	11	29.886223	173	17.300000	1.334744	1.005945	1.000000	1.588020	0.000614	0.000493	0.000514	0.000709	0.015058	0.014620	0.014719	0.005168	0.018363	0.014728	0.015347	0.021178	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
13	10	5.532636	178	17.800000	1.449204	0.992119	1.000000	2.672019	0.000681	0.000496	0.000513	0.001529	0.002788	0.002707	0.002725	0.000957	0.003766	0.002744	0.002838	0.008462	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
14	4	1.995288	201	20.100000	1.627161	0.996018	1.000000	3.110853	0.000769	0.000485	0.000516	0.001657	0.001005	0.000976	0.000983	0.000345	0.001533	0.000967	0.001030	0.003306	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
15	3	0.629100	226	22.600000	1.699499	1.053396	1.000000	3.825165	0.000784	0.000476	0.000520	0.001529	0.000317	0.000308	0.000310	0.000109	0.000493	0.000300	0.000327	0.000962	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
16	1	3.759641	193	19.300000	1.310310	1.016497	1.000000	2.054366	0.000603	0.000505	0.000509	0.001055	0.001894	0.001839	0.001852	0.000650	0.002267	0.001898	0.001916	0.003966	Styxosaurus_rezaci	
17	2	7.711369	214	21.400000	1.552574	1.017716	1.000000	3.510286	0.000698	0.000480	0.000516	0.001387	0.003885	0.003772	0.003798	0.001334	0.005382	0.003705	0.003982	0.010697	Styxosaurus_SDSM_451,Styxosaurus_browni	
18	1	10.389070	212	21.200000	1.405611	1.004330	1.000000	1.777345	0.000650	0.000492	0.000517	0.000862	0.005234	0.005082	0.005117	0.001797	0.006750	0.005110	0.005376	0.008951	Styxosaurus_browni	
19	1	5.652735	217	21.700000	1.441549	1.022230	1.000000	2.734298	0.000669	0.000498	0.000511	0.001464	0.002848	0.002765	0.002784	0.000978	0.003784	0.002816	0.002891	0.008277	Styxosaurus_SDSM_451	
20	1	1.009184	179	17.900000	1.287155	0.993858	1.000000	1.452146	0.000589	0.000489	0.000509	0.000598	0.000508	0.000494	0.000497	0.000175	0.000595	0.000494	0.000513	0.000604	Thalassomedon_haningtoni	
21	6	5.703131	197	19.700000	1.501383	1.001567	1.000000	2.684738	0.000672	0.000485	0.000519	0.000930	0.002873	0.002790	0.002809	0.000986	0.003830	0.002766	0.002963	0.005303	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
22	1	29.285793	192	19.200000	1.562237	0.987200	1.000000	5.126189	0.000649	0.000500	0.000519	0.001024	0.014755	0.014327	0.014423	0.005065	0.019013	0.014650	0.015199	0.029974	Nakonanectes_bradti	
23	5	2.768619	206	20.600000	1.504122	1.029688	1.000000	2.754052	0.000685	0.000492	0.000519	0.001126	0.001395	0.001354	0.001364	0.000479	0.001896	0.001363	0.001437	0.003117	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
24	4	6.497685	226	22.600000	1.574601	0.990595	1.000000	2.928386	0.000704	0.000501	0.000527	0.001078	0.003274	0.003179	0.003200	0.001124	0.004573	0.003257	0.003424	0.007004	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
25	1	20.019490	214	21.400000	1.567731	0.994662	1.000000	3.433458	0.000717	0.000481	0.000524	0.001552	0.010087	0.009794	0.009860	0.003462	0.014352	0.009638	0.010490	0.031069	Hydrotherosaurus_alexandrae	
26	3	8.581197	273	27.300000	2.001581	1.027084	1.000000	4.121472	0.000934	0.000506	0.000536	0.002019	0.004324	0.004198	0.004226	0.001484	0.008014	0.004339	0.004595	0.017326	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
27	1	11.438294	242	24.200000	1.522634	1.027267	1.000000	2.293777	0.000680	0.000490	0.000528	0.000717	0.005763	0.005596	0.005633	0.001978	0.007776	0.005607	0.006039	0.008205	Vegasaurus_molyi	
28	2	5.107663	303	30.300000	2.458674	0.980552	1.000000	5.735726	0.001086	0.000498	0.000543	0.002044	0.002573	0.002499	0.002516	0.000883	0.005549	0.002542	0.002771	0.010440	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
29	1	6.330631	260	26.000000	1.956956	1.043678	1.000000	5.225303	0.000855	0.000491	0.000532	0.001896	0.003190	0.003097	0.003118	0.001095	0.005411	0.003109	0.003371	0.012004	Aristonectes_quiriquinensis	
30	1	6.330631	262	26.200000	1.962562	1.030705	1.000000	5.983264	0.000827	0.000490	0.000530	0.001602	0.003190	0.003097	0.003118	0.001095	0.005234	0.003104	0.003355	0.010140	Kaiwhekea_katiki	
31	1	14.233045	213	21.300000	1.588203	1.009564	1.000000	2.729931	0.000723	0.000490	0.000527	0.001241	0.007171	0.006963	0.007010	0.002461	0.010289	0.006973	0.007501	0.017667	Albertonectes_vanderveldei	
32	1	15.658556	160	16.000000	1.367656	0.976050	1.000000	2.614913	0.000635	0.000499	0.000509	0.001084	0.007889	0.007660	0.007712	0.002708	0.009937	0.007813	0.007978	0.016974	Libonectes_morgani	
33	10	4.595995	184	18.400000	1.956268	1.023926	1.000000	4.279431	0.000906	0.000489	0.000527	0.001976	0.002316	0.002248	0.002264	0.000795	0.004166	0.002247	0.002420	0.009081	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
34	1	6.260731	155	15.500000	1.396689	0.977173	1.000000	2.806449	0.000655	0.000490	0.000516	0.001422	0.003154	0.003063	0.003083	0.001083	0.004101	0.003071	0.003227	0.008900	Brancasaurus_brancai	
35	9	22.513174	281	28.100000	3.004883	1.115600	1.000000	7.001733	0.001306	0.000510	0.000559	0.002624	0.011343	0.011014	0.011088	0.003893	0.029405	0.011490	0.012596	0.059077	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
36	1	15.923483	167	16.700000	1.408886	0.979178	1.000000	2.783789	0.000629	0.000489	0.000524	0.001122	0.008023	0.007790	0.007842	0.002754	0.010014	0.007781	0.008344	0.017866	Nichollssaura_borealis	
37	8	22.824200	184	18.400000	1.427823	1.009284	1.000000	1.992470	0.000642	0.000486	0.000527	0.000822	0.011500	0.011166	0.011241	0.003947	0.014646	0.011087	0.012028	0.018758	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
38	7	0.098582	198	19.800000	1.675760	0.984886	1.000000	4.226930	0.000761	0.000483	0.000528	0.001813	0.000050	0.000048	0.000049	0.000017	0.000075	0.000048	0.000052	0.000179	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
39	2	5.953253	212	21.200000	1.462868	1.013463	1.000000	1.944798	0.000667	0.000496	0.000529	0.000845	0.002999	0.002912	0.002932	0.001030	0.003968	0.002955	0.003149	0.005030	Manemergus_anguirostris,Thililua_longicollis	
40	1	7.711077	190	19.000000	1.376823	1.003681	1.000000	1.696005	0.000625	0.000489	0.000527	0.000688	0.003885	0.003772	0.003798	0.001334	0.004823	0.003774	0.004064	0.005309	Manemergus_anguirostris	
41	1	5.092971	208	20.800000	1.613431	0.991495	1.000000	2.759774	0.000736	0.000486	0.000532	0.001334	0.002566	0.002492	0.002508	0.000881	0.003746	0.002474	0.002709	0.006792	Thililua_longicollis	
42	5	5.360032	229	22.900000	1.747398	1.040465	1.000000	3.210653	0.000768	0.000506	0.000538	0.001236	0.002701	0.002622	0.002640	0.000927	0.004119	0.002713	0.002884	0.006624	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
43	2	2.314557	241	24.100000	1.742625	1.029412	1.000000	3.084319	0.000821	0.000502	0.000532	0.001658	0.001166	0.001132	0.001140	0.000400	0.001900	0.001162	0.001231	0.003838	Polycotylus_latipinnis,Trinacromerum_bentonianum	
44	1	5.423965	239	23.900000	1.911099	1.122162	1.000000	6.182407	0.000854	0.000507	0.000538	0.002356	0.002733	0.002653	0.002671	0.000938	0.004631	0.002748	0.002918	0.012779	Trinacromerum_bentonianum	
45	1	8.918922	228	22.800000	1.847887	0.985925	1.000000	6.347498	0.000791	0.000489	0.000534	0.001515	0.004494	0.004363	0.004393	0.001542	0.007056	0.004363	0.004758	0.013516	Polycotylus_latipinnis	
46	3	6.844604	226	22.600000	1.576283	1.020987	1.000000	2.543315	0.000717	0.000499	0.000531	0.001053	0.003449	0.003348	0.003371	0.001184	0.004907	0.003415	0.003634	0.007206	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
47	2	3.083484	248	24.800000	1.772568	1.020262	1.000000	3.704983	0.000819	0.000504	0.000533	0.001582	0.001554	0.001508	0.001519	0.000533	0.002525	0.001553	0.001643	0.004879	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
48	1	6.984918	247	24.700000	1.576062	1.025071	1.000000	2.140299	0.000736	0.000507	0.000537	0.001133	0.003519	0.003417	0.003440	0.001208	0.005141	0.003538	0.003747	0.007917	Dolichorhynchops_bonneri	
49	1	8.896170	232	23.200000	1.582402	1.031943	1.000000	2.567331	0.000713	0.000500	0.000532	0.001040	0.004482	0.004352	0.004381	0.001538	0.006341	0.004446	0.004737	0.009253	Dolichorhynchops_osborni	
50	1	1.863330	211	21.100000	1.431377	0.996796	1.000000	1.869022	0.000651	0.000500	0.000530	0.000798	0.000939	0.000912	0.000918	0.000322	0.001213	0.000932	0.000988	0.001488	Mauriciosaurus_fernandezi	
51	1	1.546260	174	17.400000	1.383236	1.008956	1.000000	2.029549	0.000660	0.000496	0.000523	0.001241	0.000779	0.000756	0.000762	0.000267	0.001020	0.000766	0.000809	0.001919	Edgarosaurus_muddi	
52	6	6.761644	316	31.600000	3.348682	0.853151	1.000000	18.781979	0.001403	0.000452	0.000587	0.006123	0.003407	0.003308	0.003330	0.001169	0.009487	0.003058	0.003968	0.041401	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
53	1	5.008029	364	36.400000	3.760787	1.050750	1.000000	10.033053	0.001578	0.000509	0.000605	0.002956	0.002523	0.002450	0.002466	0.000866	0.007904	0.002549	0.003030	0.014801	Muraenosaurus_leedsii	
54	5	2.352986	586	58.600000	6.915427	0.926636	2.650752	22.316526	0.002962	0.000671	0.001018	0.007648	0.001186	0.001151	0.001159	0.000407	0.006969	0.001578	0.002395	0.017995	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
55	3	11.182571	571	57.100000	5.718318	1.236311	2.313479	14.407854	0.002352	0.000593	0.000900	0.003949	0.005634	0.005471	0.005507	0.001934	0.026302	0.006637	0.010059	0.044155	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
56	1	3.179055	573	57.300000	6.002219	1.207188	2.358277	12.746402	0.002616	0.000540	0.000902	0.006395	0.001602	0.001555	0.001566	0.000550	0.008318	0.001717	0.002869	0.020330	Colymbosaurus_megadeirus	
57	2	1.860907	613	61.300000	6.980994	1.169858	3.037752	14.340372	0.003050	0.000650	0.001247	0.005868	0.000938	0.000910	0.000916	0.000322	0.005676	0.001210	0.002320	0.010921	Abyssosaurus_nataliae,Ophthalmothule_cryostea	
58	1	24.397934	589	58.900000	5.264903	1.100707	2.475052	7.700459	0.002253	0.000614	0.000944	0.002937	0.012293	0.011936	0.012016	0.004219	0.054958	0.014976	0.023032	0.071656	Abyssosaurus_nataliae	
59	1	8.106661	602	60.200000	5.855793	1.123375	2.698129	10.571449	0.002524	0.000643	0.001144	0.004197	0.004084	0.003966	0.003993	0.001402	0.020459	0.005213	0.009278	0.034028	Ophthalmothule_cryostea	
60	2	1.334115	811	81.100000	14.102788	2.569295	7.446012	23.455141	0.006550	0.001279	0.003352	0.010721	0.000672	0.000653	0.000657	0.000231	0.008738	0.001706	0.004473	0.014303	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
61	1	1.211013	745	74.500000	11.143579	2.343974	5.661010	48.722634	0.004747	0.001005	0.002473	0.011475	0.000610	0.000592	0.000596	0.000209	0.005749	0.001217	0.002995	0.013896	Tricleidus_seeleyi	
62	1	3.589881	689	68.900000	8.036480	1.442084	4.370537	13.810572	0.003620	0.000739	0.001911	0.005953	0.001809	0.001756	0.001768	0.000621	0.012996	0.002651	0.006861	0.021372	Cryptoclidus_eurymerus	
63	4	5.015059	119	11.900000	1.382785	1.011347	1.000000	1.934246	0.000644	0.000485	0.000509	0.000922	0.002527	0.002453	0.002470	0.000867	0.003229	0.002430	0.002555	0.004624	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
64	3	2.395689	166	16.600000	1.921421	1.036545	1.000000	3.758738	0.000855	0.000479	0.000527	0.001599	0.001207	0.001172	0.001180	0.000414	0.002048	0.001146	0.001261	0.003830	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
65	2	2.434795	174	17.400000	2.127206	0.962204	1.000000	9.456053	0.000850	0.000484	0.000527	0.001716	0.001227	0.001191	0.001199	0.000421	0.002068	0.001178	0.001282	0.004179	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
66	1	5.513646	150	15.000000	1.823230	1.127716	1.000000	6.279299	0.000750	0.000493	0.000517	0.001375	0.002778	0.002697	0.002715	0.000954	0.004137	0.002720	0.002853	0.007582	Microcleidus_homalospondylus	
67	1	4.450570	158	15.800000	1.765894	1.030920	1.000000	3.617039	0.000775	0.000495	0.000524	0.001355	0.002242	0.002177	0.002192	0.000770	0.003448	0.002203	0.002332	0.006029	Microcleidus_brachypterygius	
68	1	3.194158	218	21.800000	2.950448	1.154908	1.000000	8.340630	0.001250	0.000489	0.000548	0.002896	0.001609	0.001563	0.001573	0.000552	0.003994	0.001562	0.001750	0.009251	Microcleidus_tournemirensis	
69	1	3.385540	131	13.100000	1.526430	1.036228	1.000000	2.901674	0.000683	0.000488	0.000516	0.001047	0.001706	0.001656	0.001667	0.000585	0.002313	0.001653	0.001747	0.003544	Seeleyosaurus_guilelmiimperatoris	
70	1	4.179608	102	10.200000	1.371051	0.985460	1.000000	2.309435	0.000654	0.000484	0.000505	0.001264	0.002106	0.002045	0.002058	0.000723	0.002733	0.002023	0.002111	0.005283	Plesiosaurus_dolichodeirus	
71	1	4.360643	83	8.300000	1.362209	1.029047	1.000000	3.602925	0.000607	0.000496	0.000504	0.000847	0.002197	0.002133	0.002148	0.000754	0.002648	0.002165	0.002200	0.003694	Eoplesiosaurus_antiquior	
