Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.765746	129	12.900000	1.361008	1.028309	1.000000	2.071939	0.000669	0.000426	0.000506	0.001132	0.001398	0.001182	0.001344	0.000533	0.001850	0.001179	0.001398	0.003130	Microcleidus_homalospondylus	
11	1	1.909370	135	13.500000	1.411798	1.011445	1.000000	2.181367	0.000678	0.000464	0.000507	0.001046	0.000965	0.000816	0.000928	0.000368	0.001295	0.000887	0.000967	0.001997	Microcleidus_brachypterygius	
12	1	5.526568	153	15.300000	1.758432	1.030556	1.000000	3.141967	0.000827	0.000477	0.000517	0.001418	0.002794	0.002362	0.002686	0.001065	0.004571	0.002634	0.002854	0.007836	Microcleidus_tournemirensis	
13	29	9.811451	97	9.700000	1.370808	1.015386	1.000000	2.433871	0.000655	0.000470	0.000501	0.001023	0.004960	0.004194	0.004768	0.001891	0.006422	0.004615	0.004916	0.010034	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
14	28	4.780757	113	11.300000	1.292172	1.009744	1.000000	1.868355	0.000616	0.000482	0.000507	0.000850	0.002417	0.002043	0.002323	0.000921	0.002946	0.002304	0.002424	0.004065	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	22	21.795772	117	11.700000	1.277090	1.007447	1.000000	1.538248	0.000616	0.000481	0.000507	0.000723	0.011018	0.009316	0.010593	0.004200	0.013416	0.010474	0.011040	0.015749	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	10	11.600375	132	13.200000	1.411250	0.989645	1.000000	2.237095	0.000669	0.000479	0.000513	0.001096	0.005864	0.004958	0.005638	0.002235	0.007766	0.005558	0.005951	0.012716	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
17	1	1.987276	135	13.500000	1.525281	1.027303	1.000000	3.022048	0.000717	0.000482	0.000513	0.001301	0.001005	0.000849	0.000966	0.000383	0.001425	0.000958	0.001019	0.002586	Brancasaurus_brancai	
18	9	10.738570	289	28.900000	4.051511	0.968709	1.000000	8.931776	0.001669	0.000489	0.000582	0.003039	0.005428	0.004590	0.005219	0.002069	0.017921	0.005249	0.006247	0.032631	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
19	1	19.727892	137	13.700000	1.507401	1.035604	1.000000	4.367129	0.000653	0.000483	0.000512	0.000975	0.009973	0.008432	0.009588	0.003802	0.012878	0.009532	0.010101	0.019227	Nichollssaura_borealis	
20	8	15.101509	177	17.700000	1.733587	1.043404	1.000000	3.413084	0.000816	0.000478	0.000520	0.001520	0.007634	0.006455	0.007339	0.002910	0.012326	0.007220	0.007853	0.022956	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
21	7	9.315988	166	16.600000	1.385982	0.999504	1.000000	1.981318	0.000675	0.000471	0.000512	0.001092	0.004709	0.003982	0.004528	0.001795	0.006285	0.004389	0.004765	0.010170	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
22	5	6.664867	189	18.900000	1.630972	0.993443	1.000000	3.254181	0.000801	0.000471	0.000517	0.001714	0.003369	0.002849	0.003239	0.001284	0.005339	0.003139	0.003446	0.011422	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
23	4	5.176476	233	23.300000	1.852969	1.046566	1.000000	3.287066	0.000880	0.000483	0.000527	0.001500	0.002617	0.002213	0.002516	0.000998	0.004555	0.002500	0.002729	0.007763	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
24	2	1.504012	214	21.400000	1.455051	1.016840	1.000000	2.071959	0.000713	0.000492	0.000516	0.001233	0.000760	0.000643	0.000731	0.000290	0.001072	0.000740	0.000776	0.001854	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
25	1	3.973972	202	20.200000	1.479718	1.021800	1.000000	2.721799	0.000708	0.000475	0.000514	0.001298	0.002009	0.001699	0.001931	0.000766	0.002815	0.001886	0.002043	0.005157	Mauriciosaurus_fernandezi	
26	1	3.300077	214	21.400000	1.568188	1.020637	1.000000	2.804778	0.000736	0.000479	0.000517	0.001181	0.001668	0.001411	0.001604	0.000636	0.002428	0.001582	0.001708	0.003897	Trinacromerum_bentonianum	
27	2	3.726381	207	20.700000	1.704567	0.999503	1.000000	3.491038	0.000812	0.000497	0.000518	0.001796	0.001884	0.001593	0.001811	0.000718	0.003024	0.001854	0.001930	0.006692	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
28	1	8.226878	197	19.700000	1.410270	0.997413	1.000000	1.966623	0.000673	0.000480	0.000513	0.000946	0.004159	0.003516	0.003998	0.001585	0.005537	0.003947	0.004220	0.007783	Dolichorhynchops_bonneri	
29	1	8.275368	201	20.100000	1.319499	1.004078	1.000000	1.380994	0.000632	0.000475	0.000512	0.000668	0.004183	0.003537	0.004022	0.001595	0.005232	0.003928	0.004237	0.005531	Dolichorhynchops_osborni	
30	1	13.976909	164	16.400000	1.209010	1.005119	1.000000	1.061532	0.000587	0.000473	0.000505	0.000596	0.007065	0.005974	0.006793	0.002693	0.008199	0.006604	0.007058	0.008328	Polycotylus_latipinnis	
31	2	9.851468	186	18.600000	1.512580	1.016940	1.000000	2.465625	0.000724	0.000471	0.000517	0.001163	0.004980	0.004211	0.004788	0.001898	0.007131	0.004645	0.005093	0.011457	Manemergus_anguirostris,Thililua_longicollis	
32	1	5.966225	197	19.700000	1.461928	1.010205	1.000000	1.998375	0.000689	0.000468	0.000518	0.000848	0.003016	0.002550	0.002900	0.001150	0.004110	0.002794	0.003091	0.005058	Thililua_longicollis	
33	1	7.568361	182	18.200000	1.487716	1.002623	1.000000	2.822858	0.000693	0.000473	0.000516	0.001111	0.003826	0.003235	0.003678	0.001458	0.005243	0.003582	0.003905	0.008412	Manemergus_anguirostris	
34	1	16.105817	142	14.200000	1.246058	1.013554	1.000000	1.458839	0.000589	0.000490	0.000512	0.000531	0.008142	0.006884	0.007827	0.003104	0.009478	0.007891	0.008246	0.008558	Edgarosaurus_muddi	
35	12	16.664839	180	18.000000	1.982977	1.037040	1.000000	3.830557	0.000930	0.000465	0.000525	0.001816	0.008424	0.007123	0.008099	0.003211	0.015505	0.007742	0.008741	0.030259	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
36	11	26.364703	143	14.300000	1.476184	1.000485	1.000000	2.733044	0.000728	0.000469	0.000507	0.001514	0.013328	0.011269	0.012813	0.005080	0.019197	0.012363	0.013380	0.039905	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
37	5	0.521960	170	17.000000	1.449078	0.993503	1.000000	2.749470	0.000688	0.000461	0.000507	0.001196	0.000264	0.000223	0.000254	0.000101	0.000359	0.000241	0.000264	0.000624	Libonectes_morgani,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
38	1	19.983138	156	15.600000	1.267728	0.981234	1.000000	2.284046	0.000624	0.000474	0.000501	0.001398	0.010102	0.008542	0.009712	0.003851	0.012467	0.009480	0.010012	0.027932	Libonectes_morgani	
39	4	7.302424	171	17.100000	1.184950	1.006579	1.000000	0.897189	0.000573	0.000467	0.000501	0.000415	0.003691	0.003121	0.003549	0.001407	0.004183	0.003408	0.003659	0.003028	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
40	1	6.639147	171	17.100000	1.267720	0.986464	1.000000	1.744661	0.000623	0.000477	0.000501	0.000912	0.003356	0.002838	0.003227	0.001279	0.004133	0.003170	0.003326	0.006053	Thalassomedon_haningtoni	
41	3	5.887902	203	20.300000	1.313679	1.001006	1.000000	1.720867	0.000642	0.000457	0.000501	0.000939	0.002976	0.002517	0.002862	0.001135	0.003779	0.002692	0.002949	0.005526	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
42	1	0.586325	187	18.700000	1.340114	0.973941	1.000000	2.411466	0.000675	0.000440	0.000499	0.001580	0.000296	0.000251	0.000285	0.000113	0.000396	0.000258	0.000293	0.000926	Styxosaurus_rezaci	
43	2	9.843646	208	20.800000	1.318359	1.008335	1.000000	1.478488	0.000635	0.000458	0.000502	0.000686	0.004976	0.004208	0.004784	0.001897	0.006251	0.004505	0.004946	0.006751	Styxosaurus_SDSM_451,Styxosaurus_browni	
44	1	2.999372	203	20.300000	1.392881	1.017971	1.000000	2.276621	0.000699	0.000444	0.000501	0.001447	0.001516	0.001282	0.001458	0.000578	0.002095	0.001331	0.001502	0.004339	Styxosaurus_browni	
45	1	3.114623	203	20.300000	1.289251	0.997063	1.000000	1.503279	0.000640	0.000463	0.000501	0.000913	0.001574	0.001331	0.001514	0.000600	0.001994	0.001441	0.001560	0.002843	Styxosaurus_SDSM_451	
46	6	10.496438	156	15.600000	1.326981	1.004809	1.000000	1.978059	0.000638	0.000464	0.000507	0.000986	0.005306	0.004487	0.005101	0.002023	0.006695	0.004872	0.005322	0.010349	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
47	1	34.552944	153	15.300000	1.428359	1.006349	1.000000	2.550158	0.000693	0.000460	0.000507	0.001283	0.017467	0.014769	0.016793	0.006658	0.023933	0.015877	0.017518	0.044325	Nakonanectes_bradti	
48	5	1.168528	171	17.100000	1.714623	1.020158	1.000000	3.761854	0.000797	0.000475	0.000513	0.001562	0.000591	0.000499	0.000568	0.000225	0.000932	0.000555	0.000599	0.001825	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
49	1	21.775732	171	17.100000	1.453424	0.991276	1.000000	2.378395	0.000717	0.000469	0.000512	0.001715	0.011008	0.009308	0.010583	0.004196	0.015608	0.010204	0.011152	0.037350	Albertonectes_vanderveldei	
50	4	5.646867	187	18.700000	1.595396	1.022793	1.000000	3.479259	0.000766	0.000429	0.000517	0.002194	0.002855	0.002414	0.002744	0.001088	0.004325	0.002422	0.002919	0.012388	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	3	18.384714	214	21.400000	1.698307	1.045444	1.000000	3.609844	0.000793	0.000478	0.000523	0.001570	0.009294	0.007858	0.008935	0.003543	0.014587	0.008793	0.009615	0.028869	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
52	2	8.303764	249	24.900000	2.350936	1.033208	1.000000	6.932845	0.001098	0.000492	0.000534	0.003195	0.004198	0.003549	0.004036	0.001600	0.009116	0.004084	0.004434	0.026530	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
53	1	1.049070	215	21.500000	1.637163	1.007927	1.000000	3.284453	0.000787	0.000451	0.000521	0.001610	0.000530	0.000448	0.000510	0.000202	0.000826	0.000473	0.000547	0.001689	Kaiwhekea_katiki	
54	1	1.049070	216	21.600000	1.897524	1.053378	1.000000	6.255885	0.000910	0.000486	0.000524	0.002878	0.000530	0.000448	0.000510	0.000202	0.000954	0.000510	0.000549	0.003019	Aristonectes_quiriquinensis	
55	1	9.352834	200	20.000000	1.626346	0.989333	1.000000	3.368185	0.000760	0.000474	0.000521	0.001509	0.004728	0.003998	0.004545	0.001802	0.007109	0.004431	0.004873	0.014112	Vegasaurus_molyi	
56	1	27.737549	175	17.500000	1.300191	0.998795	1.000000	1.227463	0.000618	0.000470	0.000513	0.000511	0.014022	0.011856	0.013480	0.005345	0.017137	0.013038	0.014229	0.014178	Hydrotherosaurus_alexandrae	
57	1	13.874626	112	11.200000	1.222618	1.026934	1.000000	2.029356	0.000574	0.000479	0.000501	0.000598	0.007014	0.005931	0.006743	0.002674	0.007965	0.006640	0.006958	0.008297	Callawayasaurus_colombiensis	
58	6	2.506578	400	40.000000	3.775462	1.045791	1.000000	10.532557	0.001641	0.000512	0.000654	0.004283	0.001267	0.001071	0.001218	0.000483	0.004112	0.001284	0.001638	0.010736	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
59	1	7.268278	440	44.000000	3.929128	0.997627	1.000000	6.573475	0.001769	0.000565	0.000688	0.002855	0.003674	0.003107	0.003532	0.001401	0.012859	0.004109	0.005001	0.020754	Muraenosaurus_leedsii	
60	5	3.563111	692	69.200000	7.659902	1.286155	4.208611	16.741223	0.003346	0.000762	0.001815	0.007108	0.001801	0.001523	0.001732	0.000687	0.011923	0.002716	0.006467	0.025328	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
61	4	1.280295	677	67.700000	6.284934	1.136915	3.889954	15.518013	0.002779	0.000783	0.001674	0.006898	0.000647	0.000547	0.000622	0.000247	0.003557	0.001003	0.002143	0.008832	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
62	1	2.437787	677	67.700000	6.841496	1.215049	3.821280	17.115136	0.002971	0.000773	0.001661	0.006808	0.001232	0.001042	0.001185	0.000470	0.007242	0.001885	0.004049	0.016595	Cryptoclidus_eurymerus	
63	3	11.703233	721	72.100000	6.625920	1.492497	4.213947	12.270306	0.002949	0.000740	0.001815	0.005530	0.005916	0.005002	0.005688	0.002255	0.034513	0.008664	0.021241	0.064717	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
64	1	7.313364	753	75.300000	7.700405	1.659699	4.802277	12.561832	0.003471	0.000834	0.002154	0.006047	0.003697	0.003126	0.003554	0.001409	0.025385	0.006102	0.015756	0.044223	Ophthalmothule_cryostea	
65	2	3.059413	726	72.600000	7.387440	1.435963	4.213947	16.310622	0.003303	0.000834	0.001804	0.006865	0.001547	0.001308	0.001487	0.000590	0.010105	0.002553	0.005518	0.021002	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
66	1	20.977306	716	71.600000	6.601351	1.422715	4.145974	11.779473	0.002926	0.000793	0.001796	0.005117	0.010604	0.008967	0.010195	0.004042	0.061381	0.016645	0.037681	0.107346	Abyssosaurus_nataliae	
67	1	1.760346	718	71.800000	6.729330	1.399922	4.181680	11.943042	0.003086	0.000812	0.001798	0.006472	0.000890	0.000752	0.000856	0.000339	0.005433	0.001429	0.003166	0.011393	Colymbosaurus_megadeirus	
68	1	5.278283	689	68.900000	6.833439	1.368124	4.173069	14.864701	0.002995	0.000789	0.001796	0.006202	0.002668	0.002256	0.002565	0.001017	0.015806	0.004164	0.009481	0.032737	Tricleidus_seeleyi	
69	1	1.331757	101	10.100000	1.355456	1.009886	1.000000	2.008892	0.000663	0.000472	0.000504	0.001028	0.000673	0.000569	0.000647	0.000257	0.000883	0.000628	0.000671	0.001369	Plesiopterys_wildi	
70	2	11.055957	92	9.200000	1.398708	1.022693	1.000000	2.440227	0.000669	0.000473	0.000498	0.001008	0.005589	0.004726	0.005373	0.002130	0.007392	0.005228	0.005506	0.011148	Attenborosaurus_conybeari,Eoplesiosaurus_antiquior	
71	1	7.404668	61	6.100000	1.159150	1.007482	1.000000	1.555692	0.000560	0.000445	0.000491	0.000537	0.003743	0.003165	0.003599	0.001427	0.004149	0.003297	0.003632	0.003978	Attenborosaurus_conybeari	
72	1	0.728055	85	8.500000	1.301462	1.017735	1.000000	2.029509	0.000638	0.000459	0.000496	0.001027	0.000368	0.000311	0.000354	0.000140	0.000465	0.000335	0.000361	0.000748	Eoplesiosaurus_antiquior	
73	10	18.339302	75	7.500000	1.294987	0.991220	1.000000	2.017535	0.000620	0.000480	0.000497	0.000846	0.009271	0.007839	0.008913	0.003534	0.011374	0.008802	0.009115	0.015521	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
74	1	0.442587	70	7.000000	1.329691	0.997182	1.000000	2.312627	0.000637	0.000474	0.000496	0.001018	0.000224	0.000189	0.000215	0.000085	0.000282	0.000210	0.000220	0.000450	Thalassiodracon_hawkinsii	
