Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	22	23.382778	152	15.200000	1.370723	1.008940	1.000000	1.906612	0.000595	0.000458	0.000498	0.000882	0.011281	0.010352	0.010990	0.004165	0.013910	0.010718	0.011650	0.020633	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
11	10	10.718392	182	18.200000	1.741639	1.042529	1.000000	3.268667	0.000735	0.000461	0.000513	0.001194	0.005171	0.004745	0.005038	0.001909	0.007874	0.004944	0.005494	0.012797	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
12	9	17.992211	293	29.300000	3.146548	1.022574	1.000000	6.008374	0.001294	0.000502	0.000551	0.002435	0.008680	0.007965	0.008456	0.003205	0.023282	0.009023	0.009906	0.043807	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
13	8	22.194468	192	19.200000	1.619469	1.060162	1.000000	3.442527	0.000698	0.000447	0.000510	0.001518	0.010708	0.009826	0.010431	0.003953	0.015487	0.009930	0.011330	0.033686	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
14	7	2.647773	200	20.000000	1.661459	1.066609	1.000000	4.321773	0.000684	0.000466	0.000511	0.001367	0.001277	0.001172	0.001244	0.000472	0.001811	0.001233	0.001353	0.003620	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
15	5	1.778879	229	22.900000	1.859773	1.063929	1.000000	4.112286	0.000786	0.000487	0.000520	0.001381	0.000858	0.000788	0.000836	0.000317	0.001399	0.000866	0.000926	0.002457	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
16	4	4.486284	276	27.600000	2.575555	1.144788	1.000000	6.530423	0.001033	0.000476	0.000534	0.002109	0.002164	0.001986	0.002109	0.000799	0.004634	0.002135	0.002396	0.009461	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
17	2	2.921827	249	24.900000	1.723780	1.003331	1.000000	2.599717	0.000740	0.000460	0.000522	0.001066	0.001410	0.001294	0.001373	0.000520	0.002164	0.001343	0.001525	0.003115	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
18	1	2.939127	241	24.100000	1.627338	0.998799	1.000000	2.339348	0.000703	0.000459	0.000519	0.000991	0.001418	0.001301	0.001381	0.000524	0.002066	0.001350	0.001525	0.002913	Trinacromerum_bentonianum	
19	1	1.766838	236	23.600000	1.732867	1.057032	1.000000	3.872052	0.000727	0.000459	0.000516	0.001181	0.000852	0.000782	0.000830	0.000315	0.001285	0.000811	0.000911	0.002087	Mauriciosaurus_fernandezi	
20	2	6.399908	253	25.300000	1.819658	1.014077	1.000000	3.676837	0.000793	0.000461	0.000522	0.001629	0.003088	0.002833	0.003008	0.001140	0.005074	0.002951	0.003338	0.010425	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
21	1	6.741761	230	23.000000	1.609092	1.010721	1.000000	2.500049	0.000680	0.000453	0.000516	0.000956	0.003253	0.002985	0.003169	0.001201	0.004582	0.003051	0.003478	0.006445	Dolichorhynchops_bonneri	
22	1	6.631263	228	22.800000	1.585069	1.021133	1.000000	2.301405	0.000680	0.000467	0.000517	0.000908	0.003199	0.002936	0.003117	0.001181	0.004510	0.003099	0.003425	0.006021	Dolichorhynchops_osborni	
23	1	12.545793	193	19.300000	1.333229	1.010799	1.000000	1.432076	0.000572	0.000464	0.000510	0.000570	0.006053	0.005554	0.005897	0.002235	0.007180	0.005815	0.006398	0.007149	Polycotylus_latipinnis	
24	2	1.882776	218	21.800000	2.113816	1.084598	1.000000	6.570375	0.000836	0.000445	0.000517	0.002266	0.000908	0.000834	0.000885	0.000335	0.001574	0.000837	0.000972	0.004266	Manemergus_anguirostris,Thililua_longicollis	
25	1	9.577034	209	20.900000	1.572171	1.015309	1.000000	2.801818	0.000656	0.000472	0.000514	0.000992	0.004620	0.004240	0.004501	0.001706	0.006279	0.004520	0.004922	0.009498	Thililua_longicollis	
26	1	7.913928	197	19.700000	1.472849	0.995314	1.000000	2.859742	0.000608	0.000461	0.000509	0.000912	0.003818	0.003504	0.003720	0.001410	0.004814	0.003651	0.004028	0.007215	Manemergus_anguirostris	
27	1	2.993012	176	17.600000	1.334704	1.002703	1.000000	1.395457	0.000571	0.000456	0.000504	0.000449	0.001444	0.001325	0.001407	0.000533	0.001708	0.001365	0.001507	0.001343	Edgarosaurus_muddi	
28	1	16.611915	169	16.900000	1.528908	1.014024	1.000000	2.783767	0.000636	0.000475	0.000509	0.001039	0.008014	0.007354	0.007808	0.002959	0.010563	0.007887	0.008455	0.017258	Nichollssaura_borealis	
29	1	4.364208	154	15.400000	1.372176	0.990299	1.000000	1.841458	0.000594	0.000443	0.000501	0.000808	0.002105	0.001932	0.002051	0.000777	0.002594	0.001933	0.002186	0.003528	Brancasaurus_brancai	
30	12	23.197359	207	20.700000	2.150526	1.039468	1.000000	4.198463	0.000877	0.000467	0.000523	0.001594	0.011191	0.010270	0.010903	0.004132	0.020336	0.010837	0.012132	0.036979	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
31	11	20.943475	165	16.500000	1.470025	1.003764	1.000000	3.285893	0.000607	0.000466	0.000501	0.000780	0.010104	0.009272	0.009843	0.003730	0.012708	0.009754	0.010483	0.016328	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
32	1	20.508853	165	16.500000	1.465349	0.982307	1.000000	3.522649	0.000600	0.000452	0.000504	0.000970	0.009894	0.009079	0.009639	0.003653	0.012302	0.009269	0.010347	0.019898	Libonectes_morgani	
33	10	3.438203	183	18.300000	1.523038	1.019124	1.000000	3.053121	0.000631	0.000451	0.000504	0.000916	0.001659	0.001522	0.001616	0.000612	0.002169	0.001550	0.001735	0.003151	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
34	4	6.598327	190	19.000000	1.496579	1.011587	1.000000	2.876504	0.000624	0.000462	0.000504	0.000962	0.003183	0.002921	0.003101	0.001175	0.004119	0.003046	0.003322	0.006350	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
35	1	1.722680	183	18.300000	1.468521	1.012677	1.000000	2.849925	0.000635	0.000451	0.000499	0.001365	0.000831	0.000763	0.000810	0.000307	0.001095	0.000776	0.000860	0.002351	Thalassomedon_haningtoni	
36	3	2.424291	212	21.200000	1.598720	1.017393	1.000000	2.704813	0.000707	0.000437	0.000504	0.001594	0.001170	0.001073	0.001139	0.000432	0.001714	0.001060	0.001223	0.003864	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
37	1	2.630254	205	20.500000	1.432378	1.006266	1.000000	2.262623	0.000616	0.000435	0.000498	0.000844	0.001269	0.001164	0.001236	0.000468	0.001620	0.001145	0.001310	0.002220	Styxosaurus_rezaci	
38	2	10.023529	211	21.100000	1.429757	0.982328	1.000000	2.370797	0.000611	0.000457	0.000501	0.000793	0.004836	0.004438	0.004711	0.001785	0.006127	0.004576	0.005022	0.007946	Styxosaurus_SDSM_451,Styxosaurus_browni	
39	1	3.689882	214	21.400000	1.504452	1.009055	1.000000	2.348400	0.000686	0.000446	0.000498	0.001483	0.001780	0.001634	0.001734	0.000657	0.002533	0.001644	0.001838	0.005473	Styxosaurus_SDSM_451	
40	1	3.789506	230	23.000000	1.599768	1.024784	1.000000	2.684156	0.000692	0.000447	0.000501	0.001229	0.001828	0.001678	0.001781	0.000675	0.002623	0.001692	0.001900	0.004656	Styxosaurus_browni	
41	6	11.997682	179	17.900000	1.464671	1.019854	1.000000	2.204197	0.000615	0.000475	0.000508	0.000771	0.005788	0.005311	0.005639	0.002137	0.007377	0.005702	0.006095	0.009252	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
42	1	19.410641	195	19.500000	1.464107	1.015603	1.000000	2.056886	0.000625	0.000484	0.000513	0.000827	0.009365	0.008593	0.009123	0.003457	0.012127	0.009387	0.009958	0.016053	Albertonectes_vanderveldei	
43	5	5.937091	224	22.400000	1.892485	1.035772	1.000000	3.706118	0.000788	0.000494	0.000519	0.001371	0.002864	0.002628	0.002790	0.001058	0.004678	0.002930	0.003081	0.008139	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
44	1	24.382722	198	19.800000	1.528454	1.025027	1.000000	2.675212	0.000630	0.000501	0.000514	0.000761	0.011763	0.010794	0.011460	0.004343	0.015365	0.012221	0.012530	0.018556	Nakonanectes_bradti	
45	4	8.255568	209	20.900000	1.497867	1.072125	1.000000	3.371451	0.000609	0.000471	0.000513	0.000650	0.003983	0.003655	0.003880	0.001470	0.005024	0.003890	0.004235	0.005368	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
46	3	5.036304	252	25.200000	2.084430	1.060947	1.000000	4.801426	0.000892	0.000497	0.000523	0.002063	0.002430	0.002230	0.002367	0.000897	0.004493	0.002505	0.002634	0.010392	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
47	2	9.712351	290	29.000000	2.894214	0.956338	1.000000	13.279606	0.001052	0.000495	0.000538	0.002124	0.004686	0.004300	0.004565	0.001730	0.010219	0.004806	0.005230	0.020627	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
48	1	1.378498	253	25.300000	2.104983	1.125049	1.000000	6.127782	0.000883	0.000484	0.000524	0.002253	0.000665	0.000610	0.000648	0.000246	0.001218	0.000667	0.000722	0.003105	Aristonectes_quiriquinensis	
49	1	1.378499	246	24.600000	1.775606	1.021809	1.000000	3.273112	0.000744	0.000467	0.000522	0.001238	0.000665	0.000610	0.000648	0.000246	0.001025	0.000644	0.000719	0.001706	Kaiwhekea_katiki	
50	1	11.090849	227	22.700000	1.635194	1.006493	1.000000	3.145603	0.000680	0.000472	0.000519	0.001125	0.005351	0.004910	0.005213	0.001975	0.007545	0.005239	0.005751	0.012479	Vegasaurus_molyi	
51	1	16.127154	210	21.000000	1.423229	1.012309	1.000000	1.795561	0.000622	0.000456	0.000513	0.000886	0.007780	0.007140	0.007580	0.002873	0.010031	0.007356	0.008266	0.014289	Hydrotherosaurus_alexandrae	
52	1	10.533340	155	15.500000	1.557873	1.136026	1.000000	6.635767	0.000584	0.000449	0.000500	0.000665	0.005082	0.004663	0.004951	0.001876	0.006156	0.004728	0.005262	0.007001	Callawayasaurus_colombiensis	
53	6	3.091927	444	44.400000	3.990197	0.929740	1.000000	13.550227	0.001537	0.000540	0.000652	0.003698	0.001492	0.001369	0.001453	0.000551	0.004753	0.001670	0.002015	0.011434	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
54	3	25.165519	499	49.900000	4.503037	1.122345	1.000000	9.241258	0.001847	0.000553	0.000710	0.003759	0.012141	0.011141	0.011828	0.004482	0.046491	0.013924	0.017855	0.094599	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
55	1	2.335261	559	55.900000	6.290447	1.175921	2.130711	12.279331	0.002533	0.000598	0.000854	0.004218	0.001127	0.001034	0.001098	0.000416	0.005914	0.001397	0.001994	0.009850	Ophthalmothule_cryostea	
56	2	3.294032	534	53.400000	6.153607	1.092993	1.569055	16.556080	0.002458	0.000562	0.000782	0.005863	0.001589	0.001458	0.001548	0.000587	0.008097	0.001853	0.002574	0.019312	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
57	1	1.505486	565	56.500000	6.780321	1.030657	2.176468	20.151422	0.002697	0.000592	0.000880	0.006292	0.000726	0.000666	0.000708	0.000268	0.004060	0.000892	0.001325	0.009473	Colymbosaurus_megadeirus	
58	1	17.276822	516	51.600000	4.686726	1.068511	1.276427	8.291368	0.001955	0.000547	0.000733	0.003589	0.008335	0.007649	0.008120	0.003077	0.033777	0.009454	0.012665	0.062007	Abyssosaurus_nataliae	
59	3	2.588355	549	54.900000	5.660451	1.175374	1.817082	13.226070	0.002324	0.000568	0.000813	0.005555	0.001249	0.001146	0.001217	0.000461	0.006015	0.001471	0.002106	0.014377	Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Tricleidus_seeleyi	
60	2	1.405892	720	72.000000	11.871773	1.675006	5.232785	26.579079	0.005048	0.000736	0.002142	0.013320	0.000678	0.000622	0.000661	0.000250	0.007097	0.001034	0.003012	0.018726	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
61	1	6.647799	670	67.000000	7.711613	1.342988	4.381997	12.161479	0.003142	0.000672	0.001676	0.004651	0.003207	0.002943	0.003124	0.001184	0.020885	0.004467	0.011142	0.030922	Tricleidus_seeleyi	
62	1	7.660848	630	63.000000	6.995023	1.265266	3.369028	12.533669	0.002787	0.000674	0.001265	0.004665	0.003696	0.003392	0.003601	0.001365	0.021353	0.005161	0.009695	0.035741	Cryptoclidus_eurymerus	
63	1	8.916009	572	57.200000	5.840999	1.171741	2.243734	11.205385	0.002359	0.000590	0.000919	0.004307	0.004301	0.003947	0.004191	0.001588	0.021034	0.005257	0.008194	0.038402	Muraenosaurus_leedsii	
64	1	7.715893	125	12.500000	1.435839	1.000654	1.000000	2.512035	0.000601	0.000443	0.000496	0.000811	0.003722	0.003416	0.003626	0.001374	0.004639	0.003422	0.003831	0.006257	Plesiopterys_wildi	
65	4	3.226074	138	13.800000	1.502899	1.010121	1.000000	3.805941	0.000654	0.000451	0.000497	0.001645	0.001556	0.001428	0.001516	0.000575	0.002109	0.001454	0.001603	0.005308	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
66	3	2.748186	185	18.500000	1.978915	0.996346	1.000000	7.590127	0.000828	0.000454	0.000515	0.003068	0.001326	0.001217	0.001292	0.000490	0.002275	0.001248	0.001415	0.008431	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
67	2	2.970654	197	19.700000	1.966329	1.158850	1.000000	6.620680	0.000834	0.000466	0.000514	0.002066	0.001433	0.001315	0.001396	0.000529	0.002478	0.001385	0.001527	0.006138	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
68	1	1.564133	178	17.800000	1.902264	1.022765	1.000000	6.947366	0.000759	0.000446	0.000514	0.001377	0.000755	0.000692	0.000735	0.000279	0.001187	0.000698	0.000804	0.002153	Microcleidus_brachypterygius	
69	1	4.989073	176	17.600000	1.593518	1.015703	1.000000	2.456213	0.000682	0.000450	0.000514	0.000998	0.002407	0.002209	0.002345	0.000889	0.003405	0.002245	0.002564	0.004981	Microcleidus_homalospondylus	
70	1	5.316544	225	22.500000	2.263679	1.048745	1.000000	4.155559	0.000975	0.000476	0.000526	0.001796	0.002565	0.002354	0.002499	0.000947	0.005183	0.002532	0.002797	0.009550	Microcleidus_tournemirensis	
71	1	4.730327	135	13.500000	1.392606	1.010692	1.000000	1.842587	0.000614	0.000455	0.000498	0.000838	0.002282	0.002094	0.002223	0.000843	0.002904	0.002154	0.002356	0.003962	Seeleyosaurus_guilelmiimperatoris	
