Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.396190	125	12.500000	1.325808	0.992119	1.000000	1.855522	0.000649	0.000473	0.000542	0.000857	0.001277	0.001151	0.001234	0.000443	0.001556	0.001134	0.001299	0.002054	Plesiopterys_wildi	
11	28	6.244162	140	14.000000	1.457746	0.994944	1.000000	2.351868	0.000732	0.000492	0.000551	0.001483	0.003327	0.003000	0.003216	0.001155	0.004573	0.003071	0.003444	0.009258	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
12	6	4.193575	343	34.300000	2.964651	1.039765	1.000000	5.132407	0.001308	0.000542	0.000646	0.001890	0.002235	0.002015	0.002160	0.000776	0.005483	0.002272	0.002709	0.007925	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
13	5	3.087288	581	58.100000	6.844770	1.088096	2.566772	17.521224	0.003124	0.000639	0.001075	0.008841	0.001645	0.001483	0.001590	0.000571	0.009644	0.001972	0.003319	0.027293	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
14	4	2.308387	561	56.100000	6.133635	0.939490	2.065193	25.636057	0.002544	0.000632	0.000941	0.008435	0.001230	0.001109	0.001189	0.000427	0.005874	0.001459	0.002172	0.019472	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
15	1	4.829370	559	55.900000	5.246835	1.136513	2.045991	10.354700	0.002290	0.000673	0.000941	0.004370	0.002573	0.002320	0.002487	0.000893	0.011060	0.003248	0.004545	0.021104	Cryptoclidus_eurymerus	
16	3	16.168971	604	60.400000	6.150620	1.023148	2.769367	13.544336	0.002710	0.000643	0.001189	0.005701	0.008616	0.007768	0.008327	0.002990	0.043817	0.010403	0.019225	0.092172	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
17	2	1.892071	609	60.900000	6.047918	1.209835	2.769367	12.173667	0.002733	0.000697	0.001192	0.005775	0.001008	0.000909	0.000974	0.000350	0.005171	0.001318	0.002255	0.010927	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
18	1	19.514886	605	60.500000	6.234177	1.231006	2.746321	14.727236	0.002894	0.000705	0.001178	0.007404	0.010399	0.009375	0.010050	0.003609	0.056484	0.013763	0.022984	0.144496	Abyssosaurus_nataliae	
19	1	2.197383	621	62.100000	6.455032	1.234577	2.898514	15.256651	0.002937	0.000641	0.001311	0.006955	0.001171	0.001056	0.001132	0.000406	0.006454	0.001409	0.002881	0.015283	Colymbosaurus_megadeirus	
20	1	6.594667	648	64.800000	6.684684	1.183640	3.584651	12.886193	0.003005	0.000717	0.001534	0.005743	0.003514	0.003168	0.003396	0.001220	0.019814	0.004725	0.010115	0.037870	Ophthalmothule_cryostea	
21	1	5.062694	613	61.300000	6.189884	1.160862	3.080286	13.469799	0.002796	0.000704	0.001293	0.005468	0.002698	0.002432	0.002607	0.000936	0.014157	0.003563	0.006547	0.027682	Tricleidus_seeleyi	
22	1	9.859674	366	36.600000	3.611267	0.963962	1.000000	10.160778	0.001536	0.000559	0.000659	0.002524	0.005254	0.004737	0.005078	0.001823	0.015141	0.005508	0.006498	0.024890	Muraenosaurus_leedsii	
23	22	16.082348	141	14.100000	1.367442	0.997743	1.000000	2.160796	0.000669	0.000469	0.000547	0.000985	0.008570	0.007726	0.008282	0.002974	0.010758	0.007544	0.008797	0.015839	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	10	13.187099	149	14.900000	1.590873	1.026161	1.000000	4.974438	0.000761	0.000472	0.000544	0.001931	0.007027	0.006335	0.006791	0.002439	0.010042	0.006226	0.007174	0.025464	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	9	23.122028	234	23.400000	2.299839	1.053869	1.000000	4.766611	0.001092	0.000481	0.000580	0.002278	0.012321	0.011108	0.011908	0.004276	0.025251	0.011117	0.013404	0.052676	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
26	1	14.816965	148	14.800000	1.307231	1.001830	1.000000	2.050403	0.000619	0.000481	0.000543	0.000793	0.007895	0.007118	0.007631	0.002740	0.009172	0.007122	0.008046	0.011745	Nichollssaura_borealis	
27	8	17.675619	169	16.900000	1.406081	0.984949	1.000000	2.509992	0.000681	0.000477	0.000547	0.001077	0.009418	0.008491	0.009103	0.003269	0.012043	0.008436	0.009669	0.019040	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
28	6	1.083594	196	19.600000	1.645384	1.036804	1.000000	3.300887	0.000818	0.000503	0.000550	0.001913	0.000577	0.000521	0.000558	0.000200	0.000887	0.000545	0.000596	0.002073	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
29	5	5.040160	195	19.500000	1.515055	1.007820	1.000000	2.483135	0.000736	0.000485	0.000554	0.001236	0.002686	0.002421	0.002596	0.000932	0.003710	0.002443	0.002792	0.006227	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
30	4	4.388768	232	23.200000	1.925448	1.018453	1.000000	3.875988	0.000940	0.000491	0.000561	0.001871	0.002339	0.002108	0.002260	0.000812	0.004124	0.002157	0.002462	0.008212	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
31	3	0.486011	249	24.900000	1.837062	1.000699	1.000000	3.861213	0.000862	0.000475	0.000561	0.001439	0.000259	0.000233	0.000250	0.000090	0.000419	0.000231	0.000273	0.000700	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
32	2	6.322712	235	23.500000	1.579530	1.015986	1.000000	2.694864	0.000763	0.000489	0.000551	0.001221	0.003369	0.003037	0.003256	0.001169	0.004827	0.003089	0.003484	0.007721	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
33	1	7.952607	221	22.100000	1.513832	0.990813	1.000000	2.803572	0.000708	0.000491	0.000548	0.001081	0.004238	0.003820	0.004096	0.001471	0.005629	0.003908	0.004358	0.008595	Dolichorhynchops_bonneri	
34	1	9.161815	214	21.400000	1.393029	1.035505	1.000000	2.484046	0.000704	0.000465	0.000543	0.001846	0.004882	0.004401	0.004718	0.001694	0.006453	0.004263	0.004978	0.016913	Dolichorhynchops_osborni	
35	1	4.527124	210	21.000000	1.332582	1.012337	1.000000	1.442360	0.000648	0.000476	0.000545	0.000697	0.002412	0.002175	0.002331	0.000837	0.002932	0.002157	0.002470	0.003154	Mauriciosaurus_fernandezi	
36	1	7.509170	192	19.200000	1.302954	1.006054	1.000000	1.349264	0.000633	0.000484	0.000547	0.000671	0.004001	0.003607	0.003867	0.001389	0.004751	0.003634	0.004108	0.005037	Trinacromerum_bentonianum	
37	1	14.418989	178	17.800000	1.227680	0.998263	1.000000	1.030767	0.000600	0.000480	0.000540	0.000467	0.007683	0.006927	0.007426	0.002666	0.008655	0.006924	0.007779	0.006731	Polycotylus_latipinnis	
38	1	3.076299	169	16.900000	1.303750	0.994991	1.000000	1.995493	0.000627	0.000486	0.000543	0.000834	0.001639	0.001478	0.001584	0.000569	0.001930	0.001494	0.001670	0.002564	Edgarosaurus_muddi	
39	2	6.609631	181	18.100000	1.414884	1.025014	1.000000	2.124597	0.000681	0.000472	0.000552	0.000961	0.003522	0.003175	0.003404	0.001222	0.004499	0.003122	0.003649	0.006349	Manemergus_anguirostris,Thililua_longicollis	
40	1	8.291255	183	18.300000	1.435822	1.015283	1.000000	2.608865	0.000717	0.000488	0.000549	0.001650	0.004418	0.003983	0.004270	0.001533	0.005942	0.004048	0.004552	0.013679	Thililua_longicollis	
41	1	9.840884	178	17.800000	1.368938	1.005664	1.000000	1.948210	0.000669	0.000478	0.000543	0.001018	0.005244	0.004728	0.005068	0.001820	0.006584	0.004699	0.005339	0.010021	Manemergus_anguirostris	
42	1	5.252463	144	14.400000	1.313473	1.017952	1.000000	1.690290	0.000650	0.000491	0.000545	0.000926	0.002799	0.002523	0.002705	0.000971	0.003413	0.002579	0.002865	0.004863	Brancasaurus_brancai	
43	12	25.618215	183	18.300000	1.866888	1.046737	1.000000	4.430754	0.000860	0.000494	0.000565	0.001487	0.013651	0.012307	0.013193	0.004737	0.022036	0.012660	0.014474	0.038091	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	1	14.972321	135	13.500000	1.300123	1.009294	1.000000	1.921934	0.000632	0.000496	0.000542	0.000966	0.007978	0.007193	0.007711	0.002769	0.009461	0.007430	0.008115	0.014460	Callawayasaurus_colombiensis	
45	11	26.900053	162	16.200000	1.382373	1.019108	1.000000	1.876687	0.000667	0.000473	0.000554	0.000878	0.014334	0.012923	0.013854	0.004975	0.017941	0.012718	0.014903	0.023609	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
46	7	2.913798	186	18.600000	1.761911	1.012910	1.000000	5.382039	0.000802	0.000509	0.000553	0.002221	0.001553	0.001400	0.001501	0.000539	0.002337	0.001485	0.001612	0.006472	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
47	1	13.318583	166	16.600000	1.456621	1.026080	1.000000	2.517839	0.000677	0.000490	0.000553	0.000848	0.007097	0.006398	0.006859	0.002463	0.009023	0.006523	0.007365	0.011299	Libonectes_morgani	
48	6	14.693147	197	19.700000	1.609209	1.007370	1.000000	3.101721	0.000750	0.000518	0.000561	0.001372	0.007829	0.007059	0.007567	0.002717	0.011025	0.007615	0.008243	0.020162	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	26.023013	202	20.200000	1.686002	1.024268	1.000000	2.750066	0.000796	0.000496	0.000565	0.001181	0.013866	0.012502	0.013402	0.004812	0.020707	0.012895	0.014703	0.030733	Nakonanectes_bradti	
50	5	2.053201	234	23.400000	1.959148	1.112842	1.000000	5.430334	0.000919	0.000490	0.000577	0.002543	0.001094	0.000986	0.001057	0.000380	0.001887	0.001005	0.001186	0.005220	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	1	7.372985	240	24.000000	1.965594	1.064757	1.000000	4.916591	0.000862	0.000510	0.000581	0.001423	0.003929	0.003542	0.003797	0.001363	0.006356	0.003757	0.004281	0.010495	Albertonectes_vanderveldei	
52	4	14.533450	250	25.000000	1.869888	1.029267	1.000000	4.259338	0.000881	0.000506	0.000585	0.001855	0.007744	0.006982	0.007485	0.002688	0.012808	0.007349	0.008502	0.026957	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
53	3	2.229382	301	30.100000	2.705954	1.009505	1.000000	7.884736	0.001239	0.000528	0.000602	0.003247	0.001188	0.001071	0.001148	0.000412	0.002763	0.001177	0.001342	0.007238	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
54	2	5.243137	397	39.700000	3.804812	0.975093	1.000000	7.230976	0.001795	0.000567	0.000651	0.003454	0.002794	0.002519	0.002700	0.000970	0.009413	0.002973	0.003415	0.018110	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
55	1	1.963843	314	31.400000	2.459141	1.031405	1.000000	5.906719	0.001115	0.000527	0.000608	0.002259	0.001046	0.000943	0.001011	0.000363	0.002190	0.001035	0.001194	0.004436	Aristonectes_quiriquinensis	
56	1	1.963843	305	30.500000	2.671644	1.026252	1.000000	7.633585	0.001280	0.000513	0.000604	0.004641	0.001046	0.000943	0.001011	0.000363	0.002513	0.001007	0.001185	0.009115	Kaiwhekea_katiki	
57	1	7.206980	272	27.200000	1.934404	1.038071	1.000000	2.962931	0.000908	0.000513	0.000592	0.001304	0.003840	0.003462	0.003712	0.001333	0.006541	0.003695	0.004270	0.009399	Vegasaurus_molyi	
58	1	9.436361	243	24.300000	2.345872	1.033128	1.000000	14.149277	0.001151	0.000463	0.000582	0.007767	0.005028	0.004533	0.004860	0.001745	0.010863	0.004373	0.005492	0.073296	Hydrotherosaurus_alexandrae	
59	4	3.823813	186	18.600000	1.440504	1.017728	1.000000	2.085729	0.000707	0.000482	0.000548	0.001091	0.002038	0.001837	0.001969	0.000707	0.002704	0.001843	0.002094	0.004171	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
60	1	8.794354	167	16.700000	1.309885	0.993730	1.000000	1.971426	0.000642	0.000495	0.000542	0.001055	0.004686	0.004225	0.004529	0.001626	0.005645	0.004350	0.004767	0.009276	Thalassomedon_haningtoni	
61	3	8.816922	188	18.800000	1.409852	0.997160	1.000000	2.033443	0.000703	0.000493	0.000543	0.001171	0.004698	0.004236	0.004541	0.001630	0.006200	0.004346	0.004788	0.010323	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
62	2	8.238718	196	19.600000	1.470471	1.000133	1.000000	2.823318	0.000712	0.000494	0.000545	0.001347	0.004390	0.003958	0.004243	0.001524	0.005866	0.004070	0.004494	0.011100	Styxosaurus_SDSM_451,Styxosaurus_browni	
63	1	4.243344	201	20.100000	1.485343	1.002776	1.000000	2.784565	0.000734	0.000504	0.000545	0.001448	0.002261	0.002039	0.002185	0.000785	0.003113	0.002139	0.002315	0.006145	Styxosaurus_browni	
64	1	2.582043	198	19.800000	1.452276	1.015035	1.000000	2.203859	0.000711	0.000504	0.000545	0.001176	0.001376	0.001240	0.001330	0.000477	0.001835	0.001301	0.001409	0.003038	Styxosaurus_SDSM_451	
65	1	1.643548	194	19.400000	1.455485	1.016926	1.000000	2.744100	0.000711	0.000494	0.000546	0.001221	0.000876	0.000790	0.000846	0.000304	0.001168	0.000812	0.000898	0.002007	Styxosaurus_rezaci	
66	4	6.392107	137	13.700000	1.407181	1.012565	1.000000	1.899334	0.000681	0.000476	0.000545	0.000844	0.003406	0.003071	0.003292	0.001182	0.004351	0.003042	0.003481	0.005395	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
67	3	1.617311	189	18.900000	1.930864	1.049431	1.000000	5.929574	0.000853	0.000476	0.000558	0.001693	0.000862	0.000777	0.000833	0.000299	0.001379	0.000770	0.000903	0.002738	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
68	1	3.396442	236	23.600000	2.554699	1.152222	1.000000	6.751892	0.001168	0.000504	0.000581	0.002374	0.001810	0.001632	0.001749	0.000628	0.003969	0.001712	0.001973	0.008064	Microcleidus_tournemirensis	
69	2	2.385785	187	18.700000	2.063120	1.197776	1.000000	8.956443	0.000928	0.000445	0.000557	0.003386	0.001271	0.001146	0.001229	0.000441	0.002213	0.001061	0.001329	0.008078	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
70	1	0.757997	189	18.900000	1.764406	1.011228	1.000000	4.010885	0.000824	0.000487	0.000553	0.001552	0.000404	0.000364	0.000390	0.000140	0.000625	0.000369	0.000419	0.001176	Microcleidus_homalospondylus	
71	1	3.774011	187	18.700000	1.776026	1.054752	1.000000	3.778633	0.000839	0.000477	0.000556	0.001612	0.002011	0.001813	0.001944	0.000698	0.003168	0.001801	0.002096	0.006084	Microcleidus_brachypterygius	
