Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
11	28	6.145573	114	11.400000	1.343672	0.982678	1.000000	2.769166	0.000630	0.000485	0.000499	0.001181	0.003044	0.002976	0.002968	0.000900	0.003873	0.002979	0.003067	0.007255	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
12	6	1.989114	198	19.800000	1.744310	1.041713	1.000000	2.718711	0.000815	0.000490	0.000524	0.001353	0.000985	0.000963	0.000961	0.000291	0.001620	0.000976	0.001042	0.002692	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
13	1	11.077703	208	20.800000	1.767642	1.016273	1.000000	2.537426	0.000813	0.000492	0.000526	0.001171	0.005487	0.005364	0.005351	0.001623	0.009004	0.005449	0.005827	0.012972	Muraenosaurus_leedsii	
14	5	0.502018	280	28.000000	2.690974	1.034852	1.000000	9.294824	0.001096	0.000508	0.000551	0.002601	0.000249	0.000243	0.000242	0.000074	0.000550	0.000255	0.000277	0.001306	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
15	2	4.237593	577	57.700000	7.624264	1.039617	2.735961	17.464974	0.003293	0.000612	0.001046	0.006079	0.002099	0.002052	0.002047	0.000621	0.013956	0.002594	0.004433	0.025760	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
16	1	4.878198	423	42.300000	4.193178	0.995351	1.000000	9.055351	0.001868	0.000529	0.000643	0.003956	0.002416	0.002362	0.002356	0.000715	0.009111	0.002582	0.003139	0.019298	Tricleidus_seeleyi	
17	1	6.463895	384	38.400000	3.432775	0.981608	1.000000	7.272098	0.001523	0.000545	0.000615	0.003401	0.003202	0.003130	0.003122	0.000947	0.009844	0.003526	0.003978	0.021981	Cryptoclidus_eurymerus	
18	3	6.177311	296	29.600000	2.269165	1.019075	1.000000	3.619145	0.000997	0.000503	0.000561	0.001510	0.003060	0.002991	0.002984	0.000905	0.006161	0.003110	0.003462	0.009329	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
19	2	7.670756	292	29.200000	2.459081	1.007860	1.000000	7.153773	0.001028	0.000505	0.000552	0.002153	0.003800	0.003715	0.003705	0.001124	0.007884	0.003871	0.004234	0.016517	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
20	1	30.784525	305	30.500000	2.304186	1.031435	1.000000	4.524233	0.001003	0.000504	0.000556	0.001744	0.015248	0.014908	0.014869	0.004510	0.030864	0.015524	0.017101	0.053684	Abyssosaurus_nataliae	
21	1	5.332789	308	30.800000	2.481832	1.029958	1.000000	5.011424	0.001098	0.000487	0.000553	0.002143	0.002641	0.002582	0.002576	0.000781	0.005853	0.002596	0.002946	0.011428	Colymbosaurus_megadeirus	
22	1	21.559533	319	31.900000	2.482733	1.007685	1.000000	3.758531	0.001090	0.000495	0.000570	0.001589	0.010679	0.010440	0.010413	0.003159	0.023509	0.010675	0.012299	0.034268	Ophthalmothule_cryostea	
23	22	20.819017	119	11.900000	1.262408	0.998682	1.000000	1.732460	0.000610	0.000462	0.000496	0.000940	0.010312	0.010082	0.010056	0.003050	0.012690	0.009623	0.010326	0.019575	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	10	5.997763	154	15.400000	1.703323	1.024658	1.000000	3.660307	0.000798	0.000462	0.000505	0.001815	0.002971	0.002904	0.002897	0.000879	0.004783	0.002771	0.003029	0.010887	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	9	7.499386	249	24.900000	3.135012	1.094445	1.000000	6.969817	0.001431	0.000474	0.000532	0.003199	0.003715	0.003632	0.003622	0.001099	0.010729	0.003553	0.003993	0.023988	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
26	1	32.026459	136	13.600000	1.284042	1.000740	1.000000	1.505144	0.000601	0.000475	0.000504	0.000636	0.015864	0.015509	0.015469	0.004692	0.019232	0.015218	0.016141	0.020361	Nichollssaura_borealis	
27	8	34.720612	174	17.400000	1.612414	1.013982	1.000000	3.226009	0.000770	0.000466	0.000506	0.001640	0.017198	0.016814	0.016770	0.005087	0.026742	0.016185	0.017569	0.056944	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
28	2	3.984137	162	16.200000	1.507657	1.001341	1.000000	3.905141	0.000690	0.000464	0.000504	0.001456	0.001973	0.001929	0.001924	0.000584	0.002747	0.001849	0.002010	0.005799	Manemergus_anguirostris,Thililua_longicollis	
29	1	12.777851	159	15.900000	1.434027	1.013967	1.000000	2.941062	0.000701	0.000458	0.000502	0.001892	0.006329	0.006188	0.006172	0.001872	0.008952	0.005856	0.006412	0.024172	Manemergus_anguirostris	
30	1	11.580364	163	16.300000	1.489148	1.052868	1.000000	3.712550	0.000683	0.000469	0.000503	0.001234	0.005736	0.005608	0.005593	0.001697	0.007907	0.005429	0.005825	0.014289	Thililua_longicollis	
31	6	0.987504	184	18.400000	1.662688	1.015720	1.000000	3.320705	0.000784	0.000490	0.000508	0.001606	0.000489	0.000478	0.000477	0.000145	0.000774	0.000484	0.000501	0.001585	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
32	5	3.293259	184	18.400000	1.530437	1.028599	1.000000	2.744068	0.000710	0.000474	0.000507	0.001140	0.001631	0.001595	0.001591	0.000482	0.002337	0.001562	0.001670	0.003756	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
33	4	6.615333	209	20.900000	1.698486	1.007800	1.000000	3.020066	0.000782	0.000477	0.000515	0.001402	0.003277	0.003204	0.003195	0.000969	0.005175	0.003159	0.003407	0.009273	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
34	2	4.350829	204	20.400000	1.543643	1.010541	1.000000	2.415669	0.000739	0.000477	0.000509	0.001265	0.002155	0.002107	0.002101	0.000637	0.003217	0.002075	0.002212	0.005503	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
35	1	10.269784	203	20.300000	1.529395	1.022121	1.000000	2.531410	0.000728	0.000477	0.000507	0.001304	0.005087	0.004973	0.004960	0.001505	0.007474	0.004894	0.005209	0.013389	Dolichorhynchops_bonneri	
36	1	10.845457	193	19.300000	1.413830	0.993020	1.000000	2.050197	0.000670	0.000470	0.000506	0.000955	0.005372	0.005252	0.005238	0.001589	0.007271	0.005099	0.005488	0.010355	Dolichorhynchops_osborni	
37	2	1.588967	201	20.100000	1.686555	1.063067	1.000000	4.394463	0.000829	0.000517	0.000509	0.003066	0.000787	0.000769	0.000767	0.000233	0.001318	0.000822	0.000809	0.004871	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
38	1	3.965925	204	20.400000	1.442614	1.011958	1.000000	1.824031	0.000677	0.000474	0.000508	0.000841	0.001964	0.001921	0.001916	0.000581	0.002686	0.001879	0.002013	0.003337	Trinacromerum_bentonianum	
39	1	2.015735	206	20.600000	1.554813	1.005768	1.000000	2.594217	0.000739	0.000466	0.000509	0.001350	0.000998	0.000976	0.000974	0.000295	0.001490	0.000940	0.001027	0.002721	Mauriciosaurus_fernandezi	
40	1	15.562019	157	15.700000	1.276741	0.985409	1.000000	1.662869	0.000594	0.000469	0.000501	0.000673	0.007708	0.007536	0.007516	0.002280	0.009239	0.007301	0.007789	0.010475	Polycotylus_latipinnis	
41	1	4.591259	153	15.300000	1.294615	0.987190	1.000000	1.933770	0.000598	0.000471	0.000501	0.000758	0.002274	0.002223	0.002218	0.000673	0.002747	0.002162	0.002298	0.003480	Edgarosaurus_muddi	
42	1	8.661968	128	12.800000	1.236025	0.988920	1.000000	1.498017	0.000585	0.000476	0.000501	0.000902	0.004290	0.004195	0.004184	0.001269	0.005067	0.004127	0.004335	0.007814	Brancasaurus_brancai	
43	12	30.368150	178	17.800000	2.111048	1.057908	1.000000	4.913517	0.000955	0.000460	0.000510	0.001913	0.015042	0.014706	0.014668	0.004449	0.029002	0.013982	0.015503	0.058095	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	1	2.471514	118	11.800000	1.226690	1.009452	1.000000	1.399608	0.000596	0.000469	0.000495	0.000866	0.001224	0.001197	0.001194	0.000362	0.001474	0.001159	0.001223	0.002142	Callawayasaurus_colombiensis	
45	11	18.485790	125	12.500000	1.351437	0.981325	1.000000	2.774204	0.000651	0.000469	0.000499	0.001885	0.009156	0.008952	0.008929	0.002708	0.012036	0.008661	0.009224	0.034851	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
46	7	0.961124	159	15.900000	1.519647	1.000381	1.000000	2.535616	0.000731	0.000488	0.000506	0.001369	0.000476	0.000465	0.000464	0.000141	0.000702	0.000469	0.000486	0.001316	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
47	1	14.598446	139	13.900000	1.448088	1.013198	1.000000	3.499100	0.000664	0.000475	0.000502	0.001321	0.007231	0.007069	0.007051	0.002139	0.009687	0.006937	0.007328	0.019291	Libonectes_morgani	
48	6	11.065581	167	16.700000	1.435556	0.985976	1.000000	2.585654	0.000679	0.000470	0.000506	0.001241	0.005481	0.005359	0.005345	0.001621	0.007514	0.005197	0.005594	0.013736	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	29.584804	187	18.700000	1.467385	1.018819	1.000000	1.945214	0.000685	0.000481	0.000510	0.000883	0.014654	0.014327	0.014289	0.004334	0.020263	0.014244	0.015088	0.026109	Nakonanectes_bradti	
50	5	3.651498	205	20.500000	1.545776	1.004670	1.000000	2.408553	0.000732	0.000477	0.000513	0.001162	0.001809	0.001768	0.001764	0.000535	0.002674	0.001743	0.001873	0.004243	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	4	14.074253	206	20.600000	1.615608	0.992507	1.000000	3.016389	0.000730	0.000495	0.000517	0.001179	0.006971	0.006816	0.006798	0.002062	0.010279	0.006964	0.007276	0.016589	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	11.859053	212	21.200000	1.860179	1.138197	1.000000	7.852102	0.000777	0.000476	0.000517	0.001479	0.005874	0.005743	0.005728	0.001737	0.009215	0.005649	0.006131	0.017541	Hydrotherosaurus_alexandrae	
53	3	7.127139	306	30.600000	2.353354	0.971484	1.000000	4.830813	0.001143	0.000482	0.000541	0.003075	0.003530	0.003451	0.003442	0.001044	0.008143	0.003435	0.003856	0.021919	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
54	2	3.127459	405	40.500000	3.795524	0.986725	1.000000	6.399264	0.001777	0.000516	0.000598	0.003087	0.001549	0.001514	0.001511	0.000458	0.005558	0.001613	0.001869	0.009653	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
55	1	1.604456	304	30.400000	2.400881	0.990909	1.000000	4.479389	0.001145	0.000470	0.000538	0.002310	0.000795	0.000777	0.000775	0.000235	0.001838	0.000755	0.000863	0.003707	Kaiwhekea_katiki	
56	1	1.604456	305	30.500000	2.369324	0.983647	1.000000	3.987559	0.001119	0.000483	0.000536	0.001934	0.000795	0.000777	0.000775	0.000235	0.001796	0.000774	0.000860	0.003103	Aristonectes_quiriquinensis	
57	1	4.731914	267	26.700000	2.022084	1.099952	1.000000	4.724658	0.000913	0.000484	0.000526	0.001573	0.002344	0.002291	0.002286	0.000693	0.004321	0.002292	0.002489	0.007445	Vegasaurus_molyi	
58	1	11.704972	204	20.400000	1.844896	1.147054	1.000000	6.138834	0.000806	0.000473	0.000517	0.001651	0.005798	0.005668	0.005654	0.001715	0.009435	0.005536	0.006051	0.019329	Albertonectes_vanderveldei	
59	4	5.987289	145	14.500000	1.312803	1.000095	1.000000	1.852179	0.000619	0.000457	0.000499	0.000880	0.002966	0.002899	0.002892	0.000877	0.003706	0.002737	0.002988	0.005270	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
60	1	2.827842	139	13.900000	1.276750	1.001946	1.000000	1.798000	0.000594	0.000469	0.000501	0.000749	0.001401	0.001369	0.001366	0.000414	0.001678	0.001326	0.001417	0.002118	Thalassomedon_haningtoni	
61	3	1.038539	176	17.600000	1.515972	1.001166	1.000000	2.742801	0.000738	0.000457	0.000497	0.001521	0.000514	0.000503	0.000502	0.000152	0.000766	0.000474	0.000516	0.001580	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
62	1	2.699417	145	14.500000	1.188925	1.003617	1.000000	1.055860	0.000560	0.000465	0.000495	0.000469	0.001337	0.001307	0.001304	0.000395	0.001513	0.001256	0.001336	0.001267	Styxosaurus_rezaci	
63	2	12.041680	171	17.100000	1.392831	1.019125	1.000000	2.597346	0.000661	0.000465	0.000497	0.001233	0.005965	0.005831	0.005816	0.001764	0.007957	0.005602	0.005985	0.014847	Styxosaurus_SDSM_451,Styxosaurus_browni	
64	1	4.842905	170	17.000000	1.355615	0.988868	1.000000	1.854505	0.000647	0.000455	0.000497	0.000931	0.002399	0.002345	0.002339	0.000709	0.003131	0.002205	0.002406	0.004508	Styxosaurus_SDSM_451	
65	1	3.171569	177	17.700000	1.509972	1.016309	1.000000	4.545738	0.000716	0.000484	0.000498	0.002257	0.001571	0.001536	0.001532	0.000465	0.002270	0.001536	0.001579	0.007158	Styxosaurus_browni	
66	4	8.396865	96	9.600000	1.352796	1.007914	1.000000	2.275343	0.000648	0.000478	0.000495	0.001094	0.004159	0.004066	0.004056	0.001230	0.005443	0.004013	0.004156	0.009190	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
67	3	2.148194	116	11.600000	1.361508	1.011064	1.000000	1.871085	0.000658	0.000478	0.000495	0.000916	0.001064	0.001040	0.001038	0.000315	0.001413	0.001026	0.001063	0.001967	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Seeleyosaurus_guilelmiimperatoris	
68	1	6.703100	111	11.100000	1.340900	1.005202	1.000000	2.107767	0.000644	0.000466	0.000495	0.001228	0.003320	0.003246	0.003238	0.000982	0.004318	0.003123	0.003318	0.008232	Seeleyosaurus_guilelmiimperatoris	
69	2	4.809220	129	12.900000	1.419033	0.990551	1.000000	2.411017	0.000658	0.000483	0.000496	0.000893	0.002382	0.002329	0.002323	0.000705	0.003164	0.002324	0.002388	0.004295	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
70	1	3.950827	129	12.900000	1.405837	1.011101	1.000000	2.526804	0.000660	0.000471	0.000494	0.000985	0.001957	0.001913	0.001908	0.000579	0.002609	0.001861	0.001952	0.003890	Microcleidus_brachypterygius	
71	1	1.045775	133	13.300000	1.438361	1.008410	1.000000	2.640691	0.000689	0.000457	0.000496	0.001355	0.000518	0.000506	0.000505	0.000153	0.000721	0.000478	0.000519	0.001417	Microcleidus_homalospondylus	
72	1	10.556833	123	12.300000	1.586518	0.995469	1.000000	3.011986	0.000758	0.000473	0.000503	0.001383	0.005229	0.005112	0.005099	0.001547	0.007998	0.004995	0.005310	0.014597	Microcleidus_tournemirensis	
73	7	5.079162	109	10.900000	2.196211	0.976423	1.000000	6.574346	0.001000	0.000451	0.000504	0.002988	0.002516	0.002460	0.002453	0.000744	0.005077	0.002292	0.002560	0.015175	Archaeonectrus_rostratus,Atychodracon_megacephalus,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
74	1	14.174711	40	4.000000	1.131445	0.998463	1.000000	1.112146	0.000555	0.000490	0.000489	0.000578	0.007021	0.006864	0.006846	0.002077	0.007864	0.006941	0.006931	0.008196	Macroplata_tenuiceps	
