Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	5	2.538594	566	56.600000	5.599603	1.222946	2.307924	11.852234	0.002633	0.000658	0.001102	0.004520	0.001406	0.001259	0.001363	0.000437	0.006683	0.001670	0.002797	0.011473	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
11	4	1.359525	634	63.400000	6.671004	1.156185	3.470220	14.425414	0.003127	0.000730	0.001690	0.005753	0.000753	0.000674	0.000730	0.000234	0.004251	0.000992	0.002298	0.007821	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
12	1	5.294174	694	69.400000	8.049964	1.470583	4.164682	20.334102	0.003790	0.000903	0.002033	0.008777	0.002933	0.002625	0.002843	0.000911	0.020066	0.004782	0.010763	0.046469	Tricleidus_seeleyi	
13	3	14.965303	691	69.100000	6.803877	1.326274	4.036649	12.482359	0.003240	0.000762	0.001985	0.004670	0.008290	0.007420	0.008036	0.002574	0.048486	0.011401	0.029701	0.069893	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
14	2	4.321144	695	69.500000	8.486218	1.085499	4.049968	26.044093	0.004158	0.000806	0.001985	0.013099	0.002394	0.002142	0.002320	0.000743	0.017969	0.003483	0.008576	0.056603	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
15	1	4.544027	695	69.500000	7.295410	1.225209	4.083999	14.323352	0.003517	0.000740	0.001990	0.006035	0.002517	0.002253	0.002440	0.000782	0.015982	0.003363	0.009042	0.027422	Colymbosaurus_megadeirus	
16	1	17.104747	686	68.600000	7.486730	1.303819	3.886715	23.772813	0.003593	0.000875	0.001878	0.011035	0.009475	0.008481	0.009185	0.002942	0.061461	0.014966	0.032129	0.188750	Abyssosaurus_nataliae	
17	1	1.980331	718	71.800000	8.729276	1.309221	4.511579	22.459994	0.004106	0.000793	0.002254	0.007743	0.001097	0.000982	0.001063	0.000341	0.008130	0.001571	0.004463	0.015334	Ophthalmothule_cryostea	
18	1	6.513125	527	52.700000	4.786353	1.017391	1.319157	10.083180	0.002206	0.000629	0.000899	0.003056	0.003608	0.003229	0.003498	0.001120	0.014371	0.004098	0.005859	0.019904	Cryptoclidus_eurymerus	
19	22	15.862704	96	9.600000	1.199646	0.993506	1.000000	2.044154	0.000616	0.000501	0.000543	0.000579	0.008787	0.007865	0.008518	0.002728	0.009764	0.007953	0.008621	0.009182	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
20	12	25.392498	143	14.300000	1.917009	1.005119	1.000000	4.468460	0.000958	0.000515	0.000561	0.002027	0.014066	0.012590	0.013636	0.004367	0.024321	0.013078	0.014245	0.051477	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
21	1	10.890183	100	10.000000	1.243556	1.002982	1.000000	1.984744	0.000661	0.000506	0.000545	0.001014	0.006032	0.005399	0.005848	0.001873	0.007194	0.005515	0.005930	0.011046	Callawayasaurus_colombiensis	
22	11	20.019092	119	11.900000	1.380434	1.004653	1.000000	2.744747	0.000737	0.000512	0.000547	0.001593	0.011089	0.009926	0.010750	0.003443	0.014750	0.010243	0.010950	0.031890	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
23	10	4.585313	139	13.900000	1.403826	0.987797	1.000000	2.329101	0.000738	0.000498	0.000548	0.001211	0.002540	0.002273	0.002462	0.000789	0.003386	0.002285	0.002513	0.005554	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
24	6	15.775193	144	14.400000	1.306038	0.998419	1.000000	2.009671	0.000676	0.000499	0.000548	0.000926	0.008738	0.007821	0.008471	0.002713	0.010671	0.007870	0.008653	0.014610	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
25	2	4.406166	174	17.400000	1.685641	1.002430	1.000000	3.229482	0.000876	0.000504	0.000558	0.001579	0.002441	0.002185	0.002366	0.000758	0.003860	0.002219	0.002456	0.006958	Albertonectes_vanderveldei,Nakonanectes_bradti	
26	1	24.196725	177	17.700000	1.535854	1.008477	1.000000	2.543178	0.000796	0.000513	0.000558	0.001217	0.013403	0.011997	0.012994	0.004162	0.019252	0.012413	0.013514	0.029436	Nakonanectes_bradti	
27	1	16.638508	183	18.300000	1.697893	1.036083	1.000000	3.190484	0.000882	0.000490	0.000563	0.001724	0.009217	0.008250	0.008935	0.002862	0.014681	0.008146	0.009367	0.028693	Albertonectes_vanderveldei	
28	4	15.869201	155	15.500000	1.287004	1.000805	1.000000	1.687927	0.000676	0.000511	0.000551	0.000861	0.008791	0.007868	0.008522	0.002729	0.010735	0.008105	0.008752	0.013668	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
29	1	12.733690	165	16.500000	1.372513	1.009591	1.000000	2.290492	0.000735	0.000525	0.000553	0.001357	0.007054	0.006313	0.006838	0.002190	0.009353	0.006680	0.007042	0.017281	Hydrotherosaurus_alexandrae	
30	3	1.061206	199	19.900000	2.144466	1.006447	1.000000	6.553353	0.001127	0.000504	0.000563	0.003413	0.000588	0.000526	0.000570	0.000183	0.001196	0.000535	0.000597	0.003622	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
31	2	7.941302	245	24.500000	2.215819	1.035808	1.000000	4.178546	0.001126	0.000518	0.000591	0.002001	0.004399	0.003937	0.004264	0.001366	0.008944	0.004117	0.004693	0.015893	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
32	1	3.731181	206	20.600000	1.809877	1.137137	1.000000	8.022240	0.000890	0.000552	0.000574	0.002975	0.002067	0.001850	0.002004	0.000642	0.003322	0.002061	0.002141	0.011099	Aristonectes_quiriquinensis	
33	1	3.731181	194	19.400000	1.513132	0.997709	1.000000	2.426085	0.000778	0.000516	0.000567	0.001106	0.002067	0.001850	0.002004	0.000642	0.002905	0.001924	0.002116	0.004126	Kaiwhekea_katiki	
34	1	11.672484	173	17.300000	1.375976	1.011413	1.000000	1.987162	0.000699	0.000513	0.000556	0.000766	0.006466	0.005787	0.006268	0.002008	0.008161	0.005984	0.006496	0.008939	Vegasaurus_molyi	
35	4	7.622129	152	15.200000	1.292847	0.975144	1.000000	2.249112	0.000683	0.000502	0.000543	0.001318	0.004222	0.003779	0.004093	0.001311	0.005202	0.003823	0.004143	0.010047	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
36	1	4.718975	152	15.200000	1.189710	1.008814	1.000000	1.485889	0.000623	0.000505	0.000541	0.000644	0.002614	0.002340	0.002534	0.000812	0.002940	0.002384	0.002553	0.003038	Thalassomedon_haningtoni	
37	3	5.960842	168	16.800000	1.393860	0.973264	1.000000	3.036192	0.000703	0.000501	0.000543	0.001386	0.003302	0.002955	0.003201	0.001025	0.004188	0.002988	0.003237	0.008261	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
38	1	1.404930	164	16.400000	1.191599	1.005184	1.000000	1.519682	0.000637	0.000506	0.000538	0.000868	0.000778	0.000697	0.000754	0.000242	0.000896	0.000711	0.000755	0.001220	Styxosaurus_rezaci	
39	2	0.775105	196	19.600000	1.593473	0.973208	1.000000	3.704380	0.000853	0.000509	0.000543	0.002017	0.000429	0.000384	0.000416	0.000133	0.000661	0.000394	0.000421	0.001563	Styxosaurus_SDSM_451,Styxosaurus_browni	
40	1	13.878288	180	18.000000	1.296633	0.999411	1.000000	2.028626	0.000714	0.000502	0.000542	0.001379	0.007688	0.006881	0.007453	0.002387	0.009906	0.006970	0.007528	0.019140	Styxosaurus_SDSM_451	
41	1	13.816847	183	18.300000	1.347677	1.009229	1.000000	2.456657	0.000734	0.000502	0.000541	0.001545	0.007654	0.006850	0.007420	0.002376	0.010147	0.006930	0.007475	0.021344	Styxosaurus_browni	
42	1	23.893377	104	10.400000	1.243653	1.010409	1.000000	2.725763	0.000632	0.000498	0.000542	0.000807	0.013235	0.011847	0.012831	0.004109	0.015109	0.011905	0.012961	0.019278	Libonectes_morgani	
43	10	12.686503	128	12.800000	1.482169	1.015088	1.000000	3.342727	0.000775	0.000494	0.000550	0.001597	0.007028	0.006290	0.006813	0.002182	0.009829	0.006263	0.006984	0.020258	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
44	9	14.401449	213	21.300000	2.619708	1.036918	1.000000	5.585387	0.001274	0.000516	0.000582	0.002624	0.007977	0.007140	0.007734	0.002477	0.018348	0.007428	0.008382	0.037797	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
45	8	18.394972	155	15.500000	1.469890	0.998105	1.000000	2.454761	0.000752	0.000499	0.000553	0.001078	0.010190	0.009120	0.009878	0.003164	0.013839	0.009180	0.010182	0.019833	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
46	1	10.118120	132	13.200000	1.182324	1.003432	1.000000	1.392947	0.000630	0.000515	0.000544	0.000737	0.005605	0.005017	0.005433	0.001740	0.006372	0.005215	0.005504	0.007459	Edgarosaurus_muddi	
47	7	7.197788	148	14.800000	1.286489	0.973085	1.000000	2.116403	0.000693	0.000528	0.000547	0.001327	0.003987	0.003569	0.003865	0.001238	0.004992	0.003800	0.003937	0.009550	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
48	5	8.985308	166	16.600000	1.465044	1.022325	1.000000	2.782456	0.000770	0.000498	0.000548	0.001355	0.004977	0.004455	0.004825	0.001545	0.006914	0.004475	0.004919	0.012177	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
49	1	9.133102	155	15.500000	1.299288	0.987351	1.000000	2.531264	0.000672	0.000504	0.000545	0.000849	0.005059	0.004528	0.004904	0.001571	0.006138	0.004601	0.004982	0.007753	Polycotylus_latipinnis	
50	4	3.406075	216	21.600000	1.845847	1.029130	1.000000	3.824181	0.000972	0.000536	0.000561	0.002051	0.001887	0.001689	0.001829	0.000586	0.003311	0.001826	0.001909	0.006984	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
51	2	3.242411	214	21.400000	1.628292	1.000482	1.000000	3.616323	0.000874	0.000537	0.000554	0.002122	0.001796	0.001608	0.001741	0.000558	0.002832	0.001741	0.001796	0.006881	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
52	1	11.244414	190	19.000000	1.318048	0.993885	1.000000	1.937426	0.000693	0.000508	0.000549	0.000952	0.006229	0.005575	0.006038	0.001934	0.007792	0.005709	0.006175	0.010710	Dolichorhynchops_osborni	
53	1	9.909527	201	20.100000	1.378265	0.983480	1.000000	2.104367	0.000724	0.000510	0.000550	0.001071	0.005489	0.004913	0.005321	0.001704	0.007179	0.005058	0.005455	0.010612	Dolichorhynchops_bonneri	
54	2	0.668573	208	20.800000	1.934958	0.985264	1.000000	7.153779	0.001071	0.000557	0.000556	0.004788	0.000370	0.000331	0.000359	0.000115	0.000716	0.000372	0.000372	0.003201	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
55	1	3.765145	206	20.600000	1.505018	0.997460	1.000000	2.966066	0.000777	0.000512	0.000553	0.001447	0.002086	0.001867	0.002022	0.000648	0.002924	0.001928	0.002082	0.005447	Trinacromerum_bentonianum	
56	1	4.132827	196	19.600000	1.360799	0.997622	1.000000	1.847332	0.000717	0.000515	0.000553	0.000939	0.002289	0.002049	0.002219	0.000711	0.002962	0.002129	0.002285	0.003880	Mauriciosaurus_fernandezi	
57	2	9.346090	162	16.200000	1.392097	0.990858	1.000000	2.471912	0.000746	0.000493	0.000548	0.001528	0.005177	0.004634	0.005019	0.001607	0.006970	0.004608	0.005126	0.014278	Manemergus_anguirostris,Thililua_longicollis	
58	1	8.387486	160	16.000000	1.384089	0.990826	1.000000	2.462530	0.000735	0.000498	0.000549	0.001230	0.004646	0.004159	0.004504	0.001443	0.006163	0.004174	0.004606	0.010319	Thililua_longicollis	
59	1	4.491282	163	16.300000	1.406250	1.013943	1.000000	2.616429	0.000743	0.000497	0.000549	0.001301	0.002488	0.002227	0.002412	0.000772	0.003339	0.002231	0.002466	0.005845	Manemergus_anguirostris	
60	1	21.890000	117	11.700000	1.184287	1.007251	1.000000	1.410716	0.000638	0.000506	0.000544	0.000829	0.012126	0.010853	0.011755	0.003765	0.013972	0.011079	0.011908	0.018146	Nichollssaura_borealis	
61	1	6.933477	117	11.700000	1.226321	1.008490	1.000000	1.500380	0.000661	0.000499	0.000543	0.000875	0.003841	0.003438	0.003723	0.001192	0.004583	0.003459	0.003768	0.006068	Brancasaurus_brancai	
62	1	2.601699	83	8.300000	1.240834	1.011235	1.000000	1.990858	0.000647	0.000501	0.000545	0.000818	0.001441	0.001290	0.001397	0.000447	0.001684	0.001302	0.001417	0.002129	Plesiopterys_wildi	
63	4	5.541483	81	8.100000	1.266738	1.014120	1.000000	1.982806	0.000662	0.000496	0.000547	0.000875	0.003070	0.002748	0.002976	0.000953	0.003669	0.002748	0.003028	0.004848	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
64	3	2.262424	121	12.100000	1.437029	1.021451	1.000000	2.780938	0.000750	0.000492	0.000556	0.001341	0.001253	0.001122	0.001215	0.000389	0.001697	0.001114	0.001258	0.003033	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
65	1	6.165684	139	13.900000	1.649997	1.027951	1.000000	2.954385	0.000846	0.000501	0.000566	0.001362	0.003415	0.003057	0.003311	0.001060	0.005213	0.003087	0.003487	0.008398	Microcleidus_tournemirensis	
66	2	1.393370	140	14.000000	1.671589	1.034148	1.000000	3.416479	0.000908	0.000482	0.000556	0.002093	0.000772	0.000691	0.000748	0.000240	0.001266	0.000671	0.000775	0.002916	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
67	1	1.752930	126	12.600000	1.445903	1.017240	1.000000	2.559525	0.000756	0.000490	0.000551	0.001170	0.000971	0.000869	0.000941	0.000301	0.001326	0.000859	0.000967	0.002051	Microcleidus_brachypterygius	
68	1	3.304450	119	11.900000	1.331646	0.990923	1.000000	1.808897	0.000708	0.000488	0.000551	0.000907	0.001830	0.001638	0.001774	0.000568	0.002338	0.001613	0.001821	0.002998	Microcleidus_homalospondylus	
69	1	2.109574	88	8.800000	1.230661	0.994347	1.000000	1.702035	0.000652	0.000504	0.000547	0.000953	0.001169	0.001046	0.001133	0.000363	0.001376	0.001064	0.001154	0.002010	Seeleyosaurus_guilelmiimperatoris	
70	1	3.352729	65	6.500000	1.209684	0.991305	1.000000	1.472878	0.000664	0.000490	0.000544	0.000941	0.001857	0.001662	0.001800	0.000577	0.002226	0.001642	0.001824	0.003156	Plesiosaurus_dolichodeirus	
