Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	3.606567	122	12.200000	1.460005	1.009546	1.000000	2.679072	0.000687	0.000472	0.000502	0.001652	0.001795	0.001624	0.001737	0.000638	0.002479	0.001702	0.001810	0.005958	Plesiopterys_wildi	
11	28	4.940534	123	12.300000	1.472211	1.018591	1.000000	2.876982	0.000679	0.000458	0.000504	0.001435	0.002459	0.002225	0.002379	0.000874	0.003355	0.002262	0.002491	0.007091	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
12	6	5.162601	318	31.800000	2.907183	1.083828	1.000000	8.240689	0.001272	0.000509	0.000577	0.003576	0.002569	0.002325	0.002486	0.000913	0.006569	0.002630	0.002981	0.018463	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
13	5	1.262785	531	53.100000	4.384223	1.089833	1.666355	6.904693	0.001865	0.000602	0.000827	0.002813	0.000628	0.000569	0.000608	0.000223	0.002355	0.000760	0.001044	0.003552	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
14	4	4.395712	612	61.200000	5.573309	1.238968	2.990697	13.968772	0.002422	0.000613	0.001212	0.006559	0.002188	0.001980	0.002117	0.000778	0.010646	0.002693	0.005329	0.028830	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
15	1	5.213022	743	74.300000	8.570248	1.436505	4.671201	20.474233	0.003540	0.000808	0.002042	0.005122	0.002595	0.002348	0.002510	0.000922	0.018455	0.004210	0.010645	0.026700	Tricleidus_seeleyi	
16	3	10.087929	656	65.600000	5.700713	1.167656	3.505432	9.724161	0.002443	0.000693	0.001419	0.003773	0.005021	0.004544	0.004857	0.001785	0.024643	0.006991	0.014316	0.038060	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
17	1	10.986470	665	66.500000	6.672528	1.407361	3.612389	27.968626	0.002843	0.000649	0.001464	0.010742	0.005468	0.004948	0.005290	0.001944	0.031233	0.007127	0.016085	0.118021	Ophthalmothule_cryostea	
18	2	8.251378	636	63.600000	5.563645	1.087305	3.125077	11.118240	0.002321	0.000638	0.001321	0.004257	0.004107	0.003716	0.003973	0.001460	0.019148	0.005264	0.010899	0.035124	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
19	1	21.812072	637	63.700000	5.859267	1.113284	3.251393	11.868666	0.002478	0.000614	0.001345	0.004703	0.010856	0.009824	0.010503	0.003859	0.054046	0.013395	0.029347	0.102588	Abyssosaurus_nataliae	
20	1	1.820195	641	64.100000	6.000611	1.065254	3.277014	12.681564	0.002579	0.000695	0.001350	0.005540	0.000906	0.000820	0.000876	0.000322	0.004694	0.001265	0.002457	0.010083	Colymbosaurus_megadeirus	
21	1	8.478312	551	55.100000	5.379937	1.289751	2.207422	23.119328	0.002002	0.000572	0.000874	0.003120	0.004220	0.003819	0.004082	0.001500	0.016977	0.004849	0.007410	0.026451	Muraenosaurus_leedsii	
22	1	9.693385	313	31.300000	2.706090	1.023045	1.000000	4.602878	0.001151	0.000491	0.000583	0.001876	0.004824	0.004366	0.004667	0.001715	0.011162	0.004758	0.005646	0.018189	Cryptoclidus_eurymerus	
23	22	18.589953	124	12.400000	1.480358	0.992072	1.000000	2.873425	0.000649	0.000456	0.000504	0.001039	0.009252	0.008373	0.008951	0.003289	0.012064	0.008470	0.009369	0.019324	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	10	15.372638	136	13.600000	1.429720	1.005810	1.000000	2.377146	0.000633	0.000472	0.000507	0.000889	0.007651	0.006924	0.007402	0.002720	0.009734	0.007251	0.007794	0.013670	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	9	8.064306	242	24.200000	2.788713	1.053568	1.000000	5.499044	0.001205	0.000464	0.000544	0.002246	0.004014	0.003632	0.003883	0.001427	0.009716	0.003741	0.004389	0.018113	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
26	8	31.211134	167	16.700000	1.687983	0.992964	1.000000	4.708229	0.000711	0.000472	0.000511	0.001244	0.015534	0.014057	0.015028	0.005522	0.022189	0.014719	0.015949	0.038837	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
27	1	6.884196	147	14.700000	1.285779	0.988407	1.000000	1.608080	0.000581	0.000460	0.000507	0.000636	0.003426	0.003101	0.003315	0.001218	0.004003	0.003170	0.003487	0.004377	Edgarosaurus_muddi	
28	7	5.534781	181	18.100000	1.994879	1.206071	1.000000	12.912652	0.000743	0.000467	0.000510	0.001603	0.002755	0.002493	0.002665	0.000979	0.004113	0.002585	0.002823	0.008874	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
29	5	3.602476	213	21.300000	1.724686	1.033723	1.000000	2.937962	0.000771	0.000445	0.000518	0.001203	0.001793	0.001623	0.001735	0.000637	0.002779	0.001604	0.001867	0.004332	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
30	4	5.009158	248	24.800000	2.279041	1.083904	1.000000	5.521705	0.001018	0.000497	0.000535	0.002545	0.002493	0.002256	0.002412	0.000886	0.005101	0.002488	0.002682	0.012747	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
31	3	0.114635	221	22.100000	1.873634	1.011333	1.000000	4.169526	0.000828	0.000470	0.000518	0.001831	0.000057	0.000052	0.000055	0.000020	0.000095	0.000054	0.000059	0.000210	Dolichorhynchops_bonneri,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
32	1	10.619329	203	20.300000	1.691033	1.073774	1.000000	4.426170	0.000713	0.000481	0.000514	0.001428	0.005285	0.004783	0.005113	0.001879	0.007573	0.005105	0.005464	0.015168	Dolichorhynchops_bonneri	
33	2	0.701414	234	23.400000	1.757019	1.029260	1.000000	3.362170	0.000803	0.000448	0.000519	0.001584	0.000349	0.000316	0.000338	0.000124	0.000563	0.000314	0.000364	0.001111	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
34	1	1.973498	222	22.200000	1.591493	0.998436	1.000000	2.874599	0.000706	0.000461	0.000518	0.001104	0.000982	0.000889	0.000950	0.000349	0.001393	0.000910	0.001022	0.002179	Mauriciosaurus_fernandezi	
35	1	1.897815	233	23.300000	1.943637	1.049359	1.000000	5.143359	0.000876	0.000464	0.000522	0.002192	0.000945	0.000855	0.000914	0.000336	0.001663	0.000880	0.000992	0.004161	Trinacromerum_bentonianum	
36	1	13.268111	184	18.400000	1.370733	1.027619	1.000000	2.216420	0.000615	0.000450	0.000509	0.001090	0.006604	0.005976	0.006389	0.002348	0.008165	0.005966	0.006747	0.014469	Dolichorhynchops_osborni	
37	1	11.166786	170	17.000000	1.388633	1.016904	1.000000	3.134074	0.000613	0.000448	0.000505	0.001133	0.005558	0.005029	0.005377	0.001976	0.006845	0.005002	0.005639	0.012649	Polycotylus_latipinnis	
38	2	0.248098	194	19.400000	1.768129	1.037520	1.000000	3.653379	0.000820	0.000446	0.000511	0.001840	0.000123	0.000112	0.000119	0.000044	0.000203	0.000111	0.000127	0.000457	Manemergus_anguirostris,Thililua_longicollis	
39	1	8.274973	180	18.000000	1.422564	1.018006	1.000000	2.103568	0.000641	0.000457	0.000509	0.000814	0.004119	0.003727	0.003984	0.001464	0.005305	0.003779	0.004212	0.006738	Manemergus_anguirostris	
40	1	11.286872	178	17.800000	1.480911	0.996989	1.000000	2.560325	0.000660	0.000442	0.000509	0.000927	0.005618	0.005084	0.005435	0.001997	0.007444	0.004985	0.005751	0.010467	Thililua_longicollis	
41	1	27.589724	152	15.200000	1.480589	1.018138	1.000000	2.437260	0.000665	0.000465	0.000509	0.001019	0.013732	0.012426	0.013284	0.004881	0.018336	0.012817	0.014043	0.028115	Nichollssaura_borealis	
42	1	2.997682	135	13.500000	1.467368	0.997417	1.000000	2.602522	0.000670	0.000451	0.000505	0.001197	0.001492	0.001350	0.001443	0.000530	0.002009	0.001353	0.001513	0.003589	Brancasaurus_brancai	
43	12	28.923528	164	16.400000	1.693852	1.017617	1.000000	2.852691	0.000742	0.000464	0.000513	0.001088	0.014395	0.013027	0.013927	0.005117	0.021474	0.013425	0.014841	0.031455	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	11	23.426050	161	16.100000	1.458647	1.002109	1.000000	2.935596	0.000651	0.000468	0.000502	0.001147	0.011659	0.010551	0.011280	0.004145	0.015245	0.010964	0.011751	0.026865	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
45	7	2.973474	170	17.000000	1.583168	0.981129	1.000000	3.567995	0.000713	0.000445	0.000502	0.001590	0.001480	0.001339	0.001432	0.000526	0.002120	0.001323	0.001493	0.004726	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
46	1	16.809275	145	14.500000	1.309590	0.994686	1.000000	2.196322	0.000577	0.000458	0.000498	0.000686	0.008366	0.007571	0.008094	0.002974	0.009698	0.007691	0.008364	0.011538	Libonectes_morgani	
47	6	12.445907	165	16.500000	1.442680	1.025194	1.000000	2.760739	0.000625	0.000464	0.000502	0.000876	0.006194	0.005606	0.005993	0.002202	0.007778	0.005780	0.006248	0.010904	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
48	5	0.285953	202	20.200000	1.726166	0.995473	1.000000	3.889617	0.000800	0.000481	0.000509	0.001892	0.000142	0.000129	0.000138	0.000051	0.000229	0.000138	0.000146	0.000541	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
49	1	28.060124	181	18.100000	1.459693	1.018010	1.000000	2.373432	0.000632	0.000472	0.000509	0.000733	0.013966	0.012638	0.013511	0.004965	0.017737	0.013232	0.014283	0.020571	Nakonanectes_bradti	
50	4	13.813662	200	20.000000	1.509488	1.007686	1.000000	2.601460	0.000679	0.000448	0.000507	0.001084	0.006875	0.006222	0.006651	0.002444	0.009379	0.006183	0.007004	0.014979	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
51	3	3.232522	245	24.500000	1.777907	1.034654	1.000000	2.950401	0.000813	0.000467	0.000519	0.001408	0.001609	0.001456	0.001556	0.000572	0.002629	0.001510	0.001676	0.004553	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
52	1	11.013941	215	21.500000	1.511446	1.023768	1.000000	2.329270	0.000669	0.000483	0.000512	0.000885	0.005482	0.004961	0.005303	0.001949	0.007373	0.005315	0.005639	0.009749	Vegasaurus_molyi	
53	2	8.669320	301	30.100000	3.910217	0.985815	1.000000	35.853551	0.001733	0.000331	0.000549	0.015526	0.004315	0.003905	0.004174	0.001534	0.015020	0.002867	0.004759	0.134603	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
54	1	2.344621	244	24.400000	1.775107	1.004785	1.000000	3.014379	0.000789	0.000480	0.000527	0.001266	0.001167	0.001056	0.001129	0.000415	0.001849	0.001125	0.001235	0.002967	Aristonectes_quiriquinensis	
55	1	2.344621	249	24.900000	1.725068	1.007232	1.000000	2.771109	0.000757	0.000466	0.000524	0.001024	0.001167	0.001056	0.001129	0.000415	0.001776	0.001092	0.001229	0.002400	Kaiwhekea_katiki	
56	1	14.246462	202	20.200000	1.513622	1.012764	1.000000	2.285514	0.000680	0.000455	0.000509	0.000929	0.007091	0.006417	0.006860	0.002521	0.009687	0.006477	0.007251	0.013238	Hydrotherosaurus_alexandrae	
57	1	19.591113	189	18.900000	1.498875	1.014422	1.000000	2.326378	0.000666	0.000471	0.000509	0.000940	0.009751	0.008824	0.009433	0.003466	0.013047	0.009236	0.009972	0.018424	Albertonectes_vanderveldei	
58	4	8.902957	178	17.800000	1.415569	0.995734	1.000000	2.393017	0.000634	0.000471	0.000497	0.000989	0.004431	0.004010	0.004287	0.001575	0.005644	0.004197	0.004425	0.008805	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
59	3	4.932570	199	19.900000	1.413209	0.975627	1.000000	2.346582	0.000625	0.000457	0.000497	0.000900	0.002455	0.002222	0.002375	0.000873	0.003081	0.002254	0.002451	0.004440	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
60	2	8.025065	214	21.400000	1.388528	0.997590	1.000000	2.051447	0.000622	0.000462	0.000497	0.000749	0.003994	0.003614	0.003864	0.001420	0.004990	0.003709	0.003988	0.006011	Styxosaurus_SDSM_451,Styxosaurus_browni	
61	1	12.002192	218	21.800000	1.404058	1.004232	1.000000	2.168538	0.000632	0.000459	0.000496	0.001002	0.005974	0.005406	0.005779	0.002124	0.007581	0.005509	0.005959	0.012027	Styxosaurus_browni	
62	1	7.269490	209	20.900000	1.456331	0.994066	1.000000	2.676255	0.000651	0.000465	0.000496	0.001123	0.003618	0.003274	0.003500	0.001286	0.004734	0.003383	0.003609	0.008163	Styxosaurus_SDSM_451	
63	1	0.887474	196	19.600000	1.705953	0.952064	1.000000	8.481436	0.000704	0.000467	0.000494	0.001690	0.000442	0.000400	0.000427	0.000157	0.000625	0.000414	0.000439	0.001499	Styxosaurus_rezaci	
64	1	3.190251	180	18.000000	1.444618	0.988425	1.000000	2.455616	0.000645	0.000459	0.000496	0.000992	0.001588	0.001437	0.001536	0.000564	0.002058	0.001464	0.001581	0.003164	Thalassomedon_haningtoni	
65	1	8.856704	130	13.000000	1.347591	1.005550	1.000000	2.029865	0.000594	0.000471	0.000501	0.000624	0.004408	0.003989	0.004265	0.001567	0.005259	0.004175	0.004438	0.005525	Callawayasaurus_colombiensis	
66	4	5.864217	114	11.400000	1.747446	0.919437	1.000000	9.843429	0.000676	0.000458	0.000501	0.001509	0.002919	0.002641	0.002824	0.001038	0.003962	0.002687	0.002938	0.008851	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
67	3	2.008009	146	14.600000	1.560213	1.007389	1.000000	2.652960	0.000735	0.000432	0.000506	0.001372	0.000999	0.000904	0.000967	0.000355	0.001476	0.000867	0.001015	0.002756	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
68	1	9.034015	139	13.900000	1.696304	1.035054	1.000000	3.536577	0.000738	0.000459	0.000509	0.001214	0.004496	0.004069	0.004350	0.001598	0.006663	0.004148	0.004598	0.010971	Microcleidus_tournemirensis	
69	2	4.562263	144	14.400000	1.752401	1.034208	1.000000	5.288713	0.000760	0.000439	0.000505	0.001819	0.002271	0.002055	0.002197	0.000807	0.003467	0.002001	0.002303	0.008299	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
70	1	2.293936	137	13.700000	1.531396	1.039611	1.000000	3.550814	0.000667	0.000461	0.000504	0.001244	0.001142	0.001033	0.001105	0.000406	0.001531	0.001057	0.001156	0.002854	Microcleidus_brachypterygius	
71	1	1.181152	140	14.000000	1.524943	1.012694	1.000000	2.981725	0.000701	0.000460	0.000504	0.001263	0.000588	0.000532	0.000569	0.000209	0.000827	0.000544	0.000595	0.001492	Microcleidus_homalospondylus	
72	1	4.943706	114	11.400000	1.395462	0.982507	1.000000	2.769251	0.000629	0.000450	0.000501	0.001125	0.002461	0.002227	0.002380	0.000875	0.003111	0.002227	0.002474	0.005560	Seeleyosaurus_guilelmiimperatoris	
73	10	7.885317	86	8.600000	1.447736	0.993774	1.000000	2.478457	0.000648	0.000450	0.000498	0.000930	0.003925	0.003552	0.003797	0.001395	0.005110	0.003550	0.003923	0.007335	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
