Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.328529	133	13.300000	1.404019	0.985621	1.000000	2.300446	0.000704	0.000466	0.000521	0.001073	0.001240	0.001050	0.001176	0.000436	0.001640	0.001084	0.001213	0.002499	Microcleidus_homalospondylus	
11	1	5.894043	164	16.400000	1.817044	1.039593	1.000000	3.636725	0.000907	0.000472	0.000535	0.001808	0.003139	0.002657	0.002976	0.001103	0.005345	0.002781	0.003156	0.010654	Microcleidus_tournemirensis	
12	1	7.658562	100	10.000000	1.190124	1.010106	1.000000	1.300447	0.000604	0.000469	0.000515	0.000553	0.004078	0.003452	0.003868	0.001434	0.004624	0.003591	0.003944	0.004233	Seeleyosaurus_guilelmiimperatoris	
13	29	8.105846	103	10.300000	1.125521	1.005401	1.000000	0.858447	0.000578	0.000459	0.000509	0.000413	0.004316	0.003654	0.004093	0.001517	0.004689	0.003724	0.004126	0.003345	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
14	28	3.485094	133	13.300000	1.553680	1.008750	1.000000	5.109324	0.000772	0.000453	0.000521	0.002366	0.001856	0.001571	0.001760	0.000652	0.002690	0.001578	0.001817	0.008247	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	6	4.969038	328	32.800000	2.592374	1.008901	1.000000	4.122175	0.001191	0.000517	0.000624	0.001727	0.002646	0.002240	0.002509	0.000930	0.005918	0.002568	0.003101	0.008582	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
16	1	7.537029	377	37.700000	3.138884	1.030905	1.000000	5.301194	0.001485	0.000513	0.000659	0.002640	0.004013	0.003397	0.003806	0.001411	0.011196	0.003869	0.004971	0.019899	Muraenosaurus_leedsii	
17	5	1.335865	557	55.700000	5.695577	1.097154	1.929514	13.289617	0.002632	0.000611	0.000941	0.005725	0.000711	0.000602	0.000675	0.000250	0.003516	0.000816	0.001257	0.007648	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
18	1	5.642427	611	61.100000	6.230967	1.260195	2.826424	12.981300	0.002843	0.000704	0.001282	0.005458	0.003005	0.002543	0.002849	0.001056	0.016040	0.003971	0.007232	0.030797	Tricleidus_seeleyi	
19	4	1.105592	530	53.000000	4.256633	1.032044	1.251637	7.013453	0.001929	0.000596	0.000855	0.003097	0.000589	0.000498	0.000558	0.000207	0.002132	0.000659	0.000946	0.003425	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
20	3	12.682223	563	56.300000	5.236155	1.012986	1.944749	12.244240	0.002359	0.000653	0.000964	0.004865	0.006753	0.005716	0.006405	0.002374	0.029921	0.008282	0.012232	0.061694	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
21	1	10.910311	573	57.300000	4.644810	1.126156	1.988437	7.636673	0.002131	0.000667	0.000981	0.003390	0.005810	0.004918	0.005510	0.002042	0.023250	0.007276	0.010702	0.036991	Ophthalmothule_cryostea	
22	2	3.552009	555	55.500000	4.920657	1.132534	1.645664	11.110122	0.002290	0.000669	0.000916	0.005916	0.001891	0.001601	0.001794	0.000665	0.008134	0.002378	0.003253	0.021013	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
23	1	22.958647	553	55.300000	4.812182	1.085385	1.697922	8.700255	0.002187	0.000633	0.000917	0.003769	0.012225	0.010348	0.011594	0.004298	0.050218	0.014531	0.021042	0.086530	Abyssosaurus_nataliae	
24	1	6.002346	558	55.800000	4.940075	1.062659	1.710362	11.051838	0.002204	0.000616	0.000927	0.004079	0.003196	0.002706	0.003031	0.001124	0.013229	0.003697	0.005564	0.024482	Colymbosaurus_megadeirus	
25	1	5.375697	535	53.500000	4.373151	1.077158	1.455580	6.216860	0.001980	0.000628	0.000881	0.002670	0.002863	0.002423	0.002715	0.001006	0.010642	0.003377	0.004738	0.014355	Cryptoclidus_eurymerus	
26	22	24.039357	134	13.400000	1.311204	1.011632	1.000000	2.100395	0.000660	0.000468	0.000519	0.001097	0.012801	0.010836	0.012140	0.004500	0.015871	0.011246	0.012476	0.026367	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
27	10	7.600870	154	15.400000	1.439048	0.991713	1.000000	2.081364	0.000724	0.000467	0.000527	0.001060	0.004047	0.003426	0.003838	0.001423	0.005506	0.003549	0.004005	0.008059	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
28	9	15.000585	272	27.200000	3.081221	1.072756	1.000000	6.315379	0.001374	0.000471	0.000583	0.002505	0.007988	0.006761	0.007575	0.002808	0.020613	0.007069	0.008745	0.037570	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
29	1	19.317757	133	13.300000	1.168603	0.990968	1.000000	1.080072	0.000594	0.000472	0.000516	0.000623	0.010287	0.008707	0.009755	0.003616	0.011475	0.009124	0.009958	0.012035	Nichollssaura_borealis	
30	8	12.182667	165	16.500000	1.419397	0.991282	1.000000	2.645975	0.000700	0.000461	0.000519	0.001197	0.006487	0.005491	0.006152	0.002281	0.008524	0.005620	0.006317	0.014582	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
31	7	12.391230	170	17.000000	1.499279	1.019964	1.000000	2.968915	0.000753	0.000473	0.000521	0.001584	0.006598	0.005585	0.006258	0.002320	0.009325	0.005862	0.006459	0.019626	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
32	2	2.040255	201	20.100000	1.718848	1.027127	1.000000	4.120817	0.000838	0.000477	0.000528	0.001658	0.001086	0.000920	0.001030	0.000382	0.001711	0.000974	0.001077	0.003383	Manemergus_anguirostris,Thililua_longicollis	
33	1	11.727373	171	17.100000	1.302557	0.987199	1.000000	2.110209	0.000634	0.000462	0.000520	0.000728	0.006245	0.005286	0.005922	0.002195	0.007430	0.005423	0.006096	0.008542	Manemergus_anguirostris	
34	1	9.912719	185	18.500000	1.607255	1.008887	1.000000	3.700581	0.000818	0.000463	0.000526	0.002214	0.005278	0.004468	0.005006	0.001856	0.008113	0.004590	0.005214	0.021943	Thililua_longicollis	
35	5	8.800367	195	19.500000	1.639137	1.010336	1.000000	3.079267	0.000792	0.000464	0.000530	0.001291	0.004686	0.003967	0.004444	0.001647	0.006967	0.004081	0.004664	0.011364	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
36	1	11.327657	173	17.300000	1.313349	1.014826	1.000000	2.078862	0.000643	0.000460	0.000518	0.000784	0.006032	0.005106	0.005720	0.002121	0.007283	0.005205	0.005868	0.008879	Polycotylus_latipinnis	
37	4	2.220995	248	24.800000	2.144859	1.028109	1.000000	4.818028	0.001068	0.000476	0.000535	0.002454	0.001183	0.001001	0.001122	0.000416	0.002371	0.001058	0.001189	0.005449	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
38	2	4.248678	245	24.500000	1.823818	1.030975	1.000000	3.754948	0.000924	0.000460	0.000532	0.002168	0.002262	0.001915	0.002146	0.000795	0.003926	0.001953	0.002260	0.009211	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
39	1	9.524419	207	20.700000	1.659949	0.978389	1.000000	6.243853	0.000847	0.000426	0.000519	0.003641	0.005072	0.004293	0.004810	0.001783	0.008071	0.004053	0.004938	0.034678	Dolichorhynchops_osborni	
40	1	6.829280	218	21.800000	1.541992	1.010536	1.000000	2.958582	0.000764	0.000471	0.000525	0.001411	0.003637	0.003078	0.003449	0.001278	0.005215	0.003215	0.003589	0.009635	Dolichorhynchops_bonneri	
41	2	2.290100	230	23.000000	1.845217	1.135854	1.000000	9.140928	0.000822	0.000459	0.000526	0.002320	0.001219	0.001032	0.001157	0.000429	0.001882	0.001050	0.001205	0.005313	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
42	1	1.860467	214	21.400000	1.444673	1.005151	1.000000	2.180018	0.000716	0.000461	0.000522	0.000946	0.000991	0.000839	0.000940	0.000348	0.001332	0.000857	0.000971	0.001760	Mauriciosaurus_fernandezi	
43	1	2.074160	218	21.800000	1.487607	0.989745	1.000000	2.401820	0.000732	0.000459	0.000523	0.001011	0.001104	0.000935	0.001047	0.000388	0.001517	0.000952	0.001085	0.002097	Trinacromerum_bentonianum	
44	1	14.356350	142	14.200000	1.241622	1.008364	1.000000	2.134615	0.000611	0.000472	0.000514	0.000732	0.007645	0.006471	0.007250	0.002688	0.008769	0.006778	0.007386	0.010504	Edgarosaurus_muddi	
45	1	3.739273	130	13.000000	1.220057	1.017985	1.000000	1.722289	0.000620	0.000468	0.000514	0.000947	0.001991	0.001685	0.001888	0.000700	0.002319	0.001752	0.001920	0.003541	Brancasaurus_brancai	
46	12	19.807212	205	20.500000	1.942051	1.029233	1.000000	3.609779	0.000968	0.000464	0.000539	0.001807	0.010547	0.008928	0.010003	0.003708	0.019181	0.009197	0.010671	0.035799	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
47	1	9.439112	128	12.800000	1.162448	0.992044	1.000000	1.031180	0.000594	0.000464	0.000512	0.000556	0.005026	0.004255	0.004767	0.001767	0.005610	0.004380	0.004838	0.005244	Callawayasaurus_colombiensis	
48	11	19.658294	145	14.500000	1.276068	1.000718	1.000000	2.122360	0.000650	0.000485	0.000514	0.001142	0.010468	0.008861	0.009927	0.003680	0.012780	0.009530	0.010114	0.022445	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
49	10	1.255910	171	17.100000	1.470077	1.015144	1.000000	3.262187	0.000750	0.000488	0.000518	0.001948	0.000669	0.000566	0.000634	0.000235	0.000942	0.000613	0.000651	0.002446	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
50	4	5.765902	179	17.900000	1.342804	0.993744	1.000000	2.265681	0.000675	0.000462	0.000516	0.001144	0.003070	0.002599	0.002912	0.001079	0.003895	0.002664	0.002974	0.006598	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
51	3	6.438407	193	19.300000	1.330272	0.999211	1.000000	2.087158	0.000680	0.000469	0.000513	0.001166	0.003428	0.002902	0.003251	0.001205	0.004381	0.003018	0.003303	0.007509	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
52	1	0.800811	190	19.000000	1.274253	1.003988	1.000000	1.936548	0.000667	0.000449	0.000513	0.001343	0.000426	0.000361	0.000404	0.000150	0.000534	0.000359	0.000411	0.001076	Styxosaurus_rezaci	
53	2	14.145249	210	21.000000	1.460972	0.997968	1.000000	2.915470	0.000733	0.000455	0.000514	0.001438	0.007532	0.006376	0.007143	0.002648	0.010369	0.006437	0.007264	0.020342	Styxosaurus_SDSM_451,Styxosaurus_browni	
54	1	8.929734	207	20.700000	1.342093	0.983952	1.000000	2.328642	0.000690	0.000472	0.000515	0.001315	0.004755	0.004025	0.004510	0.001672	0.006161	0.004214	0.004599	0.011743	Styxosaurus_browni	
55	1	3.795426	200	20.000000	1.236448	0.996840	1.000000	1.317098	0.000628	0.000459	0.000514	0.000718	0.002021	0.001711	0.001917	0.000711	0.002383	0.001742	0.001953	0.002725	Styxosaurus_SDSM_451	
56	1	6.362069	171	17.100000	1.207425	0.984742	1.000000	1.741072	0.000610	0.000469	0.000513	0.000892	0.003388	0.002868	0.003213	0.001191	0.003884	0.002985	0.003264	0.005678	Thalassomedon_haningtoni	
57	6	8.309743	163	16.300000	1.275004	1.011793	1.000000	2.150997	0.000631	0.000478	0.000519	0.000893	0.004425	0.003746	0.004196	0.001556	0.005244	0.003970	0.004317	0.007420	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
58	1	37.389075	168	16.800000	1.305612	1.005592	1.000000	2.014114	0.000663	0.000474	0.000518	0.001039	0.019909	0.016853	0.018881	0.006999	0.024784	0.017716	0.019368	0.038860	Nakonanectes_bradti	
59	5	5.285389	187	18.700000	1.482502	1.031880	1.000000	4.022170	0.000690	0.000477	0.000526	0.000962	0.002814	0.002382	0.002669	0.000989	0.003645	0.002522	0.002782	0.005083	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
60	4	13.248372	210	21.000000	1.514139	0.999497	1.000000	2.375937	0.000755	0.000468	0.000530	0.001210	0.007055	0.005972	0.006690	0.002480	0.010007	0.006199	0.007022	0.016029	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
61	1	18.855314	192	19.200000	1.379902	1.064576	1.000000	3.518445	0.000680	0.000457	0.000527	0.001528	0.010040	0.008499	0.009522	0.003530	0.012820	0.008617	0.009937	0.028816	Hydrotherosaurus_alexandrae	
62	3	6.061170	237	23.700000	1.801007	1.025107	1.000000	3.726544	0.000878	0.000462	0.000545	0.001796	0.003228	0.002732	0.003061	0.001135	0.005322	0.002801	0.003300	0.010883	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
63	1	12.794145	211	21.100000	1.373941	0.990440	1.000000	1.602668	0.000675	0.000469	0.000531	0.000747	0.006813	0.005767	0.006461	0.002395	0.008637	0.006005	0.006794	0.009563	Vegasaurus_molyi	
64	2	6.109046	281	28.100000	2.226905	1.045992	1.000000	4.364405	0.001079	0.000488	0.000566	0.001994	0.003253	0.002754	0.003085	0.001144	0.006593	0.002982	0.003459	0.012180	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
65	1	6.685099	247	24.700000	1.639471	1.003237	1.000000	2.928483	0.000807	0.000462	0.000543	0.001428	0.003560	0.003013	0.003376	0.001251	0.005393	0.003087	0.003630	0.009544	Aristonectes_quiriquinensis	
66	1	6.685098	235	23.500000	1.595742	1.008215	1.000000	2.750226	0.000798	0.000470	0.000542	0.001466	0.003560	0.003013	0.003376	0.001251	0.005332	0.003143	0.003623	0.009803	Kaiwhekea_katiki	
67	1	14.671434	199	19.900000	1.508033	1.000602	1.000000	2.824340	0.000746	0.000466	0.000529	0.001181	0.007812	0.006613	0.007409	0.002747	0.010945	0.006836	0.007759	0.017326	Albertonectes_vanderveldei	
68	1	22.679534	140	14.000000	1.247926	0.994752	1.000000	1.738629	0.000636	0.000472	0.000514	0.000887	0.012077	0.010223	0.011453	0.004246	0.014431	0.010701	0.011646	0.020114	Libonectes_morgani	
69	1	0.401619	115	11.500000	1.285676	1.028833	1.000000	2.810004	0.000653	0.000455	0.000512	0.000975	0.000214	0.000181	0.000203	0.000075	0.000262	0.000183	0.000205	0.000392	Plesiopterys_wildi	
70	1	4.436355	73	7.300000	1.193148	0.989492	1.000000	1.719757	0.000610	0.000463	0.000510	0.000871	0.002362	0.002000	0.002240	0.000830	0.002708	0.002056	0.002263	0.003864	Plesiosaurus_dolichodeirus	
