Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	6	3.581051	537	53.700000	4.883581	1.099755	1.769743	7.540461	0.002328	0.000654	0.001004	0.003672	0.002272	0.001765	0.001885	0.007309	0.008338	0.002341	0.003594	0.013150	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
11	4	2.862317	619	61.900000	6.148033	1.111649	3.446753	12.229576	0.002826	0.000704	0.001701	0.004629	0.001816	0.001411	0.001507	0.005842	0.008088	0.002015	0.004868	0.013250	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
12	1	3.541601	773	77.300000	9.272353	1.566604	5.839886	16.105574	0.004495	0.000990	0.002812	0.006499	0.002247	0.001746	0.001865	0.007228	0.015919	0.003504	0.009959	0.023018	Tricleidus_seeleyi	
13	3	5.290714	649	64.900000	6.374801	1.191887	3.811092	12.017483	0.002991	0.000758	0.001846	0.004572	0.003356	0.002608	0.002786	0.010798	0.015826	0.004009	0.009767	0.024191	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
14	2	10.457177	645	64.500000	6.653117	1.070120	3.708554	14.775490	0.003042	0.000742	0.001800	0.005359	0.006634	0.005154	0.005506	0.021343	0.031813	0.007762	0.018822	0.056037	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
15	1	0.299569	645	64.500000	7.967393	0.710017	3.708554	36.468188	0.003569	0.000798	0.001800	0.011384	0.000190	0.000148	0.000158	0.000611	0.001069	0.000239	0.000539	0.003410	Colymbosaurus_megadeirus	
16	1	19.878470	653	65.300000	6.524431	1.179915	3.780004	12.956542	0.002999	0.000689	0.001826	0.004670	0.012611	0.009797	0.010466	0.040572	0.059614	0.013697	0.036290	0.092824	Abyssosaurus_nataliae	
17	1	16.445688	657	65.700000	6.281132	1.156505	4.012893	10.671776	0.002974	0.000733	0.001870	0.004365	0.010433	0.008106	0.008659	0.033565	0.048910	0.012056	0.030752	0.071787	Ophthalmothule_cryostea	
18	2	1.154697	611	61.100000	6.812816	1.059859	3.348912	19.005150	0.003176	0.000622	0.001641	0.007877	0.000733	0.000569	0.000608	0.002357	0.003667	0.000719	0.001895	0.009096	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
19	1	6.244943	637	63.700000	6.516191	1.297783	3.722503	12.570028	0.003067	0.000738	0.001759	0.004946	0.003962	0.003078	0.003288	0.012746	0.019155	0.004607	0.010985	0.030886	Cryptoclidus_eurymerus	
20	1	4.424609	658	65.800000	7.631020	1.113357	4.186796	16.124466	0.003598	0.000761	0.002010	0.006634	0.002807	0.002181	0.002330	0.009031	0.015919	0.003369	0.008893	0.029354	Muraenosaurus_leedsii	
21	22	23.043350	116	11.600000	1.238831	0.992773	1.000000	1.799954	0.000649	0.000534	0.000538	0.000850	0.014619	0.011357	0.012132	0.047031	0.014954	0.012303	0.012409	0.019581	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	12	19.443433	196	19.600000	1.936226	1.031080	1.000000	3.490461	0.001004	0.000527	0.000562	0.001853	0.012335	0.009583	0.010237	0.039684	0.019520	0.010256	0.010927	0.036025	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
23	1	10.863934	118	11.800000	1.166485	1.005803	1.000000	1.122686	0.000620	0.000534	0.000538	0.000594	0.006892	0.005354	0.005720	0.022173	0.006730	0.005799	0.005850	0.006450	Callawayasaurus_colombiensis	
24	11	22.731579	137	13.700000	1.253947	1.000436	1.000000	1.752468	0.000645	0.000511	0.000543	0.000722	0.014421	0.011204	0.011968	0.046395	0.014668	0.011617	0.012332	0.016419	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
25	4	3.663627	176	17.600000	1.432475	0.996291	1.000000	2.834270	0.000756	0.000521	0.000541	0.001376	0.002324	0.001806	0.001929	0.007477	0.002769	0.001910	0.001982	0.005042	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
26	1	5.814368	158	15.800000	1.229430	1.005609	1.000000	1.512587	0.000654	0.000514	0.000536	0.000841	0.003689	0.002866	0.003061	0.011867	0.003805	0.002990	0.003117	0.004888	Thalassomedon_haningtoni	
27	3	8.769262	179	17.900000	1.254326	1.016540	1.000000	1.694158	0.000668	0.000536	0.000539	0.001040	0.005563	0.004322	0.004617	0.017898	0.005854	0.004703	0.004727	0.009117	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
28	2	4.666446	196	19.600000	1.500105	0.954017	1.000000	4.348442	0.000785	0.000513	0.000545	0.002096	0.002960	0.002300	0.002457	0.009524	0.003661	0.002393	0.002545	0.009782	Styxosaurus_SDSM_451,Styxosaurus_browni	
29	1	7.311677	182	18.200000	1.289786	1.005014	1.000000	1.951689	0.000707	0.000522	0.000536	0.001538	0.004639	0.003604	0.003850	0.014923	0.005172	0.003815	0.003919	0.011245	Styxosaurus_browni	
30	1	6.324016	177	17.700000	1.237846	1.004691	1.000000	1.739213	0.000660	0.000522	0.000536	0.000958	0.004012	0.003117	0.003330	0.012907	0.004173	0.003301	0.003390	0.006055	Styxosaurus_SDSM_451	
31	1	1.568786	175	17.500000	1.179597	1.006478	1.000000	1.089937	0.000624	0.000534	0.000538	0.000584	0.000995	0.000773	0.000826	0.003202	0.000979	0.000838	0.000844	0.000916	Styxosaurus_rezaci	
32	7	0.326974	166	16.600000	1.878542	1.042399	1.000000	7.873516	0.000817	0.000515	0.000548	0.001631	0.000207	0.000161	0.000172	0.000667	0.000267	0.000168	0.000179	0.000533	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
33	6	18.805913	167	16.700000	1.329347	1.007643	1.000000	1.961942	0.000718	0.000549	0.000550	0.001343	0.011931	0.009269	0.009901	0.038382	0.013505	0.010322	0.010343	0.025251	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
34	4	9.309918	191	19.100000	1.422786	1.005335	1.000000	1.988959	0.000744	0.000524	0.000553	0.001069	0.005906	0.004589	0.004902	0.019001	0.006930	0.004875	0.005153	0.009949	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
35	1	15.268786	184	18.400000	1.432823	1.008441	1.000000	2.105194	0.000723	0.000534	0.000555	0.000871	0.009687	0.007525	0.008039	0.031163	0.011035	0.008160	0.008467	0.013302	Hydrotherosaurus_alexandrae	
36	3	7.383359	227	22.700000	1.903587	0.991500	1.000000	4.257021	0.000970	0.000529	0.000564	0.001879	0.004684	0.003639	0.003887	0.015069	0.007161	0.003903	0.004164	0.013872	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
37	2	6.649553	294	29.400000	2.877427	1.020295	1.000000	8.502609	0.001410	0.000509	0.000592	0.003923	0.004219	0.003277	0.003501	0.013572	0.009377	0.003385	0.003936	0.026086	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
38	1	1.235873	247	24.700000	1.880077	1.049831	1.000000	3.507743	0.000945	0.000545	0.000573	0.001770	0.000784	0.000609	0.000651	0.002522	0.001168	0.000673	0.000708	0.002187	Aristonectes_quiriquinensis	
39	1	1.235873	236	23.600000	1.690045	1.029393	1.000000	2.824933	0.000853	0.000526	0.000568	0.001448	0.000784	0.000609	0.000651	0.002522	0.001055	0.000650	0.000702	0.001789	Kaiwhekea_katiki	
40	1	7.885426	214	21.400000	1.529616	1.022502	1.000000	2.274846	0.000785	0.000519	0.000561	0.001125	0.005003	0.003886	0.004152	0.016094	0.006186	0.004092	0.004426	0.008870	Vegasaurus_molyi	
41	2	0.186610	208	20.800000	1.868545	1.042895	1.000000	4.264895	0.000951	0.000539	0.000562	0.002123	0.000118	0.000092	0.000098	0.000381	0.000177	0.000101	0.000105	0.000396	Albertonectes_vanderveldei,Nakonanectes_bradti	
42	1	24.392093	211	21.100000	1.879253	1.037754	1.000000	4.414871	0.000914	0.000535	0.000565	0.001619	0.015474	0.012022	0.012842	0.049784	0.022296	0.013049	0.013780	0.039494	Nakonanectes_bradti	
43	1	8.813167	230	23.000000	2.426817	1.024851	1.000000	9.581335	0.001195	0.000492	0.000570	0.004449	0.005591	0.004344	0.004640	0.017987	0.010535	0.004340	0.005023	0.039213	Albertonectes_vanderveldei	
44	1	19.514478	141	14.100000	1.157210	1.009422	1.000000	1.182542	0.000606	0.000536	0.000540	0.000528	0.012380	0.009618	0.010274	0.039829	0.011824	0.010462	0.010547	0.010313	Libonectes_morgani	
45	10	6.633509	142	14.200000	1.485259	0.990706	1.000000	2.682841	0.000770	0.000527	0.000548	0.001326	0.004208	0.003269	0.003493	0.013539	0.005111	0.003498	0.003635	0.008793	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
46	1	1.443731	124	12.400000	1.292899	1.024288	1.000000	2.268112	0.000700	0.000530	0.000540	0.001400	0.000916	0.000712	0.000760	0.002947	0.001010	0.000765	0.000779	0.002021	Brancasaurus_brancai	
47	9	21.227862	235	23.500000	2.626242	1.011545	1.000000	5.581369	0.001331	0.000543	0.000575	0.003049	0.013467	0.010463	0.011176	0.043326	0.028258	0.011537	0.012213	0.064721	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
48	1	12.455454	126	12.600000	1.233185	1.002223	1.000000	1.515841	0.000662	0.000525	0.000538	0.000959	0.007902	0.006139	0.006558	0.025421	0.008243	0.006536	0.006701	0.011942	Nichollssaura_borealis	
49	8	17.426873	145	14.500000	1.322682	1.018440	1.000000	2.255018	0.000687	0.000507	0.000540	0.001197	0.011056	0.008589	0.009175	0.035568	0.011974	0.008830	0.009419	0.020865	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
50	3	0.303584	190	19.000000	1.706827	0.985153	1.000000	4.107481	0.000886	0.000511	0.000548	0.002013	0.000193	0.000150	0.000160	0.000620	0.000269	0.000155	0.000167	0.000611	Edgarosaurus_muddi,Manemergus_anguirostris,Thililua_longicollis	
51	2	2.250606	188	18.800000	1.396186	0.998992	1.000000	2.255620	0.000728	0.000518	0.000546	0.001072	0.001428	0.001109	0.001185	0.004593	0.001639	0.001165	0.001229	0.002413	Manemergus_anguirostris,Thililua_longicollis	
52	1	12.794270	178	17.800000	1.555114	1.042356	1.000000	7.028739	0.000788	0.000494	0.000540	0.002346	0.008117	0.006306	0.006736	0.026113	0.010078	0.006325	0.006903	0.030017	Thililua_longicollis	
53	1	13.494657	175	17.500000	1.242993	0.995787	1.000000	1.668062	0.000650	0.000512	0.000538	0.000799	0.008561	0.006651	0.007105	0.027542	0.008775	0.006903	0.007267	0.010784	Manemergus_anguirostris	
54	1	5.617197	165	16.500000	1.254697	1.007618	1.000000	1.841154	0.000667	0.000531	0.000538	0.001158	0.003564	0.002769	0.002957	0.011465	0.003748	0.002984	0.003022	0.006505	Edgarosaurus_muddi	
55	5	5.246254	179	17.900000	1.621057	1.019865	1.000000	3.633907	0.000837	0.000511	0.000549	0.001697	0.003328	0.002586	0.002762	0.010707	0.004391	0.002683	0.002880	0.008904	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
56	1	13.846702	154	15.400000	1.227787	1.011350	1.000000	1.577788	0.000657	0.000519	0.000540	0.000974	0.008784	0.006825	0.007290	0.028261	0.009097	0.007185	0.007484	0.013493	Polycotylus_latipinnis	
57	4	6.887759	190	19.000000	1.728813	1.095180	1.000000	6.164021	0.000880	0.000509	0.000553	0.002524	0.004370	0.003395	0.003626	0.014058	0.006061	0.003508	0.003805	0.017385	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
58	2	2.967075	211	21.100000	1.620391	0.996363	1.000000	3.190581	0.000873	0.000530	0.000551	0.001920	0.001882	0.001462	0.001562	0.006056	0.002590	0.001573	0.001636	0.005696	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
59	1	1.462659	187	18.700000	1.411114	1.016406	1.000000	2.106657	0.000750	0.000525	0.000550	0.001309	0.000928	0.000721	0.000770	0.002985	0.001096	0.000768	0.000804	0.001915	Mauriciosaurus_fernandezi	
60	1	1.437291	208	20.800000	1.745086	1.027635	1.000000	4.844396	0.000980	0.000490	0.000553	0.004359	0.000912	0.000708	0.000757	0.002933	0.001408	0.000705	0.000795	0.006266	Trinacromerum_bentonianum	
61	2	2.534973	213	21.300000	1.737246	0.980951	1.000000	4.750759	0.000865	0.000514	0.000554	0.001896	0.001608	0.001249	0.001335	0.005174	0.002193	0.001303	0.001404	0.004806	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
62	1	11.213747	191	19.100000	1.353497	0.993489	1.000000	2.118612	0.000696	0.000525	0.000548	0.000979	0.007114	0.005527	0.005904	0.022887	0.007808	0.005882	0.006145	0.010976	Dolichorhynchops_osborni	
63	1	9.266638	193	19.300000	1.452988	0.989735	1.000000	2.766341	0.000753	0.000516	0.000548	0.001344	0.005879	0.004567	0.004879	0.018913	0.006980	0.004779	0.005078	0.012452	Dolichorhynchops_bonneri	
64	4	5.368602	107	10.700000	1.278909	1.004701	1.000000	1.907026	0.000680	0.000520	0.000537	0.001060	0.003406	0.002646	0.002827	0.010957	0.003648	0.002790	0.002880	0.005689	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
65	3	1.228351	153	15.300000	1.751024	1.002856	1.000000	3.981377	0.000912	0.000518	0.000551	0.001900	0.000779	0.000605	0.000647	0.002507	0.001120	0.000636	0.000677	0.002334	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
66	1	4.967093	164	16.400000	1.976019	1.004999	1.000000	5.397488	0.001007	0.000524	0.000554	0.002725	0.003151	0.002448	0.002615	0.010138	0.005000	0.002605	0.002752	0.013534	Microcleidus_tournemirensis	
67	2	1.994935	158	15.800000	1.434116	1.003495	1.000000	2.051871	0.000760	0.000517	0.000548	0.001129	0.001266	0.000983	0.001050	0.004072	0.001515	0.001032	0.001092	0.002252	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
68	1	0.632835	157	15.700000	1.487677	0.987600	1.000000	2.477232	0.000798	0.000524	0.000546	0.001419	0.000401	0.000312	0.000333	0.001292	0.000505	0.000332	0.000345	0.000898	Microcleidus_homalospondylus	
69	1	4.129275	142	14.200000	1.387140	0.997655	1.000000	2.099207	0.000738	0.000517	0.000543	0.001175	0.002620	0.002035	0.002174	0.008428	0.003046	0.002133	0.002244	0.004851	Microcleidus_brachypterygius	
70	1	7.158799	106	10.600000	1.273991	1.014975	1.000000	1.984213	0.000687	0.000527	0.000538	0.001234	0.004542	0.003528	0.003769	0.014611	0.004919	0.003770	0.003851	0.008830	Seeleyosaurus_guilelmiimperatoris	
