Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	5	0.627755	803	80.300000	10.372792	1.503652	6.242301	22.673666	0.004485	0.000889	0.002779	0.009502	0.000297	0.000272	0.000288	0.000085	0.002815	0.000558	0.001744	0.005965	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
11	2	1.368137	892	89.200000	13.752907	5.989071	7.576507	48.284423	0.005860	0.002607	0.003305	0.017480	0.000647	0.000592	0.000627	0.000185	0.008017	0.003566	0.004522	0.023914	Muraenosaurus_leedsii,Tricleidus_seeleyi	
12	1	4.389193	934	93.400000	13.576594	5.513635	8.020478	28.112207	0.005939	0.002530	0.003573	0.011773	0.002076	0.001899	0.002010	0.000592	0.026069	0.011107	0.015681	0.051672	Tricleidus_seeleyi	
13	1	4.034350	920	92.000000	13.078909	6.016671	8.124334	22.516236	0.005797	0.002555	0.003563	0.009835	0.001908	0.001746	0.001848	0.000544	0.023386	0.010310	0.014374	0.039679	Muraenosaurus_leedsii	
14	3	16.824595	823	82.300000	9.186676	1.598777	6.333977	20.412676	0.003972	0.000890	0.002797	0.006777	0.007956	0.007280	0.007706	0.002269	0.066831	0.014969	0.047059	0.114019	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
15	1	5.017348	847	84.700000	9.552925	5.523596	6.774411	13.421827	0.004220	0.002194	0.002958	0.006004	0.002373	0.002171	0.002298	0.000677	0.021175	0.011009	0.014840	0.030124	Ophthalmothule_cryostea	
16	2	6.092605	829	82.900000	9.011337	1.724024	6.506760	10.544078	0.003950	0.000889	0.002877	0.004589	0.002881	0.002636	0.002790	0.000822	0.024066	0.005416	0.017529	0.027961	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
17	1	0.446597	828	82.800000	9.885132	1.625094	6.531042	15.172931	0.004388	0.000933	0.002870	0.006992	0.000211	0.000193	0.000205	0.000060	0.001960	0.000417	0.001282	0.003123	Colymbosaurus_megadeirus	
18	1	15.173023	826	82.600000	9.060570	1.691030	6.305535	11.495606	0.003986	0.000845	0.002828	0.005340	0.007175	0.006566	0.006949	0.002046	0.060479	0.012821	0.042913	0.081027	Abyssosaurus_nataliae	
19	1	4.513028	393	39.300000	4.280439	1.035227	1.000000	8.797166	0.001867	0.000519	0.000576	0.003871	0.002134	0.001953	0.002067	0.000609	0.008426	0.002341	0.002600	0.017470	Cryptoclidus_eurymerus	
20	22	14.582230	122	12.200000	1.362147	0.989591	1.000000	4.695825	0.000572	0.000433	0.000474	0.000959	0.006896	0.006310	0.006679	0.001967	0.008341	0.006312	0.006908	0.013986	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	10	9.700507	150	15.000000	1.683233	0.999515	1.000000	3.519448	0.000791	0.000443	0.000477	0.001672	0.004587	0.004198	0.004443	0.001308	0.007669	0.004294	0.004627	0.016217	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
22	9	3.205803	221	22.100000	2.976449	1.044895	1.000000	7.619301	0.001253	0.000425	0.000499	0.002768	0.001516	0.001387	0.001468	0.000432	0.004016	0.001363	0.001600	0.008872	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
23	1	37.234917	137	13.700000	1.367952	1.009884	1.000000	2.683636	0.000608	0.000433	0.000479	0.001019	0.017607	0.016112	0.017054	0.005022	0.022657	0.016109	0.017836	0.037956	Nichollssaura_borealis	
24	8	38.456831	160	16.000000	1.549892	1.012036	1.000000	2.869775	0.000685	0.000441	0.000482	0.001149	0.018185	0.016641	0.017613	0.005187	0.026354	0.016944	0.018536	0.044187	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	1	16.691006	143	14.300000	1.220421	0.992503	1.000000	1.477454	0.000555	0.000432	0.000472	0.000610	0.007893	0.007222	0.007644	0.002251	0.009263	0.007206	0.007883	0.010182	Thililua_longicollis	
26	7	0.235384	180	18.000000	1.758717	1.011872	1.000000	3.596855	0.000819	0.000444	0.000480	0.001768	0.000111	0.000102	0.000108	0.000032	0.000193	0.000105	0.000113	0.000416	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
27	1	8.950235	144	14.400000	1.135169	0.997191	1.000000	0.917108	0.000513	0.000429	0.000473	0.000278	0.004232	0.003873	0.004099	0.001207	0.004589	0.003842	0.004233	0.002492	Edgarosaurus_muddi	
28	6	6.010673	182	18.200000	1.477031	0.986756	1.000000	2.547103	0.000670	0.000430	0.000481	0.001170	0.002842	0.002601	0.002753	0.000811	0.004026	0.002585	0.002894	0.007033	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
29	1	13.121554	167	16.700000	1.265378	1.028361	1.000000	2.214056	0.000578	0.000430	0.000473	0.000946	0.006205	0.005678	0.006010	0.001770	0.007585	0.005638	0.006208	0.012407	Manemergus_anguirostris	
30	5	3.655093	186	18.600000	1.474934	0.986584	1.000000	2.783348	0.000677	0.000420	0.000479	0.001310	0.001728	0.001582	0.001674	0.000493	0.002474	0.001536	0.001751	0.004787	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
31	4	4.907973	210	21.000000	1.773106	1.041997	1.000000	3.771792	0.000764	0.000431	0.000486	0.001414	0.002321	0.002124	0.002248	0.000662	0.003748	0.002116	0.002385	0.006941	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
32	2	1.738152	205	20.500000	1.618351	0.987217	1.000000	3.330131	0.000752	0.000434	0.000478	0.001552	0.000822	0.000752	0.000796	0.000234	0.001306	0.000755	0.000831	0.002698	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
33	1	3.036836	209	20.900000	1.475362	1.020010	1.000000	2.494601	0.000675	0.000428	0.000480	0.001115	0.001436	0.001314	0.001391	0.000410	0.002050	0.001301	0.001458	0.003387	Trinacromerum_bentonianum	
34	1	0.458493	205	20.500000	1.402192	1.019726	1.000000	2.307186	0.000627	0.000427	0.000481	0.000857	0.000217	0.000198	0.000210	0.000062	0.000288	0.000196	0.000220	0.000393	Mauriciosaurus_fernandezi	
35	2	6.580700	212	21.200000	1.557928	0.994456	1.000000	3.290703	0.000707	0.000451	0.000483	0.001504	0.003112	0.002848	0.003014	0.000888	0.004653	0.002966	0.003178	0.009899	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
36	1	9.128301	191	19.100000	1.244765	0.994041	1.000000	0.983628	0.000569	0.000434	0.000478	0.000447	0.004317	0.003950	0.004181	0.001231	0.005195	0.003964	0.004359	0.004080	Dolichorhynchops_bonneri	
37	1	6.288985	184	18.400000	1.230866	0.999117	1.000000	1.030166	0.000560	0.000431	0.000478	0.000444	0.002974	0.002721	0.002880	0.000848	0.003519	0.002709	0.003006	0.002793	Dolichorhynchops_osborni	
38	1	12.144852	162	16.200000	1.164379	0.997064	1.000000	0.958774	0.000529	0.000431	0.000473	0.000393	0.005743	0.005255	0.005562	0.001638	0.006424	0.005240	0.005745	0.004771	Polycotylus_latipinnis	
39	1	7.948611	121	12.100000	1.260794	1.021154	1.000000	1.916541	0.000567	0.000426	0.000474	0.000740	0.003759	0.003439	0.003640	0.001072	0.004509	0.003383	0.003766	0.005885	Brancasaurus_brancai	
40	12	25.376384	186	18.600000	2.025146	0.994607	1.000000	4.174169	0.000908	0.000432	0.000488	0.001916	0.012000	0.010981	0.011622	0.003422	0.023030	0.010975	0.012384	0.048630	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
41	11	26.680553	150	15.000000	1.279534	0.989772	1.000000	1.635602	0.000584	0.000438	0.000468	0.000767	0.012616	0.011545	0.012220	0.003598	0.015587	0.011699	0.012486	0.020467	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	5	0.213374	178	17.800000	1.471277	1.003447	1.000000	2.494618	0.000679	0.000435	0.000468	0.001301	0.000101	0.000092	0.000098	0.000029	0.000145	0.000093	0.000100	0.000278	Libonectes_morgani,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
43	4	11.403578	169	16.900000	1.225803	0.977947	1.000000	2.032969	0.000556	0.000438	0.000464	0.000899	0.005392	0.004934	0.005223	0.001538	0.006338	0.004999	0.005293	0.010255	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
44	3	0.882504	205	20.500000	1.527456	0.987542	1.000000	2.763579	0.000700	0.000429	0.000473	0.001348	0.000417	0.000382	0.000404	0.000119	0.000617	0.000379	0.000417	0.001189	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
45	1	0.821443	187	18.700000	1.175904	0.994297	1.000000	1.132008	0.000542	0.000436	0.000465	0.000637	0.000388	0.000355	0.000376	0.000111	0.000445	0.000359	0.000382	0.000523	Styxosaurus_rezaci	
46	2	4.214991	209	20.900000	1.368392	1.005377	1.000000	1.955577	0.000619	0.000439	0.000468	0.000885	0.001993	0.001824	0.001930	0.000568	0.002611	0.001850	0.001973	0.003730	Styxosaurus_SDSM_451,Styxosaurus_browni	
47	1	12.767620	199	19.900000	1.913742	0.938614	1.000000	19.586543	0.000639	0.000430	0.000468	0.001695	0.006037	0.005525	0.005848	0.001722	0.008163	0.005492	0.005971	0.021643	Styxosaurus_browni	
48	1	9.422540	205	20.500000	1.289386	0.978328	1.000000	1.917798	0.000581	0.000431	0.000467	0.000966	0.004456	0.004077	0.004316	0.001271	0.005476	0.004061	0.004400	0.009106	Styxosaurus_SDSM_451	
49	1	2.132106	179	17.900000	1.175283	1.002069	1.000000	1.092264	0.000532	0.000433	0.000465	0.000489	0.001008	0.000923	0.000977	0.000288	0.001134	0.000923	0.000991	0.001042	Thalassomedon_haningtoni	
50	1	16.036024	156	15.600000	1.204271	0.991178	1.000000	1.620287	0.000539	0.000434	0.000464	0.000622	0.007583	0.006939	0.007344	0.002163	0.008650	0.006966	0.007443	0.009978	Libonectes_morgani	
51	6	1.755507	183	18.300000	1.527535	1.031150	1.000000	2.843359	0.000706	0.000437	0.000480	0.001433	0.000830	0.000760	0.000804	0.000237	0.001239	0.000768	0.000843	0.002515	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
52	5	10.743689	197	19.700000	1.439678	1.008823	1.000000	2.105948	0.000655	0.000439	0.000485	0.001033	0.005080	0.004649	0.004921	0.001449	0.007041	0.004715	0.005211	0.011101	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
53	1	15.300294	208	20.800000	1.632331	1.000688	1.000000	2.937373	0.000707	0.000439	0.000490	0.001102	0.007235	0.006621	0.007008	0.002063	0.010812	0.006711	0.007497	0.016859	Albertonectes_vanderveldei	
54	4	20.409812	220	22.000000	1.599438	1.028436	1.000000	2.934567	0.000704	0.000441	0.000489	0.001104	0.009651	0.008832	0.009348	0.002753	0.014373	0.008991	0.009991	0.022540	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
55	3	1.404451	274	27.400000	2.440253	1.122927	1.000000	7.799062	0.001023	0.000463	0.000503	0.002076	0.000664	0.000608	0.000643	0.000189	0.001437	0.000650	0.000706	0.002915	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
56	2	5.197430	361	36.100000	3.983967	0.801243	1.000000	17.938867	0.001727	0.000397	0.000533	0.007745	0.002458	0.002249	0.002380	0.000701	0.008978	0.002064	0.002770	0.040253	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
57	1	4.322663	272	27.200000	2.006781	1.039338	1.000000	3.492926	0.000890	0.000452	0.000504	0.001525	0.002044	0.001870	0.001980	0.000583	0.003848	0.001953	0.002176	0.006593	Aristonectes_quiriquinensis	
58	1	4.322663	263	26.300000	1.846665	1.018787	1.000000	2.977634	0.000808	0.000450	0.000500	0.001202	0.002044	0.001870	0.001980	0.000583	0.003491	0.001945	0.002163	0.005196	Kaiwhekea_katiki	
59	1	9.520092	229	22.900000	1.678419	1.039994	1.000000	3.901614	0.000717	0.000436	0.000490	0.001100	0.004502	0.004119	0.004360	0.001284	0.006822	0.004155	0.004665	0.010474	Vegasaurus_molyi	
60	1	10.924543	220	22.000000	1.674486	1.019226	1.000000	3.464200	0.000768	0.000441	0.000489	0.001797	0.005166	0.004727	0.005003	0.001473	0.008389	0.004820	0.005337	0.019631	Hydrotherosaurus_alexandrae	
61	1	42.078043	188	18.800000	1.545586	1.013920	1.000000	3.209484	0.000681	0.000427	0.000484	0.001450	0.019897	0.018208	0.019272	0.005675	0.028675	0.017980	0.020366	0.060993	Nakonanectes_bradti	
62	1	13.416301	122	12.200000	1.238652	0.989887	1.000000	2.160199	0.000572	0.000432	0.000468	0.001029	0.006344	0.005805	0.006145	0.001809	0.007671	0.005798	0.006274	0.013800	Callawayasaurus_colombiensis	
63	1	2.285178	108	10.800000	1.377497	0.991804	1.000000	3.781357	0.000616	0.000446	0.000468	0.001284	0.001081	0.000989	0.001047	0.000308	0.001408	0.001019	0.001069	0.002933	Plesiopterys_wildi	
64	4	2.460515	117	11.700000	1.402088	0.993684	1.000000	2.074016	0.000645	0.000428	0.000477	0.001026	0.001164	0.001065	0.001127	0.000332	0.001587	0.001053	0.001174	0.002524	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
65	3	2.159815	159	15.900000	1.781960	1.013926	1.000000	3.720218	0.000802	0.000445	0.000486	0.001619	0.001021	0.000935	0.000989	0.000291	0.001732	0.000960	0.001050	0.003497	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
66	2	1.971563	161	16.100000	1.659679	1.018701	1.000000	3.373363	0.000753	0.000442	0.000484	0.001538	0.000932	0.000853	0.000903	0.000266	0.001485	0.000871	0.000954	0.003032	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
67	1	2.911754	155	15.500000	1.653460	1.009597	1.000000	3.638728	0.000757	0.000443	0.000483	0.001750	0.001377	0.001260	0.001334	0.000393	0.002205	0.001290	0.001406	0.005096	Microcleidus_brachypterygius	
68	1	0.727723	158	15.800000	1.717818	1.050059	1.000000	4.200794	0.000784	0.000457	0.000482	0.002089	0.000344	0.000315	0.000333	0.000098	0.000570	0.000332	0.000351	0.001520	Microcleidus_homalospondylus	
69	1	6.212085	185	18.500000	2.071273	1.029070	1.000000	4.752673	0.000930	0.000420	0.000494	0.002417	0.002938	0.002688	0.002845	0.000838	0.005776	0.002610	0.003072	0.015016	Microcleidus_tournemirensis	
