Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
16	1	2.528312	118	11.800000	1.489740	0.987816	1.000000	3.224736	0.000675	0.000435	0.000487	0.001346	0.001226	0.001087	0.001176	0.000397	0.001706	0.001100	0.001231	0.003402	Plesiopterys_wildi	
17	28	5.396023	132	13.200000	1.391788	1.009070	1.000000	2.082184	0.000634	0.000447	0.000491	0.001021	0.002617	0.002320	0.002509	0.000848	0.003423	0.002414	0.002649	0.005509	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	6	4.794607	254	25.400000	2.611746	1.384857	1.000000	12.369036	0.001112	0.000428	0.000541	0.004689	0.002325	0.002061	0.002229	0.000754	0.005331	0.002053	0.002594	0.022483	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
19	1	8.578687	265	26.500000	2.590463	1.015239	1.000000	6.291838	0.001171	0.000445	0.000541	0.003094	0.004160	0.003688	0.003989	0.001348	0.010049	0.003817	0.004645	0.026539	Muraenosaurus_leedsii	
20	5	1.656452	439	43.900000	6.154134	1.202299	1.000000	22.810000	0.002504	0.000514	0.000651	0.007558	0.000803	0.000712	0.000770	0.000260	0.004147	0.000852	0.001078	0.012520	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
21	2	3.357870	679	67.900000	8.886235	1.405812	4.663169	14.338031	0.003807	0.000683	0.001979	0.005962	0.001628	0.001444	0.001561	0.000528	0.012784	0.002293	0.006644	0.020019	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
22	1	4.068067	552	55.200000	5.290091	1.081843	1.982534	7.364257	0.002235	0.000580	0.000859	0.002902	0.001973	0.001749	0.001892	0.000639	0.009092	0.002359	0.003496	0.011805	Tricleidus_seeleyi	
23	1	4.550802	532	53.200000	4.814346	1.086689	1.526111	6.625357	0.002038	0.000571	0.000798	0.002653	0.002207	0.001957	0.002116	0.000715	0.009275	0.002597	0.003632	0.012073	Cryptoclidus_eurymerus	
24	3	18.666576	443	44.300000	4.534036	1.225886	1.000000	18.692746	0.001882	0.000529	0.000654	0.006582	0.009051	0.008025	0.008680	0.002934	0.035125	0.009869	0.012199	0.122862	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
25	2	4.703331	457	45.700000	4.636109	1.042781	1.000000	10.611482	0.001948	0.000562	0.000666	0.004163	0.002281	0.002022	0.002187	0.000739	0.009161	0.002642	0.003130	0.019580	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
26	1	2.595218	479	47.900000	5.031206	1.144258	1.000000	16.865247	0.002071	0.000574	0.000677	0.005067	0.001258	0.001116	0.001207	0.000408	0.005374	0.001489	0.001756	0.013149	Colymbosaurus_megadeirus	
27	1	16.708135	448	44.800000	4.542792	1.075156	1.000000	12.976976	0.001887	0.000522	0.000654	0.005036	0.008102	0.007183	0.007769	0.002626	0.031535	0.008715	0.010935	0.084136	Abyssosaurus_nataliae	
28	1	6.787466	464	46.400000	5.777735	1.191316	1.000000	43.813922	0.002109	0.000534	0.000666	0.007938	0.003291	0.002918	0.003156	0.001067	0.014312	0.003624	0.004524	0.053880	Ophthalmothule_cryostea	
29	22	19.287162	133	13.300000	1.319869	1.026175	1.000000	1.986379	0.000607	0.000452	0.000489	0.000994	0.009352	0.008292	0.008969	0.003031	0.011699	0.008724	0.009431	0.019178	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
30	12	26.214717	189	18.900000	1.885801	1.000720	1.000000	3.655366	0.000844	0.000450	0.000506	0.001621	0.012711	0.011270	0.012190	0.004120	0.022117	0.011802	0.013252	0.042496	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
31	1	10.403172	130	13.000000	1.330362	1.037393	1.000000	4.204718	0.000561	0.000444	0.000489	0.000601	0.005044	0.004473	0.004837	0.001635	0.005837	0.004617	0.005092	0.006248	Callawayasaurus_colombiensis	
32	11	25.517249	154	15.400000	1.417653	1.005202	1.000000	2.264032	0.000653	0.000443	0.000490	0.001087	0.012373	0.010970	0.011866	0.004011	0.016658	0.011301	0.012503	0.027733	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
33	5	3.517151	165	16.500000	1.418579	0.994774	1.000000	2.679989	0.000670	0.000461	0.000489	0.001510	0.001705	0.001512	0.001635	0.000553	0.002357	0.001623	0.001720	0.005311	Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
34	4	0.672199	189	18.900000	1.441750	1.018651	1.000000	2.228448	0.000666	0.000445	0.000491	0.001022	0.000326	0.000289	0.000313	0.000106	0.000447	0.000299	0.000330	0.000687	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
35	3	4.451820	212	21.200000	1.513508	0.997809	1.000000	2.465436	0.000700	0.000460	0.000491	0.001162	0.002159	0.001914	0.002070	0.000700	0.003115	0.002048	0.002184	0.005172	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
36	2	7.247518	211	21.100000	1.500008	1.020429	1.000000	2.848182	0.000670	0.000456	0.000499	0.001021	0.003514	0.003116	0.003370	0.001139	0.004855	0.003308	0.003620	0.007402	Styxosaurus_SDSM_451,Styxosaurus_browni	
37	1	8.048392	203	20.300000	1.345347	1.009821	1.000000	1.781295	0.000623	0.000444	0.000491	0.000820	0.003903	0.003460	0.003743	0.001265	0.005010	0.003574	0.003948	0.006602	Styxosaurus_SDSM_451	
38	1	8.053019	209	20.900000	1.613136	1.067707	1.000000	5.253117	0.000704	0.000450	0.000496	0.001312	0.003905	0.003462	0.003745	0.001266	0.005667	0.003626	0.003994	0.010566	Styxosaurus_browni	
39	1	4.406258	199	19.900000	1.375561	1.000216	1.000000	2.199320	0.000643	0.000459	0.000490	0.001042	0.002137	0.001894	0.002049	0.000693	0.002834	0.002023	0.002159	0.004590	Styxosaurus_rezaci	
40	1	3.322161	168	16.800000	1.182952	0.998226	1.000000	0.819505	0.000542	0.000447	0.000489	0.000338	0.001611	0.001428	0.001545	0.000522	0.001800	0.001483	0.001625	0.001124	Thalassomedon_haningtoni	
41	1	37.823033	170	17.000000	1.427138	0.988432	1.000000	2.414207	0.000672	0.000438	0.000497	0.001410	0.018340	0.016261	0.017588	0.005945	0.025409	0.016568	0.018798	0.053339	Nakonanectes_bradti	
42	6	3.342677	172	17.200000	1.558234	1.041022	1.000000	3.341287	0.000693	0.000438	0.000499	0.001192	0.001621	0.001437	0.001554	0.000525	0.002317	0.001465	0.001669	0.003986	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Vegasaurus_molyi	
43	5	9.344240	168	16.800000	1.362459	1.005697	1.000000	2.125242	0.000611	0.000436	0.000496	0.000946	0.004531	0.004017	0.004345	0.001469	0.005710	0.004069	0.004639	0.008840	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
44	4	7.766452	193	19.300000	1.529737	1.008345	1.000000	2.402896	0.000670	0.000442	0.000505	0.000939	0.003766	0.003339	0.003611	0.001221	0.005201	0.003437	0.003922	0.007290	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
45	3	11.988585	241	24.100000	1.889689	1.047519	1.000000	3.444399	0.000861	0.000442	0.000513	0.001640	0.005813	0.005154	0.005575	0.001884	0.010326	0.005300	0.006150	0.019656	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
46	1	8.898230	205	20.500000	1.487706	1.002350	1.000000	1.871332	0.000679	0.000448	0.000506	0.000882	0.004315	0.003826	0.004138	0.001399	0.006042	0.003990	0.004498	0.007849	Vegasaurus_molyi	
47	2	6.330384	287	28.700000	3.007180	0.980682	1.000000	7.790498	0.001274	0.000484	0.000543	0.002633	0.003070	0.002722	0.002944	0.000995	0.008065	0.003062	0.003441	0.016670	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
48	1	2.567846	223	22.300000	1.796790	1.047273	1.000000	3.444027	0.000795	0.000453	0.000511	0.001389	0.001245	0.001104	0.001194	0.000404	0.002042	0.001163	0.001312	0.003566	Aristonectes_quiriquinensis	
49	1	2.567845	229	22.900000	1.812976	1.022135	1.000000	3.242753	0.000808	0.000447	0.000513	0.001303	0.001245	0.001104	0.001194	0.000404	0.002075	0.001149	0.001317	0.003345	Kaiwhekea_katiki	
50	1	20.886815	181	18.100000	1.369086	1.004844	1.000000	2.064679	0.000621	0.000434	0.000496	0.000938	0.010128	0.008980	0.009712	0.003283	0.012972	0.009066	0.010360	0.019600	Hydrotherosaurus_alexandrae	
51	1	18.327364	173	17.300000	1.391749	1.014274	1.000000	1.869979	0.000634	0.000453	0.000498	0.000854	0.008887	0.007879	0.008522	0.002881	0.011615	0.008301	0.009118	0.015656	Albertonectes_vanderveldei	
52	1	10.414446	155	15.500000	1.280523	1.005838	1.000000	1.769419	0.000568	0.000444	0.000491	0.000509	0.005050	0.004477	0.004843	0.001637	0.005918	0.004628	0.005113	0.005297	Libonectes_morgani	
53	10	8.901029	165	16.500000	1.661225	1.037595	1.000000	3.203509	0.000742	0.000440	0.000501	0.001341	0.004316	0.003827	0.004139	0.001399	0.006607	0.003913	0.004464	0.011934	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
54	9	22.025861	249	24.900000	2.830436	1.081645	1.000000	6.730625	0.001182	0.000456	0.000532	0.002620	0.010680	0.009469	0.010242	0.003462	0.026031	0.010042	0.011729	0.057702	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
55	1	15.441586	139	13.900000	1.359379	0.993870	1.000000	2.442982	0.000605	0.000454	0.000494	0.000992	0.007488	0.006639	0.007180	0.002427	0.009344	0.007003	0.007628	0.015321	Nichollssaura_borealis	
56	8	16.985349	168	16.800000	1.491605	1.010253	1.000000	2.684331	0.000672	0.000446	0.000499	0.001245	0.008236	0.007302	0.007898	0.002670	0.011421	0.007578	0.008478	0.021145	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
57	7	5.252027	165	16.500000	1.311412	0.991758	1.000000	1.592343	0.000587	0.000444	0.000496	0.000576	0.002547	0.002258	0.002442	0.000825	0.003085	0.002334	0.002608	0.003024	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
58	2	9.749704	192	19.200000	1.651962	1.001773	1.000000	4.107839	0.000730	0.000438	0.000501	0.001530	0.004728	0.004192	0.004534	0.001532	0.007114	0.004266	0.004880	0.014918	Manemergus_anguirostris,Thililua_longicollis	
59	1	2.485232	207	20.700000	1.656183	1.044910	1.000000	3.205783	0.000761	0.000439	0.000504	0.001524	0.001205	0.001068	0.001156	0.000391	0.001891	0.001091	0.001253	0.003788	Thililua_longicollis	
60	1	6.158482	190	19.000000	1.536788	0.995873	1.000000	2.848198	0.000703	0.000432	0.000500	0.001332	0.002986	0.002648	0.002864	0.000968	0.004327	0.002661	0.003079	0.008203	Manemergus_anguirostris	
61	5	3.533492	199	19.900000	1.683138	1.049303	1.000000	3.419674	0.000766	0.000433	0.000504	0.001605	0.001713	0.001519	0.001643	0.000555	0.002708	0.001531	0.001781	0.005670	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
62	1	15.493637	169	16.900000	1.302758	0.982559	1.000000	1.927554	0.000581	0.000446	0.000492	0.000567	0.007513	0.006661	0.007205	0.002435	0.008999	0.006903	0.007623	0.008785	Polycotylus_latipinnis	
63	4	7.021304	234	23.400000	1.968080	1.040567	1.000000	3.902138	0.000887	0.000430	0.000509	0.001725	0.003405	0.003019	0.003265	0.001104	0.006228	0.003022	0.003573	0.012111	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
64	2	2.614427	218	21.800000	1.893048	1.099950	1.000000	5.474907	0.000822	0.000420	0.000504	0.001830	0.001268	0.001124	0.001216	0.000411	0.002150	0.001098	0.001318	0.004785	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
65	1	1.718336	217	21.700000	1.658542	1.019163	1.000000	3.285714	0.000732	0.000447	0.000504	0.001185	0.000833	0.000739	0.000799	0.000270	0.001258	0.000768	0.000866	0.002036	Trinacromerum_bentonianum	
66	1	1.098360	220	22.000000	1.647183	1.009728	1.000000	3.514743	0.000735	0.000445	0.000504	0.001340	0.000533	0.000472	0.000511	0.000173	0.000807	0.000489	0.000554	0.001472	Mauriciosaurus_fernandezi	
67	2	3.554459	239	23.900000	2.066311	1.217396	1.000000	9.381392	0.000879	0.000460	0.000507	0.002450	0.001724	0.001528	0.001653	0.000559	0.003123	0.001636	0.001802	0.008707	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
68	1	8.339576	204	20.400000	1.625002	0.992338	1.000000	4.590830	0.000715	0.000423	0.000499	0.001786	0.004044	0.003585	0.003878	0.001311	0.005967	0.003524	0.004163	0.014892	Dolichorhynchops_osborni	
69	1	10.369308	213	21.300000	1.749547	1.027565	1.000000	5.096918	0.000789	0.000421	0.000499	0.002193	0.005028	0.004458	0.004822	0.001630	0.008176	0.004361	0.005169	0.022740	Dolichorhynchops_bonneri	
70	1	8.819029	155	15.500000	1.407127	1.020203	1.000000	3.123542	0.000663	0.000447	0.000495	0.001945	0.004276	0.003792	0.004101	0.001386	0.005847	0.003940	0.004364	0.017150	Edgarosaurus_muddi	
71	1	8.721672	127	12.700000	1.202667	1.005982	1.000000	0.910694	0.000553	0.000444	0.000489	0.000433	0.004229	0.003750	0.004056	0.001371	0.004821	0.003873	0.004265	0.003774	Brancasaurus_brancai	
